Created as New Dataset,Sample 005 By Administrator Date Friday, May 30 2025
cm-1,A
2608.00,0.0108
2607.00,0.0108
2606.00,0.0107
2605.00,0.0107
2604.00,0.0106
2603.00,0.0106
2602.00,0.0106
2601.00,0.0106
2600.00,0.0106
2599.00,0.0106
2598.00,0.0106
2597.00,0.0105
2596.00,0.0105
2595.00,0.0105
2594.00,0.0105
2593.00,0.0105
2592.00,0.0104
2591.00,0.0104
2590.00,0.0104
2589.00,0.0104
2588.00,0.0104
2587.00,0.0104
2586.00,0.0104
2585.00,0.0104
2584.00,0.0104
2583.00,0.0104
2582.00,0.0104
2581.00,0.0103
2580.00,0.0103
2579.00,0.0102
2578.00,0.0102
2577.00,0.0102
2576.00,0.0102
2575.00,0.0102
2574.00,0.0101
2573.00,0.0101
2572.00,0.0101
2571.00,0.0100
2570.00,0.0100
2569.00,0.0099
2568.00,0.0099
2567.00,0.0098
2566.00,0.0098
2565.00,0.0098
2564.00,0.0099
2563.00,0.0099
2562.00,0.0099
2561.00,0.0099
2560.00,0.0098
2559.00,0.0098
2558.00,0.0098
2557.00,0.0098
2556.00,0.0098
2555.00,0.0098
2554.00,0.0097
2553.00,0.0097
2552.00,0.0098
2551.00,0.0098
2550.00,0.0098
2549.00,0.0098
2548.00,0.0098
2547.00,0.0098
2546.00,0.0098
2545.00,0.0097
2544.00,0.0097
2543.00,0.0097
2542.00,0.0097
2541.00,0.0097
2540.00,0.0097
2539.00,0.0098
2538.00,0.0098
2537.00,0.0098
2536.00,0.0097
2535.00,0.0097
2534.00,0.0097
2533.00,0.0097
2532.00,0.0097
2531.00,0.0098
2530.00,0.0098
2529.00,0.0098
2528.00,0.0097
2527.00,0.0096
2526.00,0.0095
2525.00,0.0095
2524.00,0.0096
2523.00,0.0097
2522.00,0.0097
2521.00,0.0096
2520.00,0.0095
2519.00,0.0095
2518.00,0.0095
2517.00,0.0096
2516.00,0.0096
2515.00,0.0096
2514.00,0.0096
2513.00,0.0096
2512.00,0.0096
2511.00,0.0096
2510.00,0.0096
2509.00,0.0095
2508.00,0.0095
2507.00,0.0095
2506.00,0.0095
2505.00,0.0095
2504.00,0.0096
2503.00,0.0096
2502.00,0.0095
2501.00,0.0095
2500.00,0.0095
2499.00,0.0095
2498.00,0.0095
2497.00,0.0096
2496.00,0.0096
2495.00,0.0096
2494.00,0.0096
2493.00,0.0096
2492.00,0.0095
2491.00,0.0095
2490.00,0.0094
2489.00,0.0094
2488.00,0.0094
2487.00,0.0093
2486.00,0.0094
2485.00,0.0094
2484.00,0.0095
2483.00,0.0095
2482.00,0.0095
2481.00,0.0095
2480.00,0.0096
2479.00,0.0096
2478.00,0.0096
2477.00,0.0095
2476.00,0.0095
2475.00,0.0094
2474.00,0.0094
2473.00,0.0093
2472.00,0.0093
2471.00,0.0093
2470.00,0.0094
2469.00,0.0095
2468.00,0.0095
2467.00,0.0095
2466.00,0.0095
2465.00,0.0095
2464.00,0.0095
2463.00,0.0095
2462.00,0.0095
2461.00,0.0095
2460.00,0.0096
2459.00,0.0096
2458.00,0.0096
2457.00,0.0096
2456.00,0.0096
2455.00,0.0096
2454.00,0.0096
2453.00,0.0096
2452.00,0.0096
2451.00,0.0096
2450.00,0.0096
2449.00,0.0095
2448.00,0.0095
2447.00,0.0094
2446.00,0.0095
2445.00,0.0095
2444.00,0.0096
2443.00,0.0096
2442.00,0.0096
2441.00,0.0096
2440.00,0.0096
2439.00,0.0096
2438.00,0.0095
2437.00,0.0095
2436.00,0.0095
2435.00,0.0094
2434.00,0.0094
2433.00,0.0094
2432.00,0.0093
2431.00,0.0094
2430.00,0.0094
2429.00,0.0095
2428.00,0.0095
2427.00,0.0095
2426.00,0.0095
2425.00,0.0095
2424.00,0.0095
2423.00,0.0095
2422.00,0.0094
2421.00,0.0094
2420.00,0.0094
2419.00,0.0094
2418.00,0.0094
2417.00,0.0094
2416.00,0.0094
2415.00,0.0095
2414.00,0.0095
2413.00,0.0096
2412.00,0.0096
2411.00,0.0096
2410.00,0.0096
2409.00,0.0096
2408.00,0.0095
2407.00,0.0094
2406.00,0.0093
2405.00,0.0093
2404.00,0.0094
2403.00,0.0094
2402.00,0.0095
2401.00,0.0095
2400.00,0.0095
2399.00,0.0095
2398.00,0.0094
2397.00,0.0094
2396.00,0.0095
2395.00,0.0095
2394.00,0.0095
2393.00,0.0095
2392.00,0.0095
2391.00,0.0095
2390.00,0.0095
2389.00,0.0095
2388.00,0.0095
2387.00,0.0095
2386.00,0.0094
2385.00,0.0093
2384.00,0.0092
2383.00,0.0091
2382.00,0.0090
2381.00,0.0089
2380.00,0.0088
2379.00,0.0087
2378.00,0.0086
2377.00,0.0086
2376.00,0.0087
2375.00,0.0088
2374.00,0.0089
2373.00,0.0090
2372.00,0.0090
2371.00,0.0090
2370.00,0.0090
2369.00,0.0089
2368.00,0.0088
2367.00,0.0087
2366.00,0.0087
2365.00,0.0088
2364.00,0.0089
2363.00,0.0090
2362.00,0.0091
2361.00,0.0090
2360.00,0.0099
2359.00,0.0101
2358.00,0.0101
2357.00,0.0101
2356.00,0.0102
2355.00,0.0103
2354.00,0.0103
2353.00,0.0104
2352.00,0.0105
2351.00,0.0105
2350.00,0.0106
2349.00,0.0106
2348.00,0.0105
2347.00,0.0105
2346.00,0.0106
2345.00,0.0107
2344.00,0.0108
2343.00,0.0108
2342.00,0.0109
2341.00,0.0108
2340.00,0.0109
2339.00,0.0104
2338.00,0.0104
2337.00,0.0105
2336.00,0.0105
2335.00,0.0105
2334.00,0.0105
2333.00,0.0105
2332.00,0.0105
2331.00,0.0106
2330.00,0.0107
2329.00,0.0108
2328.00,0.0110
2327.00,0.0114
2326.00,0.0119
2325.00,0.0124
2324.00,0.0128
2323.00,0.0129
2322.00,0.0128
2321.00,0.0126
2320.00,0.0124
2319.00,0.0122
2318.00,0.0120
2317.00,0.0119
2316.00,0.0118
2315.00,0.0118
2314.00,0.0117
2313.00,0.0116
2312.00,0.0115
2311.00,0.0115
2310.00,0.0114
2309.00,0.0114
2308.00,0.0114
2307.00,0.0115
2306.00,0.0116
2305.00,0.0116
2304.00,0.0117
2303.00,0.0119
2302.00,0.0120
2301.00,0.0121
2300.00,0.0122
2299.00,0.0123
2298.00,0.0123
2297.00,0.0124
2296.00,0.0125
2295.00,0.0126
2294.00,0.0127
2293.00,0.0128
2292.00,0.0129
2291.00,0.0131
2290.00,0.0132
2289.00,0.0134
2288.00,0.0135
2287.00,0.0136
2286.00,0.0136
2285.00,0.0135
2284.00,0.0135
2283.00,0.0133
2282.00,0.0132
2281.00,0.0131
2280.00,0.0131
2279.00,0.0131
2278.00,0.0131
2277.00,0.0130
2276.00,0.0130
2275.00,0.0129
2274.00,0.0129
2273.00,0.0129
2272.00,0.0130
2271.00,0.0130
2270.00,0.0129
2269.00,0.0129
2268.00,0.0129
2267.00,0.0129
2266.00,0.0128
2265.00,0.0126
2264.00,0.0124
2263.00,0.0121
2262.00,0.0119
2261.00,0.0119
2260.00,0.0119
2259.00,0.0121
2258.00,0.0123
2257.00,0.0124
2256.00,0.0123
2255.00,0.0122
2254.00,0.0120
2253.00,0.0119
2252.00,0.0119
2251.00,0.0121
2250.00,0.0123
2249.00,0.0124
2248.00,0.0124
2247.00,0.0124
2246.00,0.0123
2245.00,0.0123
2244.00,0.0125
2243.00,0.0126
2242.00,0.0126
2241.00,0.0126
2240.00,0.0126
2239.00,0.0127
2238.00,0.0127
2237.00,0.0126
2236.00,0.0125
2235.00,0.0124
2234.00,0.0124
2233.00,0.0123
2232.00,0.0123
2231.00,0.0123
2230.00,0.0124
2229.00,0.0125
2228.00,0.0126
2227.00,0.0126
2226.00,0.0126
2225.00,0.0126
2224.00,0.0125
2223.00,0.0125
2222.00,0.0124
2221.00,0.0124
2220.00,0.0124
2219.00,0.0124
2218.00,0.0124
2217.00,0.0124
2216.00,0.0124
2215.00,0.0124
2214.00,0.0124
2213.00,0.0124
2212.00,0.0125
2211.00,0.0124
2210.00,0.0123
2209.00,0.0122
2208.00,0.0122
2207.00,0.0122
2206.00,0.0123
2205.00,0.0123
2204.00,0.0124
2203.00,0.0124
2202.00,0.0125
2201.00,0.0124
2200.00,0.0124
2199.00,0.0124
2198.00,0.0126
2197.00,0.0129
2196.00,0.0131
2195.00,0.0132
2194.00,0.0131
2193.00,0.0131
2192.00,0.0130
2191.00,0.0130
2190.00,0.0129
2189.00,0.0130
2188.00,0.0131
2187.00,0.0132
2186.00,0.0133
2185.00,0.0133
2184.00,0.0134
2183.00,0.0133
2182.00,0.0130
2181.00,0.0127
2180.00,0.0124
2179.00,0.0121
2178.00,0.0119
2177.00,0.0118
2176.00,0.0119
2175.00,0.0122
2174.00,0.0126
2173.00,0.0131
2172.00,0.0136
2171.00,0.0138
2170.00,0.0139
2169.00,0.0138
2168.00,0.0137
2167.00,0.0137
2166.00,0.0139
2165.00,0.0141
2164.00,0.0143
2163.00,0.0144
2162.00,0.0142
2161.00,0.0136
2160.00,0.0124
2159.00,0.0108
2158.00,0.0093
2157.00,0.0083
2156.00,0.0081
2155.00,0.0083
2154.00,0.0086
2153.00,0.0089
2152.00,0.0092
2151.00,0.0095
2150.00,0.0098
2149.00,0.0102
2148.00,0.0106
2147.00,0.0108
2146.00,0.0109
2145.00,0.0108
2144.00,0.0107
2143.00,0.0106
2142.00,0.0106
2141.00,0.0107
2140.00,0.0110
2139.00,0.0113
2138.00,0.0115
2137.00,0.0115
2136.00,0.0112
2135.00,0.0108
2134.00,0.0106
2133.00,0.0107
2132.00,0.0110
2131.00,0.0114
2130.00,0.0118
2129.00,0.0121
2128.00,0.0124
2127.00,0.0126
2126.00,0.0128
2125.00,0.0130
2124.00,0.0132
2123.00,0.0133
2122.00,0.0134
2121.00,0.0136
2120.00,0.0139
2119.00,0.0141
2118.00,0.0143
2117.00,0.0145
2116.00,0.0148
2115.00,0.0150
2114.00,0.0151
2113.00,0.0151
2112.00,0.0151
2111.00,0.0150
2110.00,0.0149
2109.00,0.0149
2108.00,0.0149
2107.00,0.0150
2106.00,0.0150
2105.00,0.0150
2104.00,0.0150
2103.00,0.0149
2102.00,0.0149
2101.00,0.0148
2100.00,0.0148
2099.00,0.0147
2098.00,0.0147
2097.00,0.0147
2096.00,0.0146
2095.00,0.0143
2094.00,0.0141
2093.00,0.0140
2092.00,0.0141
2091.00,0.0144
2090.00,0.0147
2089.00,0.0149
2088.00,0.0150
2087.00,0.0149
2086.00,0.0148
2085.00,0.0147
2084.00,0.0147
2083.00,0.0147
2082.00,0.0147
2081.00,0.0148
2080.00,0.0148
2079.00,0.0148
2078.00,0.0148
2077.00,0.0147
2076.00,0.0146
2075.00,0.0144
2074.00,0.0144
2073.00,0.0144
2072.00,0.0146
2071.00,0.0146
2070.00,0.0145
2069.00,0.0143
2068.00,0.0141
2067.00,0.0139
2066.00,0.0137
2065.00,0.0137
2064.00,0.0138
2063.00,0.0139
2062.00,0.0140
2061.00,0.0139
2060.00,0.0138
2059.00,0.0137
2058.00,0.0137
2057.00,0.0137
2056.00,0.0137
2055.00,0.0136
2054.00,0.0136
2053.00,0.0138
2052.00,0.0142
2051.00,0.0146
2050.00,0.0147
2049.00,0.0145
2048.00,0.0142
2047.00,0.0139
2046.00,0.0135
2045.00,0.0133
2044.00,0.0131
2043.00,0.0130
2042.00,0.0129
2041.00,0.0129
2040.00,0.0130
2039.00,0.0130
2038.00,0.0129
2037.00,0.0128
2036.00,0.0127
2035.00,0.0125
2034.00,0.0120
2033.00,0.0115
2032.00,0.0111
2031.00,0.0108
2030.00,0.0107
2029.00,0.0106
2028.00,0.0107
2027.00,0.0108
2026.00,0.0108
2025.00,0.0108
2024.00,0.0108
2023.00,0.0109
2022.00,0.0109
2021.00,0.0110
2020.00,0.0110
2019.00,0.0110
2018.00,0.0109
2017.00,0.0108
2016.00,0.0110
2015.00,0.0113
2014.00,0.0116
2013.00,0.0116
2012.00,0.0115
2011.00,0.0113
2010.00,0.0111
2009.00,0.0108
2008.00,0.0105
2007.00,0.0101
2006.00,0.0096
2005.00,0.0093
2004.00,0.0094
2003.00,0.0098
2002.00,0.0102
2001.00,0.0106
2000.00,0.0109
1999.00,0.0111
1998.00,0.0112
1997.00,0.0113
1996.00,0.0114
1995.00,0.0116
1994.00,0.0118
1993.00,0.0119
1992.00,0.0119
1991.00,0.0117
1990.00,0.0115
1989.00,0.0115
1988.00,0.0116
1987.00,0.0117
1986.00,0.0118
1985.00,0.0118
1984.00,0.0119
1983.00,0.0121
1982.00,0.0125
1981.00,0.0129
1980.00,0.0131
1979.00,0.0128
1978.00,0.0121
1977.00,0.0113
1976.00,0.0106
1975.00,0.0101
1974.00,0.0099
1973.00,0.0098
1972.00,0.0099
1971.00,0.0100
1970.00,0.0099
1969.00,0.0099
1968.00,0.0100
1967.00,0.0100
1966.00,0.0099
1965.00,0.0097
1964.00,0.0095
1963.00,0.0095
1962.00,0.0096
1961.00,0.0096
1960.00,0.0095
1959.00,0.0093
1958.00,0.0092
1957.00,0.0093
1956.00,0.0096
1955.00,0.0098
1954.00,0.0100
1953.00,0.0101
1952.00,0.0101
1951.00,0.0100
1950.00,0.0100
1949.00,0.0100
1948.00,0.0101
1947.00,0.0102
1946.00,0.0102
1945.00,0.0102
1944.00,0.0103
1943.00,0.0102
1942.00,0.0100
1941.00,0.0099
1940.00,0.0098
1939.00,0.0097
1938.00,0.0098
1937.00,0.0099
1936.00,0.0101
1935.00,0.0102
1934.00,0.0102
1933.00,0.0101
1932.00,0.0101
1931.00,0.0101
1930.00,0.0101
1929.00,0.0101
1928.00,0.0101
1927.00,0.0100
1926.00,0.0100
1925.00,0.0100
1924.00,0.0101
1923.00,0.0102
1922.00,0.0103
1921.00,0.0104
1920.00,0.0106
1919.00,0.0108
1918.00,0.0109
1917.00,0.0109
1916.00,0.0108
1915.00,0.0107
1914.00,0.0106
1913.00,0.0106
1912.00,0.0106
1911.00,0.0106
1910.00,0.0107
1909.00,0.0107
1908.00,0.0107
1907.00,0.0107
1906.00,0.0106
1905.00,0.0107
1904.00,0.0107
1903.00,0.0108
1902.00,0.0107
1901.00,0.0106
1900.00,0.0105
1899.00,0.0104
1898.00,0.0104
1897.00,0.0105
1896.00,0.0106
1895.00,0.0106
1894.00,0.0106
1893.00,0.0106
1892.00,0.0107
1891.00,0.0108
1890.00,0.0109
1889.00,0.0109
1888.00,0.0108
1887.00,0.0108
1886.00,0.0107
1885.00,0.0106
1884.00,0.0106
1883.00,0.0107
1882.00,0.0107
1881.00,0.0107
1880.00,0.0108
1879.00,0.0108
1878.00,0.0108
1877.00,0.0108
1876.00,0.0108
1875.00,0.0108
1874.00,0.0108
1873.00,0.0108
1872.00,0.0108
1871.00,0.0108
1870.00,0.0108
1869.00,0.0108
1868.00,0.0108
1867.00,0.0108
1866.00,0.0108
1865.00,0.0108
1864.00,0.0108
1863.00,0.0109
1862.00,0.0109
1861.00,0.0109
1860.00,0.0110
1859.00,0.0110
1858.00,0.0109
1857.00,0.0109
1856.00,0.0109
1855.00,0.0109
1854.00,0.0109
1853.00,0.0108
1852.00,0.0108
1851.00,0.0109
1850.00,0.0109
1849.00,0.0110
1848.00,0.0110
1847.00,0.0111
1846.00,0.0111
1845.00,0.0110
1844.00,0.0109
1843.00,0.0109
1842.00,0.0109
1841.00,0.0110
1840.00,0.0111
1839.00,0.0112
1838.00,0.0112
1837.00,0.0112
1836.00,0.0112
1835.00,0.0112
1834.00,0.0113
1833.00,0.0113
1832.00,0.0114
1831.00,0.0114
1830.00,0.0114
1829.00,0.0113
1828.00,0.0113
1827.00,0.0114
1826.00,0.0115
1825.00,0.0116
1824.00,0.0117
1823.00,0.0117
1822.00,0.0117
1821.00,0.0117
1820.00,0.0117
1819.00,0.0116
1818.00,0.0115
1817.00,0.0115
1816.00,0.0115
1815.00,0.0116
1814.00,0.0117
1813.00,0.0119
1812.00,0.0120
1811.00,0.0121
1810.00,0.0121
1809.00,0.0121
1808.00,0.0122
1807.00,0.0123
1806.00,0.0124
1805.00,0.0125
1804.00,0.0126
1803.00,0.0127
1802.00,0.0128
1801.00,0.0129
1800.00,0.0129
1799.00,0.0128
1798.00,0.0129
1797.00,0.0130
1796.00,0.0131
1795.00,0.0133
1794.00,0.0133
1793.00,0.0133
1792.00,0.0133
1791.00,0.0133
1790.00,0.0133
1789.00,0.0134
1788.00,0.0135
1787.00,0.0136
1786.00,0.0137
1785.00,0.0137
1784.00,0.0138
1783.00,0.0139
1782.00,0.0140
1781.00,0.0141
1780.00,0.0142
1779.00,0.0142
1778.00,0.0142
1777.00,0.0142
1776.00,0.0143
1775.00,0.0145
1774.00,0.0146
1773.00,0.0148
1772.00,0.0148
1771.00,0.0148
1770.00,0.0148
1769.00,0.0149
1768.00,0.0150
1767.00,0.0151
1766.00,0.0152
1765.00,0.0153
1764.00,0.0155
1763.00,0.0156
1762.00,0.0157
1761.00,0.0158
1760.00,0.0160
1759.00,0.0162
1758.00,0.0164
1757.00,0.0166
1756.00,0.0168
1755.00,0.0170
1754.00,0.0173
1753.00,0.0176
1752.00,0.0179
1751.00,0.0182
1750.00,0.0184
1749.00,0.0186
1748.00,0.0189
1747.00,0.0191
1746.00,0.0193
1745.00,0.0196
1744.00,0.0199
1743.00,0.0201
1742.00,0.0202
1741.00,0.0204
1740.00,0.0205
1739.00,0.0206
1738.00,0.0208
1737.00,0.0210
1736.00,0.0214
1735.00,0.0217
1734.00,0.0219
1733.00,0.0221
1732.00,0.0224
1731.00,0.0227
1730.00,0.0230
1729.00,0.0232
1728.00,0.0233
1727.00,0.0235
1726.00,0.0238
1725.00,0.0240
1724.00,0.0244
1723.00,0.0247
1722.00,0.0250
1721.00,0.0253
1720.00,0.0257
1719.00,0.0260
1718.00,0.0265
1717.00,0.0270
1716.00,0.0274
1715.00,0.0278
1714.00,0.0280
1713.00,0.0283
1712.00,0.0288
1711.00,0.0292
1710.00,0.0297
1709.00,0.0301
1708.00,0.0307
1707.00,0.0312
1706.00,0.0318
1705.00,0.0323
1704.00,0.0329
1703.00,0.0334
1702.00,0.0338
1701.00,0.0345
1700.00,0.0352
1699.00,0.0360
1698.00,0.0369
1697.00,0.0381
1696.00,0.0394
1695.00,0.0405
1694.00,0.0413
1693.00,0.0420
1692.00,0.0428
1691.00,0.0437
1690.00,0.0448
1689.00,0.0458
1688.00,0.0469
1687.00,0.0478
1686.00,0.0488
1685.00,0.0502
1684.00,0.0521
1683.00,0.0536
1682.00,0.0548
1681.00,0.0559
1680.00,0.0571
1679.00,0.0583
1678.00,0.0593
1677.00,0.0604
1676.00,0.0618
1675.00,0.0634
1674.00,0.0649
1673.00,0.0663
1672.00,0.0676
1671.00,0.0690
1670.00,0.0708
1669.00,0.0727
1668.00,0.0745
1667.00,0.0759
1666.00,0.0771
1665.00,0.0783
1664.00,0.0796
1663.00,0.0813
1662.00,0.0831
1661.00,0.0848
1660.00,0.0863
1659.00,0.0876
1658.00,0.0888
1657.00,0.0896
1656.00,0.0903
1655.00,0.0910
1654.00,0.0926
1653.00,0.0956
1652.00,0.0981
1651.00,0.0993
1650.00,0.0998
1649.00,0.1000
1648.00,0.1007
1647.00,0.1022
1646.00,0.1038
1645.00,0.1049
1644.00,0.1055
1643.00,0.1059
1642.00,0.1062
1641.00,0.1065
1640.00,0.1067
1639.00,0.1068
1638.00,0.1067
1637.00,0.1068
1636.00,0.1073
1635.00,0.1078
1634.00,0.1079
1633.00,0.1076
1632.00,0.1071
1631.00,0.1065
1630.00,0.1057
1629.00,0.1049
1628.00,0.1041
1627.00,0.1032
1626.00,0.1023
1625.00,0.1012
1624.00,0.1001
1623.00,0.0988
1622.00,0.0975
1621.00,0.0962
1620.00,0.0949
1619.00,0.0934
1618.00,0.0918
1617.00,0.0901
1616.00,0.0885
1615.00,0.0869
1614.00,0.0854
1613.00,0.0838
1612.00,0.0821
1611.00,0.0805
1610.00,0.0790
1609.00,0.0775
1608.00,0.0760
1607.00,0.0746
1606.00,0.0731
1605.00,0.0717
1604.00,0.0704
1603.00,0.0691
1602.00,0.0678
1601.00,0.0665
1600.00,0.0652
1599.00,0.0640
1598.00,0.0629
1597.00,0.0618
1596.00,0.0608
1595.00,0.0598
1594.00,0.0588
1593.00,0.0578
1592.00,0.0569
1591.00,0.0560
1590.00,0.0552
1589.00,0.0544
1588.00,0.0536
1587.00,0.0529
1586.00,0.0523
1585.00,0.0517
1584.00,0.0511
1583.00,0.0506
1582.00,0.0502
1581.00,0.0497
1580.00,0.0493
1579.00,0.0489
1578.00,0.0486
1577.00,0.0483
1576.00,0.0478
1575.00,0.0472
1574.00,0.0466
1573.00,0.0460
1572.00,0.0454
1571.00,0.0449
1570.00,0.0443
1569.00,0.0437
1568.00,0.0432
1567.00,0.0429
1566.00,0.0427
1565.00,0.0424
1564.00,0.0420
1563.00,0.0417
1562.00,0.0414
1561.00,0.0410
1560.00,0.0404
1559.00,0.0399
1558.00,0.0397
1557.00,0.0395
1556.00,0.0395
1555.00,0.0396
1554.00,0.0395
1553.00,0.0394
1552.00,0.0393
1551.00,0.0392
1550.00,0.0391
1549.00,0.0389
1548.00,0.0387
1547.00,0.0386
1546.00,0.0386
1545.00,0.0385
1544.00,0.0385
1543.00,0.0384
1542.00,0.0384
1541.00,0.0382
1540.00,0.0378
1539.00,0.0373
1538.00,0.0369
1537.00,0.0366
1536.00,0.0364
1535.00,0.0361
1534.00,0.0356
1533.00,0.0351
1532.00,0.0347
1531.00,0.0345
1530.00,0.0343
1529.00,0.0342
1528.00,0.0340
1527.00,0.0337
1526.00,0.0335
1525.00,0.0333
1524.00,0.0331
1523.00,0.0330
1522.00,0.0329
1521.00,0.0328
1520.00,0.0326
1519.00,0.0324
1518.00,0.0323
1517.00,0.0322
1516.00,0.0321
1515.00,0.0320
1514.00,0.0319
1513.00,0.0318
1512.00,0.0316
1511.00,0.0316
1510.00,0.0316
1509.00,0.0316
1508.00,0.0317
1507.00,0.0316
1506.00,0.0313
1505.00,0.0309
1504.00,0.0307
1503.00,0.0308
1502.00,0.0309
1501.00,0.0308
1500.00,0.0308
1499.00,0.0306
1498.00,0.0306
1497.00,0.0306
1496.00,0.0306
1495.00,0.0307
1494.00,0.0308
1493.00,0.0309
1492.00,0.0310
1491.00,0.0311
1490.00,0.0312
1489.00,0.0314
1488.00,0.0315
1487.00,0.0316
1486.00,0.0318
1485.00,0.0320
1484.00,0.0323
1483.00,0.0326
1482.00,0.0329
1481.00,0.0332
1480.00,0.0334
1479.00,0.0337
1478.00,0.0340
1477.00,0.0343
1476.00,0.0345
1475.00,0.0348
1474.00,0.0352
1473.00,0.0356
1472.00,0.0359
1471.00,0.0361
1470.00,0.0363
1469.00,0.0366
1468.00,0.0368
1467.00,0.0369
1466.00,0.0370
1465.00,0.0371
1464.00,0.0371
1463.00,0.0371
1462.00,0.0372
1461.00,0.0373
1460.00,0.0373
1459.00,0.0374
1458.00,0.0376
1457.00,0.0378
1456.00,0.0379
1455.00,0.0380
1454.00,0.0381
1453.00,0.0382
1452.00,0.0382
1451.00,0.0382
1450.00,0.0381
1449.00,0.0381
1448.00,0.0381
1447.00,0.0381
1446.00,0.0382
1445.00,0.0383
1444.00,0.0384
1443.00,0.0385
1442.00,0.0386
1441.00,0.0387
1440.00,0.0388
1439.00,0.0389
1438.00,0.0391
1437.00,0.0392
1436.00,0.0394
1435.00,0.0395
1434.00,0.0398
1433.00,0.0400
1432.00,0.0402
1431.00,0.0403
1430.00,0.0404
1429.00,0.0405
1428.00,0.0406
1427.00,0.0407
1426.00,0.0409
1425.00,0.0410
1424.00,0.0411
1423.00,0.0412
1422.00,0.0413
1421.00,0.0413
1420.00,0.0413
1419.00,0.0414
1418.00,0.0415
1417.00,0.0416
1416.00,0.0416
1415.00,0.0415
1414.00,0.0415
1413.00,0.0415
1412.00,0.0415
1411.00,0.0416
1410.00,0.0416
1409.00,0.0416
1408.00,0.0416
1407.00,0.0416
1406.00,0.0416
1405.00,0.0416
1404.00,0.0416
1403.00,0.0415
1402.00,0.0414
1401.00,0.0413
1400.00,0.0412
1399.00,0.0410
1398.00,0.0410
1397.00,0.0409
1396.00,0.0408
1395.00,0.0407
1394.00,0.0407
1393.00,0.0407
1392.00,0.0407
1391.00,0.0408
1390.00,0.0410
1389.00,0.0412
1388.00,0.0416
1387.00,0.0420
1386.00,0.0425
1385.00,0.0429
1384.00,0.0434
1383.00,0.0439
1382.00,0.0444
1381.00,0.0449
1380.00,0.0452
1379.00,0.0455
1378.00,0.0457
1377.00,0.0459
1376.00,0.0461
1375.00,0.0462
1374.00,0.0463
1373.00,0.0464
1372.00,0.0463
1371.00,0.0462
1370.00,0.0460
1369.00,0.0459
1368.00,0.0457
1367.00,0.0455
1366.00,0.0453
1365.00,0.0452
1364.00,0.0451
1363.00,0.0450
1362.00,0.0449
1361.00,0.0448
1360.00,0.0447
1359.00,0.0446
1358.00,0.0445
1357.00,0.0445
1356.00,0.0445
1355.00,0.0445
1354.00,0.0444
1353.00,0.0443
1352.00,0.0441
1351.00,0.0439
1350.00,0.0436
1349.00,0.0434
1348.00,0.0430
1347.00,0.0427
1346.00,0.0424
1345.00,0.0421
1344.00,0.0419
1343.00,0.0417
1342.00,0.0416
1341.00,0.0416
1340.00,0.0416
1339.00,0.0416
1338.00,0.0415
1337.00,0.0415
1336.00,0.0414
1335.00,0.0412
1334.00,0.0411
1333.00,0.0410
1332.00,0.0408
1331.00,0.0407
1330.00,0.0407
1329.00,0.0407
1328.00,0.0408
1327.00,0.0409
1326.00,0.0410
1325.00,0.0411
1324.00,0.0412
1323.00,0.0414
1322.00,0.0415
1321.00,0.0417
1320.00,0.0419
1319.00,0.0420
1318.00,0.0422
1317.00,0.0423
1316.00,0.0424
1315.00,0.0424
1314.00,0.0425
1313.00,0.0426
1312.00,0.0426
1311.00,0.0427
1310.00,0.0427
1309.00,0.0428
1308.00,0.0429
1307.00,0.0430
1306.00,0.0432
1305.00,0.0433
1304.00,0.0435
1303.00,0.0437
1302.00,0.0440
1301.00,0.0443
1300.00,0.0447
1299.00,0.0451
1298.00,0.0456
1297.00,0.0461
1296.00,0.0468
1295.00,0.0475
1294.00,0.0482
1293.00,0.0491
1292.00,0.0499
1291.00,0.0509
1290.00,0.0518
1289.00,0.0529
1288.00,0.0540
1287.00,0.0551
1286.00,0.0563
1285.00,0.0576
1284.00,0.0589
1283.00,0.0603
1282.00,0.0618
1281.00,0.0633
1280.00,0.0648
1279.00,0.0664
1278.00,0.0680
1277.00,0.0697
1276.00,0.0713
1275.00,0.0730
1274.00,0.0747
1273.00,0.0764
1272.00,0.0781
1271.00,0.0798
1270.00,0.0814
1269.00,0.0830
1268.00,0.0845
1267.00,0.0859
1266.00,0.0872
1265.00,0.0885
1264.00,0.0896
1263.00,0.0907
1262.00,0.0917
1261.00,0.0926
1260.00,0.0935
1259.00,0.0942
1258.00,0.0949
1257.00,0.0955
1256.00,0.0960
1255.00,0.0965
1254.00,0.0969
1253.00,0.0973
1252.00,0.0977
1251.00,0.0980
1250.00,0.0982
1249.00,0.0985
1248.00,0.0988
1247.00,0.0991
1246.00,0.0994
1245.00,0.0998
1244.00,0.1002
1243.00,0.1006
1242.00,0.1010
1241.00,0.1015
1240.00,0.1020
1239.00,0.1025
1238.00,0.1031
1237.00,0.1036
1236.00,0.1042
1235.00,0.1046
1234.00,0.1050
1233.00,0.1054
1232.00,0.1056
1231.00,0.1059
1230.00,0.1062
1229.00,0.1065
1228.00,0.1067
1227.00,0.1068
1226.00,0.1068
1225.00,0.1067
1224.00,0.1066
1223.00,0.1064
1222.00,0.1062
1221.00,0.1060
1220.00,0.1057
1219.00,0.1053
1218.00,0.1048
1217.00,0.1043
1216.00,0.1037
1215.00,0.1030
1214.00,0.1023
1213.00,0.1016
