Created as New Dataset,Sample 010 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0123
2607.00,0.0122
2606.00,0.0122
2605.00,0.0122
2604.00,0.0121
2603.00,0.0121
2602.00,0.0120
2601.00,0.0120
2600.00,0.0119
2599.00,0.0119
2598.00,0.0120
2597.00,0.0120
2596.00,0.0120
2595.00,0.0119
2594.00,0.0118
2593.00,0.0117
2592.00,0.0116
2591.00,0.0116
2590.00,0.0116
2589.00,0.0116
2588.00,0.0116
2587.00,0.0116
2586.00,0.0116
2585.00,0.0116
2584.00,0.0116
2583.00,0.0115
2582.00,0.0115
2581.00,0.0115
2580.00,0.0114
2579.00,0.0114
2578.00,0.0113
2577.00,0.0113
2576.00,0.0112
2575.00,0.0112
2574.00,0.0111
2573.00,0.0111
2572.00,0.0112
2571.00,0.0112
2570.00,0.0111
2569.00,0.0111
2568.00,0.0110
2567.00,0.0110
2566.00,0.0109
2565.00,0.0109
2564.00,0.0109
2563.00,0.0109
2562.00,0.0110
2561.00,0.0110
2560.00,0.0110
2559.00,0.0109
2558.00,0.0109
2557.00,0.0108
2556.00,0.0108
2555.00,0.0107
2554.00,0.0107
2553.00,0.0107
2552.00,0.0107
2551.00,0.0107
2550.00,0.0107
2549.00,0.0107
2548.00,0.0107
2547.00,0.0107
2546.00,0.0107
2545.00,0.0106
2544.00,0.0106
2543.00,0.0106
2542.00,0.0105
2541.00,0.0105
2540.00,0.0105
2539.00,0.0105
2538.00,0.0105
2537.00,0.0105
2536.00,0.0105
2535.00,0.0105
2534.00,0.0105
2533.00,0.0105
2532.00,0.0104
2531.00,0.0104
2530.00,0.0103
2529.00,0.0103
2528.00,0.0103
2527.00,0.0103
2526.00,0.0103
2525.00,0.0103
2524.00,0.0103
2523.00,0.0102
2522.00,0.0102
2521.00,0.0101
2520.00,0.0102
2519.00,0.0102
2518.00,0.0103
2517.00,0.0103
2516.00,0.0103
2515.00,0.0103
2514.00,0.0103
2513.00,0.0103
2512.00,0.0102
2511.00,0.0101
2510.00,0.0101
2509.00,0.0101
2508.00,0.0102
2507.00,0.0102
2506.00,0.0102
2505.00,0.0102
2504.00,0.0101
2503.00,0.0101
2502.00,0.0101
2501.00,0.0101
2500.00,0.0101
2499.00,0.0101
2498.00,0.0101
2497.00,0.0101
2496.00,0.0100
2495.00,0.0100
2494.00,0.0101
2493.00,0.0101
2492.00,0.0101
2491.00,0.0101
2490.00,0.0101
2489.00,0.0101
2488.00,0.0101
2487.00,0.0101
2486.00,0.0100
2485.00,0.0099
2484.00,0.0099
2483.00,0.0099
2482.00,0.0100
2481.00,0.0100
2480.00,0.0099
2479.00,0.0099
2478.00,0.0099
2477.00,0.0099
2476.00,0.0099
2475.00,0.0099
2474.00,0.0099
2473.00,0.0099
2472.00,0.0099
2471.00,0.0099
2470.00,0.0099
2469.00,0.0098
2468.00,0.0097
2467.00,0.0097
2466.00,0.0097
2465.00,0.0097
2464.00,0.0097
2463.00,0.0097
2462.00,0.0098
2461.00,0.0098
2460.00,0.0099
2459.00,0.0099
2458.00,0.0099
2457.00,0.0099
2456.00,0.0099
2455.00,0.0099
2454.00,0.0100
2453.00,0.0100
2452.00,0.0101
2451.00,0.0101
2450.00,0.0100
2449.00,0.0099
2448.00,0.0099
2447.00,0.0098
2446.00,0.0098
2445.00,0.0098
2444.00,0.0098
2443.00,0.0098
2442.00,0.0098
2441.00,0.0097
2440.00,0.0097
2439.00,0.0097
2438.00,0.0097
2437.00,0.0098
2436.00,0.0098
2435.00,0.0098
2434.00,0.0098
2433.00,0.0098
2432.00,0.0097
2431.00,0.0097
2430.00,0.0097
2429.00,0.0096
2428.00,0.0096
2427.00,0.0096
2426.00,0.0096
2425.00,0.0095
2424.00,0.0095
2423.00,0.0095
2422.00,0.0095
2421.00,0.0095
2420.00,0.0096
2419.00,0.0096
2418.00,0.0096
2417.00,0.0096
2416.00,0.0096
2415.00,0.0096
2414.00,0.0096
2413.00,0.0096
2412.00,0.0096
2411.00,0.0096
2410.00,0.0096
2409.00,0.0096
2408.00,0.0095
2407.00,0.0095
2406.00,0.0094
2405.00,0.0094
2404.00,0.0094
2403.00,0.0094
2402.00,0.0094
2401.00,0.0095
2400.00,0.0095
2399.00,0.0095
2398.00,0.0095
2397.00,0.0095
2396.00,0.0095
2395.00,0.0095
2394.00,0.0095
2393.00,0.0096
2392.00,0.0096
2391.00,0.0096
2390.00,0.0096
2389.00,0.0096
2388.00,0.0096
2387.00,0.0096
2386.00,0.0096
2385.00,0.0097
2384.00,0.0096
2383.00,0.0096
2382.00,0.0095
2381.00,0.0095
2380.00,0.0095
2379.00,0.0094
2378.00,0.0094
2377.00,0.0095
2376.00,0.0096
2375.00,0.0097
2374.00,0.0098
2373.00,0.0099
2372.00,0.0099
2371.00,0.0099
2370.00,0.0099
2369.00,0.0098
2368.00,0.0098
2367.00,0.0098
2366.00,0.0099
2365.00,0.0099
2364.00,0.0100
2363.00,0.0100
2362.00,0.0101
2361.00,0.0102
2360.00,0.0104
2359.00,0.0105
2358.00,0.0105
2357.00,0.0105
2356.00,0.0105
2355.00,0.0105
2354.00,0.0105
2353.00,0.0104
2352.00,0.0105
2351.00,0.0105
2350.00,0.0106
2349.00,0.0106
2348.00,0.0106
2347.00,0.0106
2346.00,0.0106
2345.00,0.0107
2344.00,0.0109
2343.00,0.0110
2342.00,0.0111
2341.00,0.0111
2340.00,0.0112
2339.00,0.0112
2338.00,0.0112
2337.00,0.0113
2336.00,0.0113
2335.00,0.0112
2334.00,0.0112
2333.00,0.0112
2332.00,0.0112
2331.00,0.0112
2330.00,0.0112
2329.00,0.0113
2328.00,0.0116
2327.00,0.0120
2326.00,0.0125
2325.00,0.0129
2324.00,0.0132
2323.00,0.0132
2322.00,0.0130
2321.00,0.0128
2320.00,0.0126
2319.00,0.0125
2318.00,0.0123
2317.00,0.0122
2316.00,0.0122
2315.00,0.0121
2314.00,0.0121
2313.00,0.0121
2312.00,0.0121
2311.00,0.0121
2310.00,0.0121
2309.00,0.0121
2308.00,0.0121
2307.00,0.0121
2306.00,0.0120
2305.00,0.0119
2304.00,0.0119
2303.00,0.0118
2302.00,0.0118
2301.00,0.0119
2300.00,0.0120
2299.00,0.0121
2298.00,0.0121
2297.00,0.0121
2296.00,0.0121
2295.00,0.0122
2294.00,0.0123
2293.00,0.0124
2292.00,0.0125
2291.00,0.0126
2290.00,0.0127
2289.00,0.0128
2288.00,0.0129
2287.00,0.0130
2286.00,0.0130
2285.00,0.0131
2284.00,0.0131
2283.00,0.0130
2282.00,0.0128
2281.00,0.0127
2280.00,0.0126
2279.00,0.0125
2278.00,0.0123
2277.00,0.0122
2276.00,0.0121
2275.00,0.0121
2274.00,0.0121
2273.00,0.0122
2272.00,0.0123
2271.00,0.0123
2270.00,0.0123
2269.00,0.0123
2268.00,0.0122
2267.00,0.0122
2266.00,0.0121
2265.00,0.0120
2264.00,0.0119
2263.00,0.0119
2262.00,0.0119
2261.00,0.0120
2260.00,0.0121
2259.00,0.0121
2258.00,0.0121
2257.00,0.0121
2256.00,0.0120
2255.00,0.0118
2254.00,0.0118
2253.00,0.0117
2252.00,0.0117
2251.00,0.0117
2250.00,0.0116
2249.00,0.0115
2248.00,0.0115
2247.00,0.0114
2246.00,0.0113
2245.00,0.0112
2244.00,0.0113
2243.00,0.0115
2242.00,0.0117
2241.00,0.0119
2240.00,0.0119
2239.00,0.0118
2238.00,0.0117
2237.00,0.0116
2236.00,0.0117
2235.00,0.0116
2234.00,0.0116
2233.00,0.0115
2232.00,0.0114
2231.00,0.0113
2230.00,0.0113
2229.00,0.0113
2228.00,0.0113
2227.00,0.0113
2226.00,0.0113
2225.00,0.0114
2224.00,0.0115
2223.00,0.0116
2222.00,0.0116
2221.00,0.0116
2220.00,0.0115
2219.00,0.0113
2218.00,0.0112
2217.00,0.0112
2216.00,0.0112
2215.00,0.0112
2214.00,0.0112
2213.00,0.0112
2212.00,0.0113
2211.00,0.0112
2210.00,0.0112
2209.00,0.0112
2208.00,0.0113
2207.00,0.0113
2206.00,0.0114
2205.00,0.0116
2204.00,0.0118
2203.00,0.0118
2202.00,0.0117
2201.00,0.0115
2200.00,0.0113
2199.00,0.0113
2198.00,0.0113
2197.00,0.0114
2196.00,0.0113
2195.00,0.0112
2194.00,0.0110
2193.00,0.0109
2192.00,0.0110
2191.00,0.0110
2190.00,0.0111
2189.00,0.0112
2188.00,0.0113
2187.00,0.0115
2186.00,0.0116
2185.00,0.0116
2184.00,0.0113
2183.00,0.0108
2182.00,0.0105
2181.00,0.0103
2180.00,0.0105
2179.00,0.0107
2178.00,0.0108
2177.00,0.0108
2176.00,0.0107
2175.00,0.0106
2174.00,0.0105
2173.00,0.0104
2172.00,0.0106
2171.00,0.0108
2170.00,0.0110
2169.00,0.0112
2168.00,0.0114
2167.00,0.0114
2166.00,0.0115
2165.00,0.0116
2164.00,0.0119
2163.00,0.0122
2162.00,0.0120
2161.00,0.0113
2160.00,0.0100
2159.00,0.0084
2158.00,0.0069
2157.00,0.0061
2156.00,0.0060
2155.00,0.0064
2154.00,0.0069
2153.00,0.0075
2152.00,0.0080
2151.00,0.0083
2150.00,0.0086
2149.00,0.0088
2148.00,0.0089
2147.00,0.0089
2146.00,0.0089
2145.00,0.0089
2144.00,0.0090
2143.00,0.0089
2142.00,0.0089
2141.00,0.0090
2140.00,0.0091
2139.00,0.0093
2138.00,0.0093
2137.00,0.0094
2136.00,0.0093
2135.00,0.0093
2134.00,0.0091
2133.00,0.0090
2132.00,0.0091
2131.00,0.0092
2130.00,0.0094
2129.00,0.0097
2128.00,0.0101
2127.00,0.0105
2126.00,0.0108
2125.00,0.0109
2124.00,0.0110
2123.00,0.0111
2122.00,0.0112
2121.00,0.0114
2120.00,0.0116
2119.00,0.0118
2118.00,0.0119
2117.00,0.0120
2116.00,0.0121
2115.00,0.0123
2114.00,0.0124
2113.00,0.0125
2112.00,0.0127
2111.00,0.0128
2110.00,0.0128
2109.00,0.0128
2108.00,0.0128
2107.00,0.0127
2106.00,0.0127
2105.00,0.0127
2104.00,0.0127
2103.00,0.0127
2102.00,0.0128
2101.00,0.0128
2100.00,0.0128
2099.00,0.0127
2098.00,0.0124
2097.00,0.0122
2096.00,0.0119
2095.00,0.0117
2094.00,0.0116
2093.00,0.0116
2092.00,0.0117
2091.00,0.0118
2090.00,0.0119
2089.00,0.0120
2088.00,0.0122
2087.00,0.0123
2086.00,0.0124
2085.00,0.0124
2084.00,0.0123
2083.00,0.0122
2082.00,0.0121
2081.00,0.0122
2080.00,0.0123
2079.00,0.0123
2078.00,0.0122
2077.00,0.0120
2076.00,0.0119
2075.00,0.0117
2074.00,0.0116
2073.00,0.0116
2072.00,0.0116
2071.00,0.0116
2070.00,0.0115
2069.00,0.0115
2068.00,0.0115
2067.00,0.0114
2066.00,0.0112
2065.00,0.0109
2064.00,0.0107
2063.00,0.0106
2062.00,0.0105
2061.00,0.0105
2060.00,0.0106
2059.00,0.0105
2058.00,0.0104
2057.00,0.0103
2056.00,0.0103
2055.00,0.0104
2054.00,0.0105
2053.00,0.0109
2052.00,0.0114
2051.00,0.0117
2050.00,0.0115
2049.00,0.0110
2048.00,0.0105
2047.00,0.0100
2046.00,0.0097
2045.00,0.0096
2044.00,0.0096
2043.00,0.0096
2042.00,0.0094
2041.00,0.0092
2040.00,0.0090
2039.00,0.0089
2038.00,0.0089
2037.00,0.0089
2036.00,0.0089
2035.00,0.0086
2034.00,0.0082
2033.00,0.0080
2032.00,0.0080
2031.00,0.0081
2030.00,0.0080
2029.00,0.0078
2028.00,0.0077
2027.00,0.0075
2026.00,0.0074
2025.00,0.0072
2024.00,0.0073
2023.00,0.0074
2022.00,0.0076
2021.00,0.0078
2020.00,0.0078
2019.00,0.0076
2018.00,0.0072
2017.00,0.0070
2016.00,0.0069
2015.00,0.0070
2014.00,0.0071
2013.00,0.0072
2012.00,0.0075
2011.00,0.0076
2010.00,0.0077
2009.00,0.0077
2008.00,0.0077
2007.00,0.0074
2006.00,0.0070
2005.00,0.0067
2004.00,0.0067
2003.00,0.0066
2002.00,0.0066
2001.00,0.0067
2000.00,0.0071
1999.00,0.0075
1998.00,0.0078
1997.00,0.0080
1996.00,0.0082
1995.00,0.0084
1994.00,0.0084
1993.00,0.0085
1992.00,0.0085
1991.00,0.0086
1990.00,0.0087
1989.00,0.0088
1988.00,0.0089
1987.00,0.0090
1986.00,0.0090
1985.00,0.0090
1984.00,0.0092
1983.00,0.0092
1982.00,0.0091
1981.00,0.0090
1980.00,0.0089
1979.00,0.0086
1978.00,0.0079
1977.00,0.0073
1976.00,0.0069
1975.00,0.0066
1974.00,0.0064
1973.00,0.0064
1972.00,0.0065
1971.00,0.0064
1970.00,0.0062
1969.00,0.0060
1968.00,0.0059
1967.00,0.0060
1966.00,0.0061
1965.00,0.0063
1964.00,0.0065
1963.00,0.0067
1962.00,0.0067
1961.00,0.0066
1960.00,0.0064
1959.00,0.0063
1958.00,0.0062
1957.00,0.0064
1956.00,0.0067
1955.00,0.0069
1954.00,0.0069
1953.00,0.0068
1952.00,0.0068
1951.00,0.0067
1950.00,0.0066
1949.00,0.0065
1948.00,0.0065
1947.00,0.0067
1946.00,0.0069
1945.00,0.0072
1944.00,0.0074
1943.00,0.0074
1942.00,0.0073
1941.00,0.0071
1940.00,0.0071
1939.00,0.0070
1938.00,0.0070
1937.00,0.0071
1936.00,0.0072
1935.00,0.0073
1934.00,0.0072
1933.00,0.0071
1932.00,0.0071
1931.00,0.0070
1930.00,0.0070
1929.00,0.0070
1928.00,0.0071
1927.00,0.0071
1926.00,0.0070
1925.00,0.0070
1924.00,0.0070
1923.00,0.0071
1922.00,0.0071
1921.00,0.0072
1920.00,0.0074
1919.00,0.0076
1918.00,0.0075
1917.00,0.0074
1916.00,0.0073
1915.00,0.0072
1914.00,0.0072
1913.00,0.0072
1912.00,0.0073
1911.00,0.0074
1910.00,0.0074
1909.00,0.0073
1908.00,0.0073
1907.00,0.0073
1906.00,0.0073
1905.00,0.0073
1904.00,0.0074
1903.00,0.0073
1902.00,0.0072
1901.00,0.0071
1900.00,0.0071
1899.00,0.0070
1898.00,0.0070
1897.00,0.0071
1896.00,0.0071
1895.00,0.0071
1894.00,0.0071
1893.00,0.0070
1892.00,0.0071
1891.00,0.0071
1890.00,0.0071
1889.00,0.0069
1888.00,0.0069
1887.00,0.0068
1886.00,0.0068
1885.00,0.0068
1884.00,0.0068
1883.00,0.0068
1882.00,0.0067
1881.00,0.0066
1880.00,0.0066
1879.00,0.0066
1878.00,0.0065
1877.00,0.0065
1876.00,0.0065
1875.00,0.0065
1874.00,0.0064
1873.00,0.0065
1872.00,0.0066
1871.00,0.0068
1870.00,0.0068
1869.00,0.0066
1868.00,0.0065
1867.00,0.0064
1866.00,0.0063
1865.00,0.0063
1864.00,0.0063
1863.00,0.0063
1862.00,0.0063
1861.00,0.0062
1860.00,0.0062
1859.00,0.0062
1858.00,0.0063
1857.00,0.0063
1856.00,0.0063
1855.00,0.0063
1854.00,0.0062
1853.00,0.0062
1852.00,0.0061
1851.00,0.0061
1850.00,0.0062
1849.00,0.0062
1848.00,0.0063
1847.00,0.0065
1846.00,0.0065
1845.00,0.0065
1844.00,0.0063
1843.00,0.0061
1842.00,0.0061
1841.00,0.0062
1840.00,0.0063
1839.00,0.0063
1838.00,0.0063
1837.00,0.0063
1836.00,0.0063
1835.00,0.0063
1834.00,0.0063
1833.00,0.0064
1832.00,0.0067
1831.00,0.0068
1830.00,0.0068
1829.00,0.0066
1828.00,0.0066
1827.00,0.0066
1826.00,0.0065
1825.00,0.0065
1824.00,0.0064
1823.00,0.0064
1822.00,0.0064
1821.00,0.0064
1820.00,0.0063
1819.00,0.0062
1818.00,0.0060
1817.00,0.0059
1816.00,0.0060
1815.00,0.0061
1814.00,0.0062
1813.00,0.0064
1812.00,0.0066
1811.00,0.0066
1810.00,0.0065
1809.00,0.0064
1808.00,0.0063
1807.00,0.0062
1806.00,0.0062
1805.00,0.0062
1804.00,0.0063
1803.00,0.0064
1802.00,0.0064
1801.00,0.0065
1800.00,0.0065
1799.00,0.0065
1798.00,0.0064
1797.00,0.0064
1796.00,0.0065
1795.00,0.0067
1794.00,0.0068
1793.00,0.0068
1792.00,0.0066
1791.00,0.0063
1790.00,0.0061
1789.00,0.0061
1788.00,0.0062
1787.00,0.0062
1786.00,0.0061
1785.00,0.0061
1784.00,0.0061
1783.00,0.0062
1782.00,0.0063
1781.00,0.0064
1780.00,0.0063
1779.00,0.0062
1778.00,0.0061
1777.00,0.0061
1776.00,0.0063
1775.00,0.0065
1774.00,0.0067
1773.00,0.0069
1772.00,0.0068
1771.00,0.0065
1770.00,0.0063
1769.00,0.0061
1768.00,0.0060
1767.00,0.0060
1766.00,0.0060
1765.00,0.0062
1764.00,0.0064
1763.00,0.0066
1762.00,0.0066
1761.00,0.0065
1760.00,0.0065
1759.00,0.0066
1758.00,0.0067
1757.00,0.0068
1756.00,0.0069
1755.00,0.0070
1754.00,0.0073
1753.00,0.0075
1752.00,0.0078
1751.00,0.0082
1750.00,0.0086
1749.00,0.0090
1748.00,0.0094
1747.00,0.0096
1746.00,0.0098
1745.00,0.0099
1744.00,0.0102
1743.00,0.0106
1742.00,0.0109
1741.00,0.0112
1740.00,0.0114
1739.00,0.0115
1738.00,0.0115
1737.00,0.0116
1736.00,0.0119
1735.00,0.0121
1734.00,0.0121
1733.00,0.0122
1732.00,0.0126
1731.00,0.0131
1730.00,0.0133
1729.00,0.0134
1728.00,0.0136
1727.00,0.0139
1726.00,0.0141
1725.00,0.0144
1724.00,0.0148
1723.00,0.0152
1722.00,0.0156
1721.00,0.0160
1720.00,0.0166
1719.00,0.0170
1718.00,0.0174
1717.00,0.0178
1716.00,0.0183
1715.00,0.0189
1714.00,0.0193
1713.00,0.0198
1712.00,0.0203
1711.00,0.0209
1710.00,0.0215
1709.00,0.0222
1708.00,0.0231
1707.00,0.0241
1706.00,0.0251
1705.00,0.0260
1704.00,0.0269
1703.00,0.0276
1702.00,0.0285
1701.00,0.0298
1700.00,0.0316
1699.00,0.0332
1698.00,0.0345
1697.00,0.0359
1696.00,0.0377
1695.00,0.0396
1694.00,0.0415
1693.00,0.0432
1692.00,0.0449
1691.00,0.0467
1690.00,0.0485
1689.00,0.0505
1688.00,0.0523
1687.00,0.0539
1686.00,0.0556
1685.00,0.0583
1684.00,0.0619
1683.00,0.0651
1682.00,0.0673
1681.00,0.0690
1680.00,0.0707
1679.00,0.0723
1678.00,0.0740
1677.00,0.0758
1676.00,0.0782
1675.00,0.0810
1674.00,0.0837
1673.00,0.0860
1672.00,0.0879
1671.00,0.0899
1670.00,0.0925
1669.00,0.0954
1668.00,0.0983
1667.00,0.1005
1666.00,0.1023
1665.00,0.1040
1664.00,0.1061
1663.00,0.1089
1662.00,0.1119
1661.00,0.1147
1660.00,0.1171
1659.00,0.1190
1658.00,0.1207
1657.00,0.1218
1656.00,0.1225
1655.00,0.1231
1654.00,0.1252
1653.00,0.1298
1652.00,0.1345
1651.00,0.1371
1650.00,0.1377
1649.00,0.1375
1648.00,0.1377
1647.00,0.1389
1646.00,0.1407
1645.00,0.1421
1644.00,0.1428
1643.00,0.1429
1642.00,0.1427
1641.00,0.1426
1640.00,0.1425
1639.00,0.1424
1638.00,0.1420
1637.00,0.1418
1636.00,0.1423
1635.00,0.1433
1634.00,0.1436
1633.00,0.1429
1632.00,0.1415
1631.00,0.1398
1630.00,0.1381
1629.00,0.1365
1628.00,0.1351
1627.00,0.1336
1626.00,0.1320
1625.00,0.1301
1624.00,0.1280
1623.00,0.1260
1622.00,0.1239
1621.00,0.1217
1620.00,0.1192
1619.00,0.1165
1618.00,0.1135
1617.00,0.1108
1616.00,0.1084
1615.00,0.1064
1614.00,0.1041
1613.00,0.1015
1612.00,0.0986
1611.00,0.0958
1610.00,0.0932
1609.00,0.0907
1608.00,0.0882
1607.00,0.0859
1606.00,0.0836
1605.00,0.0814
1604.00,0.0792
1603.00,0.0770
1602.00,0.0750
1601.00,0.0730
1600.00,0.0710
1599.00,0.0690
1598.00,0.0672
1597.00,0.0655
1596.00,0.0639
1595.00,0.0623
1594.00,0.0608
1593.00,0.0594
1592.00,0.0579
1591.00,0.0565
1590.00,0.0553
1589.00,0.0541
1588.00,0.0530
1587.00,0.0519
1586.00,0.0510
1585.00,0.0501
1584.00,0.0493
1583.00,0.0486
1582.00,0.0480
1581.00,0.0475
1580.00,0.0469
1579.00,0.0463
1578.00,0.0458
1577.00,0.0453
1576.00,0.0452
1575.00,0.0453
1574.00,0.0454
1573.00,0.0454
1572.00,0.0452
1571.00,0.0451
1570.00,0.0452
1569.00,0.0454
1568.00,0.0455
1567.00,0.0457
1566.00,0.0459
1565.00,0.0461
1564.00,0.0463
1563.00,0.0463
1562.00,0.0463
1561.00,0.0464
1560.00,0.0472
1559.00,0.0489
1558.00,0.0507
1557.00,0.0516
1556.00,0.0518
1555.00,0.0518
1554.00,0.0520
1553.00,0.0523
1552.00,0.0526
1551.00,0.0529
1550.00,0.0531
1549.00,0.0533
1548.00,0.0534
1547.00,0.0533
1546.00,0.0531
1545.00,0.0530
1544.00,0.0529
1543.00,0.0529
1542.00,0.0528
1541.00,0.0525
1540.00,0.0519
1539.00,0.0511
1538.00,0.0503
1537.00,0.0496
1536.00,0.0489
1535.00,0.0480
1534.00,0.0470
1533.00,0.0461
1532.00,0.0452
1531.00,0.0443
1530.00,0.0434
1529.00,0.0425
1528.00,0.0415
1527.00,0.0406
1526.00,0.0397
1525.00,0.0390
1524.00,0.0382
1523.00,0.0373
1522.00,0.0363
1521.00,0.0355
1520.00,0.0350
1519.00,0.0346
1518.00,0.0340
1517.00,0.0330
1516.00,0.0318
1515.00,0.0306
1514.00,0.0294
1513.00,0.0281
1512.00,0.0269
1511.00,0.0258
1510.00,0.0248
1509.00,0.0239
1508.00,0.0230
1507.00,0.0219
1506.00,0.0207
1505.00,0.0195
1504.00,0.0186
1503.00,0.0179
1502.00,0.0171
1501.00,0.0163
1500.00,0.0156
1499.00,0.0150
1498.00,0.0142
1497.00,0.0134
1496.00,0.0127
1495.00,0.0122
1494.00,0.0119
1493.00,0.0116
1492.00,0.0114
1491.00,0.0111
1490.00,0.0108
1489.00,0.0106
1488.00,0.0105
1487.00,0.0103
1486.00,0.0100
1485.00,0.0099
1484.00,0.0099
1483.00,0.0100
1482.00,0.0102
1481.00,0.0105
1480.00,0.0108
1479.00,0.0112
1478.00,0.0116
1477.00,0.0121
1476.00,0.0127
1475.00,0.0133
1474.00,0.0140
1473.00,0.0149
1472.00,0.0158
1471.00,0.0165
1470.00,0.0170
1469.00,0.0173
1468.00,0.0176
1467.00,0.0178
1466.00,0.0181
1465.00,0.0185
1464.00,0.0189
1463.00,0.0193
1462.00,0.0196
1461.00,0.0198
1460.00,0.0200
1459.00,0.0202
1458.00,0.0205
1457.00,0.0211
1456.00,0.0217
1455.00,0.0222
1454.00,0.0224
1453.00,0.0224
1452.00,0.0223
1451.00,0.0222
1450.00,0.0221
1449.00,0.0221
1448.00,0.0221
1447.00,0.0221
1446.00,0.0221
1445.00,0.0221
1444.00,0.0220
1443.00,0.0220
1442.00,0.0220
1441.00,0.0220
1440.00,0.0220
1439.00,0.0220
1438.00,0.0220
1437.00,0.0221
1436.00,0.0225
1435.00,0.0229
1434.00,0.0231
1433.00,0.0233
1432.00,0.0235
1431.00,0.0237
1430.00,0.0240
1429.00,0.0242
1428.00,0.0245
1427.00,0.0247
1426.00,0.0249
1425.00,0.0252
1424.00,0.0256
1423.00,0.0258
1422.00,0.0259
1421.00,0.0259
1420.00,0.0259
1419.00,0.0262
1418.00,0.0266
1417.00,0.0270
1416.00,0.0271
1415.00,0.0271
1414.00,0.0268
1413.00,0.0266
1412.00,0.0264
1411.00,0.0262
1410.00,0.0260
1409.00,0.0258
1408.00,0.0255
1407.00,0.0252
1406.00,0.0248
1405.00,0.0245
1404.00,0.0242
1403.00,0.0238
1402.00,0.0234
1401.00,0.0228
1400.00,0.0223
1399.00,0.0218
1398.00,0.0214
1397.00,0.0209
1396.00,0.0205
1395.00,0.0201
1394.00,0.0198
1393.00,0.0195
1392.00,0.0194
1391.00,0.0192
1390.00,0.0190
1389.00,0.0190
1388.00,0.0191
1387.00,0.0195
1386.00,0.0199
1385.00,0.0204
1384.00,0.0208
1383.00,0.0211
1382.00,0.0214
1381.00,0.0217
1380.00,0.0218
1379.00,0.0220
1378.00,0.0221
1377.00,0.0221
1376.00,0.0220
1375.00,0.0219
1374.00,0.0216
1373.00,0.0213
1372.00,0.0210
1371.00,0.0206
1370.00,0.0201
1369.00,0.0196
1368.00,0.0191
1367.00,0.0186
1366.00,0.0180
1365.00,0.0175
1364.00,0.0170
1363.00,0.0166
1362.00,0.0164
1361.00,0.0163
1360.00,0.0161
1359.00,0.0159
1358.00,0.0158
1357.00,0.0155
1356.00,0.0153
1355.00,0.0151
1354.00,0.0149
1353.00,0.0147
1352.00,0.0143
1351.00,0.0140
1350.00,0.0135
1349.00,0.0131
1348.00,0.0126
1347.00,0.0121
1346.00,0.0116
1345.00,0.0111
1344.00,0.0106
1343.00,0.0102
1342.00,0.0097
1341.00,0.0092
1340.00,0.0088
1339.00,0.0086
1338.00,0.0084
1337.00,0.0081
1336.00,0.0079
1335.00,0.0076
1334.00,0.0073
1333.00,0.0070
1332.00,0.0067
1331.00,0.0064
1330.00,0.0063
1329.00,0.0062
1328.00,0.0061
1327.00,0.0061
1326.00,0.0062
1325.00,0.0062
1324.00,0.0062
1323.00,0.0062
1322.00,0.0062
1321.00,0.0062
1320.00,0.0062
1319.00,0.0063
1318.00,0.0063
1317.00,0.0063
1316.00,0.0063
1315.00,0.0063
1314.00,0.0062
1313.00,0.0062
1312.00,0.0062
1311.00,0.0062
1310.00,0.0063
1309.00,0.0064
1308.00,0.0065
1307.00,0.0066
1306.00,0.0068
1305.00,0.0070
1304.00,0.0074
1303.00,0.0078
1302.00,0.0082
1301.00,0.0088
1300.00,0.0094
1299.00,0.0101
1298.00,0.0109
1297.00,0.0118
1296.00,0.0127
1295.00,0.0138
1294.00,0.0150
1293.00,0.0162
1292.00,0.0176
1291.00,0.0190
1290.00,0.0206
1289.00,0.0223
1288.00,0.0241
1287.00,0.0260
1286.00,0.0280
1285.00,0.0302
1284.00,0.0324
1283.00,0.0346
1282.00,0.0370
1281.00,0.0395
1280.00,0.0421
1279.00,0.0447
1278.00,0.0473
1277.00,0.0500
1276.00,0.0528
1275.00,0.0555
1274.00,0.0584
1273.00,0.0613
1272.00,0.0642
1271.00,0.0671
1270.00,0.0699
1269.00,0.0727
1268.00,0.0754
1267.00,0.0780
1266.00,0.0805
1265.00,0.0828
1264.00,0.0851
1263.00,0.0873
1262.00,0.0894
1261.00,0.0914
1260.00,0.0934
1259.00,0.0952
1258.00,0.0968
1257.00,0.0983
1256.00,0.0997
1255.00,0.1009
1254.00,0.1021
1253.00,0.1032
1252.00,0.1042
1251.00,0.1052
1250.00,0.1060
1249.00,0.1068
1248.00,0.1076
1247.00,0.1083
1246.00,0.1089
1245.00,0.1096
1244.00,0.1104
1243.00,0.1111
1242.00,0.1119
1241.00,0.1128
1240.00,0.1137
1239.00,0.1147
1238.00,0.1157
1237.00,0.1168
1236.00,0.1180
1235.00,0.1192
1234.00,0.1204
1233.00,0.1217
1232.00,0.1229
1231.00,0.1241
1230.00,0.1253
1229.00,0.1264
1228.00,0.1275
1227.00,0.1285
1226.00,0.1294
1225.00,0.1301
1224.00,0.1308
1223.00,0.1313
1222.00,0.1316
1221.00,0.1319
1220.00,0.1321
1219.00,0.1320
1218.00,0.1316
1217.00,0.1311
1216.00,0.1303
1215.00,0.1293
1214.00,0.1281
1213.00,0.1267
