Created as New Dataset,Sample 005 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.1214
1211.00,0.1196
1210.00,0.1176
1209.00,0.1154
1208.00,0.1132
1207.00,0.1107
1206.00,0.1081
1205.00,0.1054
1204.00,0.1026
1203.00,0.0997
1202.00,0.0968
1201.00,0.0939
1200.00,0.0911
1199.00,0.0885
1198.00,0.0861
1197.00,0.0838
1196.00,0.0817
1195.00,0.0799
1194.00,0.0782
1193.00,0.0768
1192.00,0.0755
1191.00,0.0743
1190.00,0.0731
1189.00,0.0720
1188.00,0.0711
1187.00,0.0702
1186.00,0.0693
1185.00,0.0686
1184.00,0.0679
1183.00,0.0672
1182.00,0.0667
1181.00,0.0663
1180.00,0.0662
1179.00,0.0662
1178.00,0.0663
1177.00,0.0667
1176.00,0.0671
1175.00,0.0677
1174.00,0.0685
1173.00,0.0695
1172.00,0.0707
1171.00,0.0721
1170.00,0.0736
1169.00,0.0754
1168.00,0.0773
1167.00,0.0794
1166.00,0.0814
1165.00,0.0835
1164.00,0.0856
1163.00,0.0876
1162.00,0.0895
1161.00,0.0913
1160.00,0.0929
1159.00,0.0944
1158.00,0.0956
1157.00,0.0966
1156.00,0.0974
1155.00,0.0979
1154.00,0.0983
1153.00,0.0985
1152.00,0.0985
1151.00,0.0983
1150.00,0.0979
1149.00,0.0973
1148.00,0.0966
1147.00,0.0955
1146.00,0.0943
1145.00,0.0930
1144.00,0.0916
1143.00,0.0901
1142.00,0.0887
1141.00,0.0873
1140.00,0.0861
1139.00,0.0850
1138.00,0.0842
1137.00,0.0836
1136.00,0.0833
1135.00,0.0833
1134.00,0.0836
1133.00,0.0840
1132.00,0.0846
1131.00,0.0853
1130.00,0.0860
1129.00,0.0868
1128.00,0.0874
1127.00,0.0878
1126.00,0.0881
1125.00,0.0881
1124.00,0.0879
1123.00,0.0876
1122.00,0.0871
1121.00,0.0864
1120.00,0.0857
1119.00,0.0848
1118.00,0.0840
1117.00,0.0831
1116.00,0.0822
1115.00,0.0813
1114.00,0.0805
1113.00,0.0798
1112.00,0.0792
1111.00,0.0787
1110.00,0.0783
1109.00,0.0782
1108.00,0.0783
1107.00,0.0786
1106.00,0.0791
1105.00,0.0798
1104.00,0.0807
1103.00,0.0817
1102.00,0.0829
1101.00,0.0843
1100.00,0.0859
1099.00,0.0876
1098.00,0.0893
1097.00,0.0911
1096.00,0.0929
1095.00,0.0948
1094.00,0.0967
1093.00,0.0988
1092.00,0.1010
1091.00,0.1034
1090.00,0.1059
1089.00,0.1084
1088.00,0.1111
1087.00,0.1139
1086.00,0.1168
1085.00,0.1199
1084.00,0.1232
1083.00,0.1265
1082.00,0.1299
1081.00,0.1333
1080.00,0.1369
1079.00,0.1404
1078.00,0.1438
1077.00,0.1470
1076.00,0.1501
1075.00,0.1528
1074.00,0.1551
1073.00,0.1571
1072.00,0.1586
1071.00,0.1598
1070.00,0.1605
1069.00,0.1609
1068.00,0.1609
1067.00,0.1605
1066.00,0.1598
1065.00,0.1590
1064.00,0.1581
1063.00,0.1572
1062.00,0.1564
1061.00,0.1556
1060.00,0.1550
1059.00,0.1546
1058.00,0.1543
1057.00,0.1544
1056.00,0.1547
1055.00,0.1552
1054.00,0.1560
1053.00,0.1570
1052.00,0.1582
1051.00,0.1596
1050.00,0.1613
1049.00,0.1632
1048.00,0.1654
1047.00,0.1678
1046.00,0.1701
1045.00,0.1724
1044.00,0.1746
1043.00,0.1765
1042.00,0.1783
1041.00,0.1798
1040.00,0.1811
1039.00,0.1822
1038.00,0.1831
1037.00,0.1840
1036.00,0.1849
1035.00,0.1859
1034.00,0.1870
1033.00,0.1883
1032.00,0.1899
1031.00,0.1913
1030.00,0.1928
1029.00,0.1941
1028.00,0.1953
1027.00,0.1961
1026.00,0.1965
1025.00,0.1966
1024.00,0.1963
1023.00,0.1954
1022.00,0.1942
1021.00,0.1927
1020.00,0.1911
1019.00,0.1891
1018.00,0.1870
1017.00,0.1847
1016.00,0.1821
1015.00,0.1794
1014.00,0.1764
1013.00,0.1735
1012.00,0.1707
1011.00,0.1679
1010.00,0.1653
1009.00,0.1628
1008.00,0.1605
1007.00,0.1582
1006.00,0.1558
1005.00,0.1534
1004.00,0.1508
1003.00,0.1480
1002.00,0.1450
1001.00,0.1418
1000.00,0.1383
999.00,0.1345
998.00,0.1305
997.00,0.1264
996.00,0.1224
995.00,0.1184
994.00,0.1146
993.00,0.1108
992.00,0.1071
991.00,0.1034
990.00,0.0998
989.00,0.0963
988.00,0.0929
987.00,0.0895
986.00,0.0861
985.00,0.0829
984.00,0.0799
983.00,0.0772
982.00,0.0746
981.00,0.0724
980.00,0.0704
979.00,0.0685
978.00,0.0668
977.00,0.0652
976.00,0.0637
975.00,0.0623
974.00,0.0608
973.00,0.0592
972.00,0.0576
971.00,0.0559
970.00,0.0540
969.00,0.0519
968.00,0.0495
967.00,0.0469
966.00,0.0440
965.00,0.0411
964.00,0.0381
963.00,0.0351
962.00,0.0322
961.00,0.0295
960.00,0.0270
959.00,0.0248
958.00,0.0228
957.00,0.0210
956.00,0.0195
955.00,0.0183
954.00,0.0172
953.00,0.0164
952.00,0.0157
951.00,0.0153
950.00,0.0149
949.00,0.0148
948.00,0.0149
947.00,0.0151
946.00,0.0155
945.00,0.0162
944.00,0.0172
943.00,0.0184
942.00,0.0200
941.00,0.0218
940.00,0.0240
939.00,0.0263
938.00,0.0287
937.00,0.0311
936.00,0.0333
935.00,0.0354
934.00,0.0370
933.00,0.0383
932.00,0.0390
931.00,0.0392
930.00,0.0389
929.00,0.0384
928.00,0.0375
927.00,0.0363
926.00,0.0350
925.00,0.0337
924.00,0.0323
923.00,0.0309
922.00,0.0295
921.00,0.0283
920.00,0.0271
919.00,0.0260
918.00,0.0249
917.00,0.0240
916.00,0.0231
915.00,0.0223
914.00,0.0216
913.00,0.0210
912.00,0.0204
911.00,0.0200
910.00,0.0197
909.00,0.0194
908.00,0.0191
907.00,0.0189
906.00,0.0187
905.00,0.0185
904.00,0.0182
903.00,0.0179
902.00,0.0175
901.00,0.0172
900.00,0.0168
899.00,0.0164
898.00,0.0161
897.00,0.0159
896.00,0.0159
895.00,0.0159
894.00,0.0159
893.00,0.0159
892.00,0.0159
891.00,0.0160
890.00,0.0161
889.00,0.0161
888.00,0.0161
887.00,0.0158
886.00,0.0153
885.00,0.0146
884.00,0.0136
883.00,0.0125
882.00,0.0114
881.00,0.0103
880.00,0.0094
879.00,0.0086
878.00,0.0082
877.00,0.0080
876.00,0.0080
875.00,0.0083
874.00,0.0086
873.00,0.0089
872.00,0.0091
871.00,0.0090
870.00,0.0088
869.00,0.0086
868.00,0.0084
867.00,0.0083
866.00,0.0082
865.00,0.0082
864.00,0.0084
863.00,0.0087
862.00,0.0092
861.00,0.0099
860.00,0.0107
859.00,0.0117
858.00,0.0129
857.00,0.0143
856.00,0.0158
855.00,0.0174
854.00,0.0191
853.00,0.0208
852.00,0.0225
851.00,0.0242
850.00,0.0258
849.00,0.0273
848.00,0.0285
847.00,0.0296
846.00,0.0303
845.00,0.0308
844.00,0.0311
843.00,0.0311
842.00,0.0309
841.00,0.0308
840.00,0.0306
839.00,0.0306
838.00,0.0306
837.00,0.0306
836.00,0.0306
835.00,0.0305
834.00,0.0303
833.00,0.0300
832.00,0.0295
831.00,0.0288
830.00,0.0279
829.00,0.0270
828.00,0.0260
827.00,0.0249
826.00,0.0239
825.00,0.0229
824.00,0.0221
823.00,0.0212
822.00,0.0204
821.00,0.0197
820.00,0.0191
819.00,0.0186
818.00,0.0181
817.00,0.0176
816.00,0.0172
815.00,0.0169
814.00,0.0167
813.00,0.0167
812.00,0.0166
811.00,0.0166
810.00,0.0166
809.00,0.0165
808.00,0.0164
807.00,0.0162
806.00,0.0158
805.00,0.0154
804.00,0.0149
803.00,0.0143
802.00,0.0136
801.00,0.0130
800.00,0.0125
799.00,0.0119
798.00,0.0114
797.00,0.0109
796.00,0.0104
795.00,0.0098
794.00,0.0093
793.00,0.0089
792.00,0.0087
791.00,0.0087
790.00,0.0086
789.00,0.0086
788.00,0.0086
787.00,0.0086
786.00,0.0088
785.00,0.0090
784.00,0.0093
783.00,0.0096
782.00,0.0100
781.00,0.0105
780.00,0.0111
779.00,0.0117
778.00,0.0122
777.00,0.0126
776.00,0.0130
775.00,0.0133
774.00,0.0135
773.00,0.0137
772.00,0.0137
771.00,0.0136
770.00,0.0134
769.00,0.0130
768.00,0.0124
767.00,0.0119
766.00,0.0112
765.00,0.0106
764.00,0.0099
763.00,0.0095
762.00,0.0091
761.00,0.0089
760.00,0.0087
759.00,0.0085
758.00,0.0083
757.00,0.0082
756.00,0.0083
755.00,0.0085
754.00,0.0088
753.00,0.0093
752.00,0.0098
751.00,0.0105
750.00,0.0112
749.00,0.0120
748.00,0.0129
747.00,0.0138
746.00,0.0147
745.00,0.0155
744.00,0.0162
743.00,0.0167
742.00,0.0172
741.00,0.0177
740.00,0.0183
739.00,0.0188
738.00,0.0193
737.00,0.0197
736.00,0.0201
735.00,0.0204
734.00,0.0207
733.00,0.0211
732.00,0.0214
731.00,0.0219
730.00,0.0225
729.00,0.0231
728.00,0.0236
727.00,0.0242
726.00,0.0245
725.00,0.0248
724.00,0.0248
723.00,0.0247
722.00,0.0244
721.00,0.0241
720.00,0.0237
719.00,0.0233
718.00,0.0229
717.00,0.0224
716.00,0.0220
715.00,0.0217
714.00,0.0215
713.00,0.0214
712.00,0.0214
711.00,0.0215
710.00,0.0217
709.00,0.0220
708.00,0.0224
707.00,0.0229
706.00,0.0234
705.00,0.0239
704.00,0.0243
703.00,0.0246
702.00,0.0248
701.00,0.0250
700.00,0.0251
699.00,0.0250
698.00,0.0247
697.00,0.0243
696.00,0.0237
695.00,0.0230
694.00,0.0223
693.00,0.0215
692.00,0.0206
691.00,0.0196
690.00,0.0187
689.00,0.0181
688.00,0.0176
687.00,0.0172
686.00,0.0168
685.00,0.0164
684.00,0.0159
683.00,0.0153
682.00,0.0148
681.00,0.0145
680.00,0.0143
679.00,0.0142
678.00,0.0143
677.00,0.0145
676.00,0.0150
675.00,0.0156
674.00,0.0162
673.00,0.0169
672.00,0.0172
671.00,0.0169
670.00,0.0161
669.00,0.0153
668.00,0.0155
667.00,0.0164
666.00,0.0170
665.00,0.0170
664.00,0.0165
663.00,0.0160
662.00,0.0155
661.00,0.0151
660.00,0.0146
659.00,0.0141
658.00,0.0135
657.00,0.0131
656.00,0.0126
655.00,0.0121
654.00,0.0116
653.00,0.0112
652.00,0.0110
651.00,0.0109
650.00,0.0107
649.00,0.0103
648.00,0.0099
647.00,0.0095
646.00,0.0092
645.00,0.0090
644.00,0.0089
643.00,0.0089
642.00,0.0087
641.00,0.0086
640.00,0.0084
639.00,0.0083
638.00,0.0084
637.00,0.0087
636.00,0.0092
635.00,0.0100
634.00,0.0110
633.00,0.0121
632.00,0.0133
631.00,0.0146
630.00,0.0160
629.00,0.0177
628.00,0.0195
627.00,0.0213
626.00,0.0231
625.00,0.0249
624.00,0.0267
623.00,0.0286
622.00,0.0304
621.00,0.0321
620.00,0.0336
619.00,0.0348
618.00,0.0358
617.00,0.0366
616.00,0.0375
615.00,0.0384
614.00,0.0391
613.00,0.0396
612.00,0.0398
611.00,0.0399
610.00,0.0399
609.00,0.0399
608.00,0.0402
607.00,0.0406
606.00,0.0409
605.00,0.0410
604.00,0.0409
603.00,0.0408
602.00,0.0407
601.00,0.0409
600.00,0.0413
599.00,0.0417
598.00,0.0419
597.00,0.0418
596.00,0.0416
595.00,0.0413
594.00,0.0410
593.00,0.0412
592.00,0.0417
591.00,0.0425
590.00,0.0435
589.00,0.0448
588.00,0.0464
587.00,0.0479
586.00,0.0493
585.00,0.0506
584.00,0.0519
583.00,0.0530
582.00,0.0538
581.00,0.0546
580.00,0.0553
579.00,0.0557
578.00,0.0558
577.00,0.0557
576.00,0.0555
575.00,0.0548
574.00,0.0538
573.00,0.0527
572.00,0.0520
571.00,0.0515
570.00,0.0507
569.00,0.0495
568.00,0.0482
567.00,0.0468
566.00,0.0455
565.00,0.0444
564.00,0.0436
563.00,0.0427
562.00,0.0416
561.00,0.0404
560.00,0.0394
559.00,0.0386
558.00,0.0381
557.00,0.0377
556.00,0.0373
555.00,0.0367
554.00,0.0356
553.00,0.0346
552.00,0.0338
551.00,0.0330
550.00,0.0323
549.00,0.0317
548.00,0.0315
547.00,0.0315
546.00,0.0314
545.00,0.0312
544.00,0.0312
543.00,0.0313
542.00,0.0314
541.00,0.0316
540.00,0.0318
539.00,0.0317
538.00,0.0311
537.00,0.0302
536.00,0.0296
535.00,0.0293
534.00,0.0288
533.00,0.0282
532.00,0.0276
531.00,0.0269
530.00,0.0261
529.00,0.0254
528.00,0.0250
527.00,0.0250
526.00,0.0255
525.00,0.0261
524.00,0.0266
523.00,0.0264
522.00,0.0257
521.00,0.0249
520.00,0.0244
519.00,0.0242
518.00,0.0240
517.00,0.0238
516.00,0.0236
515.00,0.0231
514.00,0.0223
513.00,0.0212
512.00,0.0203
511.00,0.0195
510.00,0.0185
509.00,0.0178
508.00,0.0174
507.00,0.0172
506.00,0.0167
505.00,0.0160
504.00,0.0155
503.00,0.0152
502.00,0.0146
501.00,0.0138
500.00,0.0129
499.00,0.0123
498.00,0.0120
497.00,0.0119
496.00,0.0118
495.00,0.0115
494.00,0.0109
493.00,0.0105
492.00,0.0104
491.00,0.0104
490.00,0.0100
489.00,0.0093
488.00,0.0090
487.00,0.0094
486.00,0.0103
485.00,0.0115
484.00,0.0125
483.00,0.0129
482.00,0.0127
481.00,0.0123
480.00,0.0121
479.00,0.0117
478.00,0.0107
477.00,0.0096
476.00,0.0092
475.00,0.0097
474.00,0.0108
473.00,0.0118
472.00,0.0127
471.00,0.0131
470.00,0.0127
469.00,0.0122
468.00,0.0117
467.00,0.0112
466.00,0.0105
465.00,0.0099
464.00,0.0101
463.00,0.0107
462.00,0.0109
461.00,0.0102
460.00,0.0095
459.00,0.0091
458.00,0.0093
457.00,0.0096
456.00,0.0094
455.00,0.0083
454.00,0.0069
453.00,0.0062
452.00,0.0061
451.00,0.0056
450.00,0.0045
