Created as New Dataset,Sample 005 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0135
2607.00,0.0135
2606.00,0.0135
2605.00,0.0135
2604.00,0.0134
2603.00,0.0134
2602.00,0.0133
2601.00,0.0132
2600.00,0.0132
2599.00,0.0132
2598.00,0.0132
2597.00,0.0132
2596.00,0.0132
2595.00,0.0132
2594.00,0.0131
2593.00,0.0131
2592.00,0.0130
2591.00,0.0130
2590.00,0.0129
2589.00,0.0129
2588.00,0.0128
2587.00,0.0127
2586.00,0.0127
2585.00,0.0127
2584.00,0.0127
2583.00,0.0127
2582.00,0.0127
2581.00,0.0127
2580.00,0.0127
2579.00,0.0127
2578.00,0.0127
2577.00,0.0127
2576.00,0.0127
2575.00,0.0126
2574.00,0.0125
2573.00,0.0125
2572.00,0.0124
2571.00,0.0124
2570.00,0.0123
2569.00,0.0123
2568.00,0.0123
2567.00,0.0122
2566.00,0.0122
2565.00,0.0122
2564.00,0.0123
2563.00,0.0123
2562.00,0.0123
2561.00,0.0122
2560.00,0.0122
2559.00,0.0122
2558.00,0.0122
2557.00,0.0121
2556.00,0.0121
2555.00,0.0120
2554.00,0.0120
2553.00,0.0119
2552.00,0.0120
2551.00,0.0120
2550.00,0.0120
2549.00,0.0120
2548.00,0.0119
2547.00,0.0119
2546.00,0.0119
2545.00,0.0118
2544.00,0.0118
2543.00,0.0118
2542.00,0.0117
2541.00,0.0117
2540.00,0.0117
2539.00,0.0117
2538.00,0.0117
2537.00,0.0117
2536.00,0.0117
2535.00,0.0117
2534.00,0.0118
2533.00,0.0118
2532.00,0.0117
2531.00,0.0116
2530.00,0.0116
2529.00,0.0116
2528.00,0.0116
2527.00,0.0116
2526.00,0.0117
2525.00,0.0116
2524.00,0.0116
2523.00,0.0115
2522.00,0.0115
2521.00,0.0115
2520.00,0.0115
2519.00,0.0115
2518.00,0.0115
2517.00,0.0114
2516.00,0.0114
2515.00,0.0114
2514.00,0.0114
2513.00,0.0114
2512.00,0.0115
2511.00,0.0115
2510.00,0.0115
2509.00,0.0114
2508.00,0.0114
2507.00,0.0114
2506.00,0.0114
2505.00,0.0114
2504.00,0.0114
2503.00,0.0114
2502.00,0.0113
2501.00,0.0113
2500.00,0.0112
2499.00,0.0112
2498.00,0.0112
2497.00,0.0113
2496.00,0.0113
2495.00,0.0113
2494.00,0.0113
2493.00,0.0112
2492.00,0.0112
2491.00,0.0112
2490.00,0.0113
2489.00,0.0113
2488.00,0.0114
2487.00,0.0113
2486.00,0.0113
2485.00,0.0113
2484.00,0.0112
2483.00,0.0112
2482.00,0.0112
2481.00,0.0112
2480.00,0.0112
2479.00,0.0112
2478.00,0.0112
2477.00,0.0112
2476.00,0.0111
2475.00,0.0111
2474.00,0.0110
2473.00,0.0110
2472.00,0.0111
2471.00,0.0111
2470.00,0.0111
2469.00,0.0111
2468.00,0.0111
2467.00,0.0111
2466.00,0.0111
2465.00,0.0110
2464.00,0.0110
2463.00,0.0110
2462.00,0.0110
2461.00,0.0111
2460.00,0.0111
2459.00,0.0112
2458.00,0.0112
2457.00,0.0112
2456.00,0.0112
2455.00,0.0112
2454.00,0.0112
2453.00,0.0111
2452.00,0.0110
2451.00,0.0110
2450.00,0.0110
2449.00,0.0110
2448.00,0.0109
2447.00,0.0109
2446.00,0.0109
2445.00,0.0109
2444.00,0.0109
2443.00,0.0109
2442.00,0.0109
2441.00,0.0109
2440.00,0.0109
2439.00,0.0109
2438.00,0.0109
2437.00,0.0108
2436.00,0.0108
2435.00,0.0108
2434.00,0.0108
2433.00,0.0108
2432.00,0.0108
2431.00,0.0108
2430.00,0.0108
2429.00,0.0107
2428.00,0.0108
2427.00,0.0108
2426.00,0.0108
2425.00,0.0109
2424.00,0.0109
2423.00,0.0108
2422.00,0.0108
2421.00,0.0107
2420.00,0.0107
2419.00,0.0107
2418.00,0.0108
2417.00,0.0108
2416.00,0.0108
2415.00,0.0108
2414.00,0.0108
2413.00,0.0108
2412.00,0.0108
2411.00,0.0108
2410.00,0.0108
2409.00,0.0108
2408.00,0.0108
2407.00,0.0108
2406.00,0.0107
2405.00,0.0107
2404.00,0.0107
2403.00,0.0106
2402.00,0.0106
2401.00,0.0106
2400.00,0.0107
2399.00,0.0107
2398.00,0.0107
2397.00,0.0107
2396.00,0.0107
2395.00,0.0108
2394.00,0.0108
2393.00,0.0109
2392.00,0.0109
2391.00,0.0109
2390.00,0.0109
2389.00,0.0109
2388.00,0.0108
2387.00,0.0108
2386.00,0.0109
2385.00,0.0109
2384.00,0.0109
2383.00,0.0109
2382.00,0.0109
2381.00,0.0109
2380.00,0.0109
2379.00,0.0109
2378.00,0.0109
2377.00,0.0109
2376.00,0.0110
2375.00,0.0110
2374.00,0.0111
2373.00,0.0111
2372.00,0.0111
2371.00,0.0111
2370.00,0.0111
2369.00,0.0110
2368.00,0.0110
2367.00,0.0111
2366.00,0.0112
2365.00,0.0113
2364.00,0.0114
2363.00,0.0115
2362.00,0.0116
2361.00,0.0116
2360.00,0.0115
2359.00,0.0115
2358.00,0.0114
2357.00,0.0115
2356.00,0.0115
2355.00,0.0116
2354.00,0.0116
2353.00,0.0116
2352.00,0.0115
2351.00,0.0114
2350.00,0.0113
2349.00,0.0115
2348.00,0.0118
2347.00,0.0121
2346.00,0.0124
2345.00,0.0124
2344.00,0.0122
2343.00,0.0121
2342.00,0.0121
2341.00,0.0121
2340.00,0.0121
2339.00,0.0121
2338.00,0.0120
2337.00,0.0120
2336.00,0.0120
2335.00,0.0119
2334.00,0.0119
2333.00,0.0119
2332.00,0.0119
2331.00,0.0118
2330.00,0.0117
2329.00,0.0118
2328.00,0.0120
2327.00,0.0123
2326.00,0.0127
2325.00,0.0131
2324.00,0.0133
2323.00,0.0132
2322.00,0.0130
2321.00,0.0128
2320.00,0.0126
2319.00,0.0125
2318.00,0.0124
2317.00,0.0124
2316.00,0.0124
2315.00,0.0124
2314.00,0.0123
2313.00,0.0123
2312.00,0.0122
2311.00,0.0122
2310.00,0.0121
2309.00,0.0121
2308.00,0.0121
2307.00,0.0121
2306.00,0.0120
2305.00,0.0121
2304.00,0.0121
2303.00,0.0122
2302.00,0.0123
2301.00,0.0123
2300.00,0.0124
2299.00,0.0125
2298.00,0.0125
2297.00,0.0126
2296.00,0.0126
2295.00,0.0126
2294.00,0.0126
2293.00,0.0127
2292.00,0.0127
2291.00,0.0128
2290.00,0.0129
2289.00,0.0130
2288.00,0.0130
2287.00,0.0130
2286.00,0.0130
2285.00,0.0130
2284.00,0.0130
2283.00,0.0131
2282.00,0.0131
2281.00,0.0131
2280.00,0.0131
2279.00,0.0130
2278.00,0.0128
2277.00,0.0127
2276.00,0.0125
2275.00,0.0124
2274.00,0.0124
2273.00,0.0124
2272.00,0.0125
2271.00,0.0125
2270.00,0.0125
2269.00,0.0125
2268.00,0.0124
2267.00,0.0123
2266.00,0.0123
2265.00,0.0122
2264.00,0.0122
2263.00,0.0122
2262.00,0.0122
2261.00,0.0122
2260.00,0.0121
2259.00,0.0121
2258.00,0.0121
2257.00,0.0121
2256.00,0.0121
2255.00,0.0121
2254.00,0.0121
2253.00,0.0121
2252.00,0.0121
2251.00,0.0121
2250.00,0.0120
2249.00,0.0120
2248.00,0.0120
2247.00,0.0121
2246.00,0.0121
2245.00,0.0120
2244.00,0.0120
2243.00,0.0120
2242.00,0.0120
2241.00,0.0121
2240.00,0.0121
2239.00,0.0120
2238.00,0.0118
2237.00,0.0118
2236.00,0.0118
2235.00,0.0118
2234.00,0.0119
2233.00,0.0119
2232.00,0.0118
2231.00,0.0118
2230.00,0.0119
2229.00,0.0119
2228.00,0.0118
2227.00,0.0118
2226.00,0.0118
2225.00,0.0119
2224.00,0.0119
2223.00,0.0119
2222.00,0.0118
2221.00,0.0119
2220.00,0.0120
2219.00,0.0120
2218.00,0.0119
2217.00,0.0119
2216.00,0.0119
2215.00,0.0119
2214.00,0.0119
2213.00,0.0118
2212.00,0.0117
2211.00,0.0117
2210.00,0.0117
2209.00,0.0117
2208.00,0.0117
2207.00,0.0117
2206.00,0.0115
2205.00,0.0115
2204.00,0.0115
2203.00,0.0116
2202.00,0.0118
2201.00,0.0119
2200.00,0.0118
2199.00,0.0117
2198.00,0.0114
2197.00,0.0112
2196.00,0.0110
2195.00,0.0109
2194.00,0.0110
2193.00,0.0111
2192.00,0.0113
2191.00,0.0115
2190.00,0.0118
2189.00,0.0121
2188.00,0.0122
2187.00,0.0122
2186.00,0.0120
2185.00,0.0117
2184.00,0.0116
2183.00,0.0114
2182.00,0.0113
2181.00,0.0114
2180.00,0.0115
2179.00,0.0115
2178.00,0.0114
2177.00,0.0114
2176.00,0.0114
2175.00,0.0113
2174.00,0.0112
2173.00,0.0111
2172.00,0.0109
2171.00,0.0109
2170.00,0.0112
2169.00,0.0116
2168.00,0.0120
2167.00,0.0121
2166.00,0.0119
2165.00,0.0117
2164.00,0.0114
2163.00,0.0113
2162.00,0.0112
2161.00,0.0109
2160.00,0.0101
2159.00,0.0088
2158.00,0.0076
2157.00,0.0069
2156.00,0.0069
2155.00,0.0071
2154.00,0.0075
2153.00,0.0079
2152.00,0.0083
2151.00,0.0087
2150.00,0.0091
2149.00,0.0094
2148.00,0.0095
2147.00,0.0094
2146.00,0.0092
2145.00,0.0091
2144.00,0.0092
2143.00,0.0094
2142.00,0.0095
2141.00,0.0095
2140.00,0.0095
2139.00,0.0095
2138.00,0.0097
2137.00,0.0098
2136.00,0.0098
2135.00,0.0098
2134.00,0.0097
2133.00,0.0098
2132.00,0.0100
2131.00,0.0102
2130.00,0.0105
2129.00,0.0108
2128.00,0.0110
2127.00,0.0112
2126.00,0.0113
2125.00,0.0114
2124.00,0.0115
2123.00,0.0116
2122.00,0.0118
2121.00,0.0118
2120.00,0.0118
2119.00,0.0118
2118.00,0.0118
2117.00,0.0120
2116.00,0.0123
2115.00,0.0125
2114.00,0.0126
2113.00,0.0126
2112.00,0.0125
2111.00,0.0124
2110.00,0.0124
2109.00,0.0125
2108.00,0.0126
2107.00,0.0127
2106.00,0.0127
2105.00,0.0127
2104.00,0.0127
2103.00,0.0126
2102.00,0.0125
2101.00,0.0125
2100.00,0.0125
2099.00,0.0124
2098.00,0.0123
2097.00,0.0122
2096.00,0.0120
2095.00,0.0117
2094.00,0.0115
2093.00,0.0115
2092.00,0.0115
2091.00,0.0117
2090.00,0.0118
2089.00,0.0119
2088.00,0.0119
2087.00,0.0119
2086.00,0.0119
2085.00,0.0120
2084.00,0.0120
2083.00,0.0121
2082.00,0.0121
2081.00,0.0121
2080.00,0.0122
2079.00,0.0122
2078.00,0.0123
2077.00,0.0122
2076.00,0.0121
2075.00,0.0120
2074.00,0.0119
2073.00,0.0119
2072.00,0.0118
2071.00,0.0117
2070.00,0.0115
2069.00,0.0114
2068.00,0.0113
2067.00,0.0112
2066.00,0.0110
2065.00,0.0109
2064.00,0.0109
2063.00,0.0108
2062.00,0.0108
2061.00,0.0108
2060.00,0.0108
2059.00,0.0108
2058.00,0.0107
2057.00,0.0107
2056.00,0.0106
2055.00,0.0105
2054.00,0.0105
2053.00,0.0107
2052.00,0.0109
2051.00,0.0110
2050.00,0.0108
2049.00,0.0104
2048.00,0.0099
2047.00,0.0096
2046.00,0.0095
2045.00,0.0096
2044.00,0.0097
2043.00,0.0098
2042.00,0.0098
2041.00,0.0098
2040.00,0.0098
2039.00,0.0098
2038.00,0.0098
2037.00,0.0097
2036.00,0.0095
2035.00,0.0090
2034.00,0.0083
2033.00,0.0079
2032.00,0.0078
2031.00,0.0078
2030.00,0.0079
2029.00,0.0078
2028.00,0.0077
2027.00,0.0074
2026.00,0.0072
2025.00,0.0073
2024.00,0.0075
2023.00,0.0078
2022.00,0.0079
2021.00,0.0081
2020.00,0.0082
2019.00,0.0081
2018.00,0.0080
2017.00,0.0079
2016.00,0.0079
2015.00,0.0079
2014.00,0.0078
2013.00,0.0077
2012.00,0.0075
2011.00,0.0074
2010.00,0.0074
2009.00,0.0076
2008.00,0.0076
2007.00,0.0074
2006.00,0.0072
2005.00,0.0071
2004.00,0.0072
2003.00,0.0074
2002.00,0.0076
2001.00,0.0078
2000.00,0.0081
1999.00,0.0084
1998.00,0.0086
1997.00,0.0088
1996.00,0.0089
1995.00,0.0088
1994.00,0.0088
1993.00,0.0088
1992.00,0.0089
1991.00,0.0090
1990.00,0.0090
1989.00,0.0089
1988.00,0.0087
1987.00,0.0085
1986.00,0.0084
1985.00,0.0084
1984.00,0.0087
1983.00,0.0091
1982.00,0.0093
1981.00,0.0093
1980.00,0.0091
1979.00,0.0087
1978.00,0.0082
1977.00,0.0080
1976.00,0.0079
1975.00,0.0077
1974.00,0.0075
1973.00,0.0073
1972.00,0.0073
1971.00,0.0073
1970.00,0.0073
1969.00,0.0072
1968.00,0.0071
1967.00,0.0071
1966.00,0.0072
1965.00,0.0074
1964.00,0.0077
1963.00,0.0078
1962.00,0.0078
1961.00,0.0079
1960.00,0.0079
1959.00,0.0077
1958.00,0.0075
1957.00,0.0074
1956.00,0.0076
1955.00,0.0078
1954.00,0.0079
1953.00,0.0078
1952.00,0.0078
1951.00,0.0077
1950.00,0.0076
1949.00,0.0076
1948.00,0.0077
1947.00,0.0078
1946.00,0.0079
1945.00,0.0081
1944.00,0.0082
1943.00,0.0083
1942.00,0.0082
1941.00,0.0081
1940.00,0.0081
1939.00,0.0081
1938.00,0.0081
1937.00,0.0081
1936.00,0.0082
1935.00,0.0082
1934.00,0.0082
1933.00,0.0081
1932.00,0.0080
1931.00,0.0080
1930.00,0.0079
1929.00,0.0079
1928.00,0.0080
1927.00,0.0080
1926.00,0.0081
1925.00,0.0081
1924.00,0.0082
1923.00,0.0083
1922.00,0.0084
1921.00,0.0085
1920.00,0.0086
1919.00,0.0086
1918.00,0.0085
1917.00,0.0084
1916.00,0.0084
1915.00,0.0084
1914.00,0.0084
1913.00,0.0085
1912.00,0.0085
1911.00,0.0086
1910.00,0.0085
1909.00,0.0083
1908.00,0.0082
1907.00,0.0080
1906.00,0.0080
1905.00,0.0079
1904.00,0.0079
1903.00,0.0079
1902.00,0.0079
1901.00,0.0081
1900.00,0.0082
1899.00,0.0083
1898.00,0.0083
1897.00,0.0083
1896.00,0.0083
1895.00,0.0083
1894.00,0.0082
1893.00,0.0081
1892.00,0.0080
1891.00,0.0080
1890.00,0.0079
1889.00,0.0079
1888.00,0.0079
1887.00,0.0079
1886.00,0.0080
1885.00,0.0080
1884.00,0.0079
1883.00,0.0079
1882.00,0.0079
1881.00,0.0079
1880.00,0.0079
1879.00,0.0079
1878.00,0.0078
1877.00,0.0077
1876.00,0.0077
1875.00,0.0077
1874.00,0.0078
1873.00,0.0078
1872.00,0.0079
1871.00,0.0080
1870.00,0.0080
1869.00,0.0080
1868.00,0.0079
1867.00,0.0077
1866.00,0.0077
1865.00,0.0077
1864.00,0.0077
1863.00,0.0077
1862.00,0.0076
1861.00,0.0075
1860.00,0.0076
1859.00,0.0076
1858.00,0.0076
1857.00,0.0076
1856.00,0.0076
1855.00,0.0076
1854.00,0.0075
1853.00,0.0075
1852.00,0.0075
1851.00,0.0075
1850.00,0.0075
1849.00,0.0075
1848.00,0.0075
1847.00,0.0075
1846.00,0.0077
1845.00,0.0078
1844.00,0.0078
1843.00,0.0076
1842.00,0.0075
1841.00,0.0075
1840.00,0.0075
1839.00,0.0075
1838.00,0.0075
1837.00,0.0074
1836.00,0.0074
1835.00,0.0074
1834.00,0.0074
1833.00,0.0075
1832.00,0.0076
1831.00,0.0078
1830.00,0.0078
1829.00,0.0077
1828.00,0.0076
1827.00,0.0077
1826.00,0.0077
1825.00,0.0077
1824.00,0.0077
1823.00,0.0076
1822.00,0.0076
1821.00,0.0076
1820.00,0.0076
1819.00,0.0075
1818.00,0.0074
1817.00,0.0073
1816.00,0.0073
1815.00,0.0073
1814.00,0.0074
1813.00,0.0075
1812.00,0.0076
1811.00,0.0076
1810.00,0.0076
1809.00,0.0076
1808.00,0.0076
1807.00,0.0075
1806.00,0.0075
1805.00,0.0075
1804.00,0.0075
1803.00,0.0075
1802.00,0.0075
1801.00,0.0076
1800.00,0.0076
1799.00,0.0076
1798.00,0.0076
1797.00,0.0076
1796.00,0.0076
1795.00,0.0076
1794.00,0.0077
1793.00,0.0078
1792.00,0.0077
1791.00,0.0076
1790.00,0.0075
1789.00,0.0075
1788.00,0.0075
1787.00,0.0075
1786.00,0.0075
1785.00,0.0074
1784.00,0.0074
1783.00,0.0074
1782.00,0.0075
1781.00,0.0075
1780.00,0.0075
1779.00,0.0075
1778.00,0.0075
1777.00,0.0075
1776.00,0.0075
1775.00,0.0075
1774.00,0.0076
1773.00,0.0077
1772.00,0.0077
1771.00,0.0076
1770.00,0.0076
1769.00,0.0076
1768.00,0.0076
1767.00,0.0075
1766.00,0.0074
1765.00,0.0074
1764.00,0.0075
1763.00,0.0075
1762.00,0.0075
1761.00,0.0075
1760.00,0.0076
1759.00,0.0078
1758.00,0.0080
1757.00,0.0082
1756.00,0.0083
1755.00,0.0084
1754.00,0.0087
1753.00,0.0090
1752.00,0.0095
1751.00,0.0099
1750.00,0.0101
1749.00,0.0104
1748.00,0.0107
1747.00,0.0110
1746.00,0.0111
1745.00,0.0113
1744.00,0.0115
1743.00,0.0117
1742.00,0.0118
1741.00,0.0120
1740.00,0.0123
1739.00,0.0124
1738.00,0.0124
1737.00,0.0125
1736.00,0.0129
1735.00,0.0133
1734.00,0.0135
1733.00,0.0135
1732.00,0.0137
1731.00,0.0139
1730.00,0.0141
1729.00,0.0143
1728.00,0.0144
1727.00,0.0146
1726.00,0.0148
1725.00,0.0151
1724.00,0.0154
1723.00,0.0157
1722.00,0.0160
1721.00,0.0162
1720.00,0.0166
1719.00,0.0171
1718.00,0.0177
1717.00,0.0183
1716.00,0.0189
1715.00,0.0193
1714.00,0.0197
1713.00,0.0200
1712.00,0.0204
1711.00,0.0208
1710.00,0.0213
1709.00,0.0218
1708.00,0.0225
1707.00,0.0233
1706.00,0.0241
1705.00,0.0249
1704.00,0.0255
1703.00,0.0261
1702.00,0.0269
1701.00,0.0282
1700.00,0.0301
1699.00,0.0318
1698.00,0.0333
1697.00,0.0349
1696.00,0.0368
1695.00,0.0385
1694.00,0.0401
1693.00,0.0416
1692.00,0.0433
1691.00,0.0450
1690.00,0.0469
1689.00,0.0488
1688.00,0.0505
1687.00,0.0521
1686.00,0.0538
1685.00,0.0562
1684.00,0.0592
1683.00,0.0619
1682.00,0.0639
1681.00,0.0656
1680.00,0.0673
1679.00,0.0689
1678.00,0.0703
1677.00,0.0719
1676.00,0.0741
1675.00,0.0766
1674.00,0.0789
1673.00,0.0809
1672.00,0.0828
1671.00,0.0848
1670.00,0.0872
1669.00,0.0899
1668.00,0.0925
1667.00,0.0946
1666.00,0.0964
1665.00,0.0982
1664.00,0.1003
1663.00,0.1030
1662.00,0.1058
1661.00,0.1084
1660.00,0.1108
1659.00,0.1129
1658.00,0.1146
1657.00,0.1160
1656.00,0.1170
1655.00,0.1180
1654.00,0.1198
1653.00,0.1233
1652.00,0.1269
1651.00,0.1291
1650.00,0.1299
1649.00,0.1303
1648.00,0.1309
1647.00,0.1321
1646.00,0.1334
1645.00,0.1346
1644.00,0.1354
1643.00,0.1358
1642.00,0.1360
1641.00,0.1361
1640.00,0.1363
1639.00,0.1363
1638.00,0.1361
1637.00,0.1360
1636.00,0.1363
1635.00,0.1369
1634.00,0.1372
1633.00,0.1369
1632.00,0.1363
1631.00,0.1353
1630.00,0.1342
1629.00,0.1330
1628.00,0.1319
1627.00,0.1308
1626.00,0.1296
1625.00,0.1281
1624.00,0.1266
1623.00,0.1250
1622.00,0.1233
1621.00,0.1216
1620.00,0.1197
1619.00,0.1176
1618.00,0.1153
1617.00,0.1127
1616.00,0.1103
1615.00,0.1081
1614.00,0.1059
1613.00,0.1036
1612.00,0.1012
1611.00,0.0987
1610.00,0.0964
1609.00,0.0941
1608.00,0.0919
1607.00,0.0898
1606.00,0.0878
1605.00,0.0857
1604.00,0.0837
1603.00,0.0818
1602.00,0.0799
1601.00,0.0780
1600.00,0.0762
1599.00,0.0744
1598.00,0.0728
1597.00,0.0711
1596.00,0.0695
1595.00,0.0680
1594.00,0.0666
1593.00,0.0651
1592.00,0.0637
1591.00,0.0624
1590.00,0.0612
1589.00,0.0600
1588.00,0.0589
1587.00,0.0579
1586.00,0.0570
1585.00,0.0561
1584.00,0.0553
1583.00,0.0546
1582.00,0.0540
1581.00,0.0535
1580.00,0.0529
1579.00,0.0524
1578.00,0.0521
1577.00,0.0519
1576.00,0.0518
1575.00,0.0518
1574.00,0.0518
1573.00,0.0517
1572.00,0.0516
1571.00,0.0515
1570.00,0.0517
1569.00,0.0521
1568.00,0.0525
1567.00,0.0529
1566.00,0.0532
1565.00,0.0536
1564.00,0.0538
1563.00,0.0539
1562.00,0.0539
1561.00,0.0540
1560.00,0.0547
1559.00,0.0564
1558.00,0.0583
1557.00,0.0594
1556.00,0.0601
1555.00,0.0607
1554.00,0.0613
1553.00,0.0618
1552.00,0.0623
1551.00,0.0628
1550.00,0.0633
1549.00,0.0636
1548.00,0.0638
1547.00,0.0639
1546.00,0.0639
1545.00,0.0638
1544.00,0.0636
1543.00,0.0633
1542.00,0.0631
1541.00,0.0629
1540.00,0.0625
1539.00,0.0619
1538.00,0.0612
1537.00,0.0605
1536.00,0.0597
1535.00,0.0588
1534.00,0.0577
1533.00,0.0567
1532.00,0.0557
1531.00,0.0549
1530.00,0.0541
1529.00,0.0531
1528.00,0.0520
1527.00,0.0510
1526.00,0.0499
1525.00,0.0490
1524.00,0.0481
1523.00,0.0473
1522.00,0.0464
1521.00,0.0456
1520.00,0.0448
1519.00,0.0440
1518.00,0.0432
1517.00,0.0422
1516.00,0.0409
1515.00,0.0397
1514.00,0.0385
1513.00,0.0373
1512.00,0.0359
1511.00,0.0346
1510.00,0.0333
1509.00,0.0321
1508.00,0.0310
1507.00,0.0296
1506.00,0.0281
1505.00,0.0269
1504.00,0.0259
1503.00,0.0250
1502.00,0.0240
1501.00,0.0231
1500.00,0.0221
1499.00,0.0212
1498.00,0.0204
1497.00,0.0196
1496.00,0.0189
1495.00,0.0182
1494.00,0.0176
1493.00,0.0172
1492.00,0.0169
1491.00,0.0165
1490.00,0.0161
1489.00,0.0157
1488.00,0.0153
1487.00,0.0149
1486.00,0.0146
1485.00,0.0144
1484.00,0.0142
1483.00,0.0142
1482.00,0.0143
1481.00,0.0144
1480.00,0.0146
1479.00,0.0149
1478.00,0.0152
1477.00,0.0156
1476.00,0.0160
1475.00,0.0166
1474.00,0.0174
1473.00,0.0183
1472.00,0.0192
1471.00,0.0198
1470.00,0.0202
1469.00,0.0205
1468.00,0.0208
1467.00,0.0210
1466.00,0.0213
1465.00,0.0218
1464.00,0.0223
1463.00,0.0228
1462.00,0.0232
1461.00,0.0235
1460.00,0.0238
1459.00,0.0240
1458.00,0.0246
1457.00,0.0254
1456.00,0.0262
1455.00,0.0266
1454.00,0.0266
1453.00,0.0266
1452.00,0.0264
1451.00,0.0263
1450.00,0.0262
1449.00,0.0262
1448.00,0.0261
1447.00,0.0261
1446.00,0.0260
1445.00,0.0260
1444.00,0.0259
1443.00,0.0258
1442.00,0.0258
1441.00,0.0257
1440.00,0.0257
1439.00,0.0256
1438.00,0.0255
1437.00,0.0257
1436.00,0.0260
1435.00,0.0263
1434.00,0.0265
1433.00,0.0266
1432.00,0.0268
1431.00,0.0269
1430.00,0.0272
1429.00,0.0275
1428.00,0.0278
1427.00,0.0281
1426.00,0.0284
1425.00,0.0287
1424.00,0.0291
1423.00,0.0293
1422.00,0.0294
1421.00,0.0295
1420.00,0.0297
1419.00,0.0301
1418.00,0.0305
1417.00,0.0308
1416.00,0.0310
1415.00,0.0309
1414.00,0.0308
1413.00,0.0306
1412.00,0.0305
1411.00,0.0304
1410.00,0.0302
1409.00,0.0300
1408.00,0.0297
1407.00,0.0294
1406.00,0.0291
1405.00,0.0288
1404.00,0.0285
1403.00,0.0282
1402.00,0.0278
1401.00,0.0273
1400.00,0.0269
1399.00,0.0264
1398.00,0.0260
1397.00,0.0256
1396.00,0.0252
1395.00,0.0247
1394.00,0.0243
1393.00,0.0240
1392.00,0.0237
1391.00,0.0234
1390.00,0.0232
1389.00,0.0230
1388.00,0.0229
1387.00,0.0229
1386.00,0.0230
1385.00,0.0232
1384.00,0.0233
1383.00,0.0234
1382.00,0.0236
1381.00,0.0238
1380.00,0.0239
1379.00,0.0240
1378.00,0.0240
1377.00,0.0241
1376.00,0.0240
1375.00,0.0240
1374.00,0.0238
1373.00,0.0235
1372.00,0.0233
1371.00,0.0230
1370.00,0.0227
1369.00,0.0224
1368.00,0.0220
1367.00,0.0215
1366.00,0.0210
1365.00,0.0205
1364.00,0.0199
1363.00,0.0195
1362.00,0.0191
1361.00,0.0187
1360.00,0.0183
1359.00,0.0180
1358.00,0.0177
1357.00,0.0173
1356.00,0.0170
1355.00,0.0167
1354.00,0.0165
1353.00,0.0161
1352.00,0.0158
1351.00,0.0153
1350.00,0.0149
1349.00,0.0145
1348.00,0.0140
1347.00,0.0136
1346.00,0.0132
1345.00,0.0128
1344.00,0.0123
1343.00,0.0119
1342.00,0.0115
1341.00,0.0112
1340.00,0.0108
1339.00,0.0105
1338.00,0.0101
1337.00,0.0098
1336.00,0.0095
1335.00,0.0091
1334.00,0.0088
1333.00,0.0085
1332.00,0.0083
1331.00,0.0080
1330.00,0.0079
1329.00,0.0078
1328.00,0.0078
1327.00,0.0078
1326.00,0.0078
1325.00,0.0079
1324.00,0.0079
1323.00,0.0080
1322.00,0.0082
1321.00,0.0083
1320.00,0.0085
1319.00,0.0086
1318.00,0.0087
1317.00,0.0088
1316.00,0.0089
1315.00,0.0089
1314.00,0.0090
1313.00,0.0090
1312.00,0.0091
1311.00,0.0091
1310.00,0.0092
1309.00,0.0092
1308.00,0.0093
1307.00,0.0094
1306.00,0.0096
1305.00,0.0099
1304.00,0.0103
1303.00,0.0106
1302.00,0.0111
1301.00,0.0116
1300.00,0.0121
1299.00,0.0128
1298.00,0.0135
1297.00,0.0143
1296.00,0.0152
1295.00,0.0162
1294.00,0.0172
1293.00,0.0184
1292.00,0.0197
1291.00,0.0210
1290.00,0.0225
1289.00,0.0241
1288.00,0.0258
1287.00,0.0276
1286.00,0.0295
1285.00,0.0315
1284.00,0.0336
1283.00,0.0358
1282.00,0.0380
1281.00,0.0403
1280.00,0.0426
1279.00,0.0450
1278.00,0.0474
1277.00,0.0499
1276.00,0.0524
1275.00,0.0549
1274.00,0.0574
1273.00,0.0599
1272.00,0.0624
1271.00,0.0650
1270.00,0.0674
1269.00,0.0698
1268.00,0.0721
1267.00,0.0744
1266.00,0.0765
1265.00,0.0786
1264.00,0.0806
1263.00,0.0826
1262.00,0.0845
1261.00,0.0863
1260.00,0.0881
1259.00,0.0897
1258.00,0.0912
1257.00,0.0926
1256.00,0.0940
1255.00,0.0953
1254.00,0.0965
1253.00,0.0976
1252.00,0.0987
1251.00,0.0997
1250.00,0.1006
1249.00,0.1014
1248.00,0.1023
1247.00,0.1031
1246.00,0.1039
1245.00,0.1048
1244.00,0.1057
1243.00,0.1065
1242.00,0.1074
1241.00,0.1082
1240.00,0.1092
1239.00,0.1102
1238.00,0.1113
1237.00,0.1123
1236.00,0.1134
1235.00,0.1144
1234.00,0.1155
1233.00,0.1166
1232.00,0.1176
1231.00,0.1187
1230.00,0.1196
1229.00,0.1206
1228.00,0.1215
1227.00,0.1224
1226.00,0.1233
1225.00,0.1241
1224.00,0.1249
1223.00,0.1255
1222.00,0.1260
1221.00,0.1264
1220.00,0.1265
1219.00,0.1265
1218.00,0.1264
1217.00,0.1260
1216.00,0.1255
1215.00,0.1247
1214.00,0.1236
1213.00,0.1222
