Created as New Dataset,Sample 007 By Administrator Date Thursday, May 29 2025
cm-1,A
2609.00,0.0106
2608.00,0.0106
2607.00,0.0105
2606.00,0.0105
2605.00,0.0105
2604.00,0.0105
2603.00,0.0104
2602.00,0.0104
2601.00,0.0104
2600.00,0.0104
2599.00,0.0104
2598.00,0.0104
2597.00,0.0104
2596.00,0.0104
2595.00,0.0103
2594.00,0.0103
2593.00,0.0102
2592.00,0.0101
2591.00,0.0101
2590.00,0.0102
2589.00,0.0102
2588.00,0.0102
2587.00,0.0102
2586.00,0.0101
2585.00,0.0101
2584.00,0.0100
2583.00,0.0100
2582.00,0.0099
2581.00,0.0099
2580.00,0.0099
2579.00,0.0099
2578.00,0.0099
2577.00,0.0099
2576.00,0.0099
2575.00,0.0099
2574.00,0.0099
2573.00,0.0099
2572.00,0.0098
2571.00,0.0098
2570.00,0.0098
2569.00,0.0097
2568.00,0.0097
2567.00,0.0097
2566.00,0.0097
2565.00,0.0097
2564.00,0.0096
2563.00,0.0096
2562.00,0.0096
2561.00,0.0096
2560.00,0.0096
2559.00,0.0096
2558.00,0.0096
2557.00,0.0097
2556.00,0.0096
2555.00,0.0096
2554.00,0.0095
2553.00,0.0094
2552.00,0.0094
2551.00,0.0094
2550.00,0.0094
2549.00,0.0094
2548.00,0.0095
2547.00,0.0095
2546.00,0.0094
2545.00,0.0094
2544.00,0.0093
2543.00,0.0094
2542.00,0.0094
2541.00,0.0094
2540.00,0.0094
2539.00,0.0094
2538.00,0.0094
2537.00,0.0094
2536.00,0.0094
2535.00,0.0094
2534.00,0.0093
2533.00,0.0093
2532.00,0.0093
2531.00,0.0093
2530.00,0.0093
2529.00,0.0094
2528.00,0.0093
2527.00,0.0093
2526.00,0.0093
2525.00,0.0092
2524.00,0.0092
2523.00,0.0093
2522.00,0.0093
2521.00,0.0092
2520.00,0.0092
2519.00,0.0092
2518.00,0.0092
2517.00,0.0091
2516.00,0.0092
2515.00,0.0092
2514.00,0.0092
2513.00,0.0093
2512.00,0.0094
2511.00,0.0093
2510.00,0.0093
2509.00,0.0092
2508.00,0.0091
2507.00,0.0091
2506.00,0.0091
2505.00,0.0091
2504.00,0.0091
2503.00,0.0092
2502.00,0.0092
2501.00,0.0093
2500.00,0.0093
2499.00,0.0093
2498.00,0.0092
2497.00,0.0092
2496.00,0.0092
2495.00,0.0091
2494.00,0.0092
2493.00,0.0092
2492.00,0.0092
2491.00,0.0092
2490.00,0.0092
2489.00,0.0091
2488.00,0.0091
2487.00,0.0091
2486.00,0.0092
2485.00,0.0091
2484.00,0.0091
2483.00,0.0091
2482.00,0.0091
2481.00,0.0090
2480.00,0.0090
2479.00,0.0090
2478.00,0.0089
2477.00,0.0089
2476.00,0.0089
2475.00,0.0089
2474.00,0.0089
2473.00,0.0090
2472.00,0.0090
2471.00,0.0090
2470.00,0.0090
2469.00,0.0090
2468.00,0.0089
2467.00,0.0089
2466.00,0.0089
2465.00,0.0089
2464.00,0.0090
2463.00,0.0090
2462.00,0.0091
2461.00,0.0091
2460.00,0.0092
2459.00,0.0092
2458.00,0.0092
2457.00,0.0092
2456.00,0.0092
2455.00,0.0091
2454.00,0.0092
2453.00,0.0092
2452.00,0.0092
2451.00,0.0092
2450.00,0.0092
2449.00,0.0092
2448.00,0.0092
2447.00,0.0092
2446.00,0.0092
2445.00,0.0092
2444.00,0.0092
2443.00,0.0091
2442.00,0.0091
2441.00,0.0090
2440.00,0.0090
2439.00,0.0090
2438.00,0.0089
2437.00,0.0089
2436.00,0.0090
2435.00,0.0090
2434.00,0.0091
2433.00,0.0091
2432.00,0.0091
2431.00,0.0091
2430.00,0.0091
2429.00,0.0090
2428.00,0.0090
2427.00,0.0089
2426.00,0.0089
2425.00,0.0088
2424.00,0.0088
2423.00,0.0088
2422.00,0.0088
2421.00,0.0088
2420.00,0.0089
2419.00,0.0089
2418.00,0.0090
2417.00,0.0090
2416.00,0.0089
2415.00,0.0089
2414.00,0.0088
2413.00,0.0088
2412.00,0.0088
2411.00,0.0089
2410.00,0.0089
2409.00,0.0089
2408.00,0.0089
2407.00,0.0089
2406.00,0.0089
2405.00,0.0088
2404.00,0.0088
2403.00,0.0087
2402.00,0.0087
2401.00,0.0088
2400.00,0.0088
2399.00,0.0088
2398.00,0.0089
2397.00,0.0089
2396.00,0.0089
2395.00,0.0089
2394.00,0.0089
2393.00,0.0089
2392.00,0.0089
2391.00,0.0089
2390.00,0.0089
2389.00,0.0089
2388.00,0.0089
2387.00,0.0089
2386.00,0.0089
2385.00,0.0089
2384.00,0.0089
2383.00,0.0089
2382.00,0.0089
2381.00,0.0088
2380.00,0.0087
2379.00,0.0086
2378.00,0.0086
2377.00,0.0087
2376.00,0.0088
2375.00,0.0089
2374.00,0.0090
2373.00,0.0090
2372.00,0.0090
2371.00,0.0090
2370.00,0.0089
2369.00,0.0089
2368.00,0.0089
2367.00,0.0089
2366.00,0.0089
2365.00,0.0090
2364.00,0.0091
2363.00,0.0092
2362.00,0.0093
2361.00,0.0093
2360.00,0.0093
2359.00,0.0093
2358.00,0.0094
2357.00,0.0094
2356.00,0.0095
2355.00,0.0095
2354.00,0.0095
2353.00,0.0095
2352.00,0.0095
2351.00,0.0094
2350.00,0.0095
2349.00,0.0097
2348.00,0.0100
2347.00,0.0102
2346.00,0.0103
2345.00,0.0102
2344.00,0.0101
2343.00,0.0101
2342.00,0.0103
2341.00,0.0103
2340.00,0.0104
2339.00,0.0104
2338.00,0.0104
2337.00,0.0104
2336.00,0.0104
2335.00,0.0104
2334.00,0.0105
2333.00,0.0105
2332.00,0.0104
2331.00,0.0103
2330.00,0.0103
2329.00,0.0104
2328.00,0.0108
2327.00,0.0113
2326.00,0.0120
2325.00,0.0125
2324.00,0.0128
2323.00,0.0128
2322.00,0.0126
2321.00,0.0124
2320.00,0.0122
2319.00,0.0121
2318.00,0.0120
2317.00,0.0120
2316.00,0.0119
2315.00,0.0117
2314.00,0.0116
2313.00,0.0115
2312.00,0.0115
2311.00,0.0114
2310.00,0.0114
2309.00,0.0114
2308.00,0.0115
2307.00,0.0115
2306.00,0.0115
2305.00,0.0115
2304.00,0.0115
2303.00,0.0116
2302.00,0.0116
2301.00,0.0117
2300.00,0.0118
2299.00,0.0119
2298.00,0.0120
2297.00,0.0120
2296.00,0.0120
2295.00,0.0121
2294.00,0.0122
2293.00,0.0123
2292.00,0.0125
2291.00,0.0126
2290.00,0.0127
2289.00,0.0129
2288.00,0.0131
2287.00,0.0132
2286.00,0.0133
2285.00,0.0133
2284.00,0.0133
2283.00,0.0132
2282.00,0.0130
2281.00,0.0128
2280.00,0.0126
2279.00,0.0125
2278.00,0.0124
2277.00,0.0123
2276.00,0.0122
2275.00,0.0122
2274.00,0.0122
2273.00,0.0122
2272.00,0.0123
2271.00,0.0123
2270.00,0.0124
2269.00,0.0124
2268.00,0.0123
2267.00,0.0122
2266.00,0.0121
2265.00,0.0120
2264.00,0.0119
2263.00,0.0119
2262.00,0.0119
2261.00,0.0120
2260.00,0.0121
2259.00,0.0122
2258.00,0.0122
2257.00,0.0121
2256.00,0.0119
2255.00,0.0117
2254.00,0.0116
2253.00,0.0115
2252.00,0.0115
2251.00,0.0116
2250.00,0.0116
2249.00,0.0117
2248.00,0.0118
2247.00,0.0118
2246.00,0.0118
2245.00,0.0117
2244.00,0.0117
2243.00,0.0117
2242.00,0.0117
2241.00,0.0118
2240.00,0.0118
2239.00,0.0118
2238.00,0.0117
2237.00,0.0118
2236.00,0.0119
2235.00,0.0121
2234.00,0.0121
2233.00,0.0121
2232.00,0.0119
2231.00,0.0118
2230.00,0.0117
2229.00,0.0118
2228.00,0.0120
2227.00,0.0121
2226.00,0.0120
2225.00,0.0119
2224.00,0.0118
2223.00,0.0118
2222.00,0.0118
2221.00,0.0118
2220.00,0.0118
2219.00,0.0118
2218.00,0.0118
2217.00,0.0117
2216.00,0.0117
2215.00,0.0118
2214.00,0.0120
2213.00,0.0122
2212.00,0.0122
2211.00,0.0121
2210.00,0.0119
2209.00,0.0118
2208.00,0.0118
2207.00,0.0118
2206.00,0.0118
2205.00,0.0118
2204.00,0.0118
2203.00,0.0117
2202.00,0.0116
2201.00,0.0115
2200.00,0.0115
2199.00,0.0116
2198.00,0.0119
2197.00,0.0121
2196.00,0.0124
2195.00,0.0125
2194.00,0.0125
2193.00,0.0124
2192.00,0.0123
2191.00,0.0122
2190.00,0.0122
2189.00,0.0123
2188.00,0.0124
2187.00,0.0123
2186.00,0.0123
2185.00,0.0124
2184.00,0.0125
2183.00,0.0125
2182.00,0.0123
2181.00,0.0118
2180.00,0.0115
2179.00,0.0114
2178.00,0.0115
2177.00,0.0115
2176.00,0.0115
2175.00,0.0115
2174.00,0.0115
2173.00,0.0116
2172.00,0.0119
2171.00,0.0123
2170.00,0.0126
2169.00,0.0128
2168.00,0.0129
2167.00,0.0130
2166.00,0.0131
2165.00,0.0132
2164.00,0.0133
2163.00,0.0134
2162.00,0.0134
2161.00,0.0127
2160.00,0.0112
2159.00,0.0092
2158.00,0.0073
2157.00,0.0064
2156.00,0.0063
2155.00,0.0068
2154.00,0.0075
2153.00,0.0081
2152.00,0.0085
2151.00,0.0089
2150.00,0.0090
2149.00,0.0091
2148.00,0.0093
2147.00,0.0094
2146.00,0.0095
2145.00,0.0094
2144.00,0.0093
2143.00,0.0094
2142.00,0.0096
2141.00,0.0099
2140.00,0.0100
2139.00,0.0101
2138.00,0.0100
2137.00,0.0099
2136.00,0.0098
2135.00,0.0096
2134.00,0.0094
2133.00,0.0094
2132.00,0.0097
2131.00,0.0101
2130.00,0.0106
2129.00,0.0111
2128.00,0.0114
2127.00,0.0117
2126.00,0.0118
2125.00,0.0120
2124.00,0.0122
2123.00,0.0124
2122.00,0.0126
2121.00,0.0127
2120.00,0.0129
2119.00,0.0130
2118.00,0.0131
2117.00,0.0133
2116.00,0.0136
2115.00,0.0139
2114.00,0.0141
2113.00,0.0142
2112.00,0.0142
2111.00,0.0141
2110.00,0.0140
2109.00,0.0140
2108.00,0.0142
2107.00,0.0144
2106.00,0.0146
2105.00,0.0147
2104.00,0.0148
2103.00,0.0147
2102.00,0.0145
2101.00,0.0144
2100.00,0.0143
2099.00,0.0142
2098.00,0.0140
2097.00,0.0138
2096.00,0.0135
2095.00,0.0131
2094.00,0.0130
2093.00,0.0130
2092.00,0.0132
2091.00,0.0134
2090.00,0.0135
2089.00,0.0136
2088.00,0.0137
2087.00,0.0137
2086.00,0.0136
2085.00,0.0136
2084.00,0.0138
2083.00,0.0139
2082.00,0.0139
2081.00,0.0139
2080.00,0.0139
2079.00,0.0140
2078.00,0.0141
2077.00,0.0141
2076.00,0.0141
2075.00,0.0140
2074.00,0.0140
2073.00,0.0139
2072.00,0.0138
2071.00,0.0137
2070.00,0.0135
2069.00,0.0134
2068.00,0.0133
2067.00,0.0131
2066.00,0.0130
2065.00,0.0129
2064.00,0.0128
2063.00,0.0128
2062.00,0.0127
2061.00,0.0127
2060.00,0.0128
2059.00,0.0130
2058.00,0.0131
2057.00,0.0131
2056.00,0.0131
2055.00,0.0130
2054.00,0.0130
2053.00,0.0132
2052.00,0.0136
2051.00,0.0139
2050.00,0.0139
2049.00,0.0136
2048.00,0.0131
2047.00,0.0128
2046.00,0.0125
2045.00,0.0124
2044.00,0.0123
2043.00,0.0121
2042.00,0.0119
2041.00,0.0117
2040.00,0.0116
2039.00,0.0117
2038.00,0.0118
2037.00,0.0118
2036.00,0.0116
2035.00,0.0114
2034.00,0.0111
2033.00,0.0110
2032.00,0.0110
2031.00,0.0110
2030.00,0.0109
2029.00,0.0107
2028.00,0.0106
2027.00,0.0104
2026.00,0.0103
2025.00,0.0101
2024.00,0.0101
2023.00,0.0103
2022.00,0.0105
2021.00,0.0107
2020.00,0.0107
2019.00,0.0104
2018.00,0.0101
2017.00,0.0098
2016.00,0.0098
2015.00,0.0099
2014.00,0.0101
2013.00,0.0103
2012.00,0.0105
2011.00,0.0106
2010.00,0.0106
2009.00,0.0105
2008.00,0.0102
2007.00,0.0096
2006.00,0.0090
2005.00,0.0087
2004.00,0.0087
2003.00,0.0088
2002.00,0.0090
2001.00,0.0093
2000.00,0.0096
1999.00,0.0100
1998.00,0.0104
1997.00,0.0109
1996.00,0.0112
1995.00,0.0113
1994.00,0.0113
1993.00,0.0112
1992.00,0.0111
1991.00,0.0112
1990.00,0.0113
1989.00,0.0114
1988.00,0.0114
1987.00,0.0114
1986.00,0.0114
1985.00,0.0116
1984.00,0.0119
1983.00,0.0121
1982.00,0.0124
1981.00,0.0126
1980.00,0.0125
1979.00,0.0120
1978.00,0.0110
1977.00,0.0100
1976.00,0.0092
1975.00,0.0086
1974.00,0.0082
1973.00,0.0080
1972.00,0.0079
1971.00,0.0080
1970.00,0.0081
1969.00,0.0083
1968.00,0.0086
1967.00,0.0089
1966.00,0.0091
1965.00,0.0094
1964.00,0.0095
1963.00,0.0095
1962.00,0.0093
1961.00,0.0089
1960.00,0.0085
1959.00,0.0084
1958.00,0.0084
1957.00,0.0087
1956.00,0.0091
1955.00,0.0093
1954.00,0.0093
1953.00,0.0093
1952.00,0.0093
1951.00,0.0093
1950.00,0.0093
1949.00,0.0094
1948.00,0.0094
1947.00,0.0094
1946.00,0.0093
1945.00,0.0092
1944.00,0.0091
1943.00,0.0090
1942.00,0.0089
1941.00,0.0090
1940.00,0.0093
1939.00,0.0095
1938.00,0.0095
1937.00,0.0095
1936.00,0.0095
1935.00,0.0095
1934.00,0.0095
1933.00,0.0096
1932.00,0.0096
1931.00,0.0097
1930.00,0.0097
1929.00,0.0096
1928.00,0.0096
1927.00,0.0095
1926.00,0.0095
1925.00,0.0097
1924.00,0.0099
1923.00,0.0100
1922.00,0.0100
1921.00,0.0100
1920.00,0.0100
1919.00,0.0100
1918.00,0.0100
1917.00,0.0098
1916.00,0.0098
1915.00,0.0098
1914.00,0.0099
1913.00,0.0100
1912.00,0.0101
1911.00,0.0102
1910.00,0.0102
1909.00,0.0102
1908.00,0.0101
1907.00,0.0100
1906.00,0.0100
1905.00,0.0100
1904.00,0.0100
1903.00,0.0101
1902.00,0.0101
1901.00,0.0101
1900.00,0.0101
1899.00,0.0100
1898.00,0.0100
1897.00,0.0100
1896.00,0.0100
1895.00,0.0101
1894.00,0.0101
1893.00,0.0101
1892.00,0.0101
1891.00,0.0102
1890.00,0.0101
1889.00,0.0100
1888.00,0.0100
1887.00,0.0101
1886.00,0.0101
1885.00,0.0102
1884.00,0.0102
1883.00,0.0102
1882.00,0.0101
1881.00,0.0101
1880.00,0.0101
1879.00,0.0100
1878.00,0.0100
1877.00,0.0100
1876.00,0.0100
1875.00,0.0101
1874.00,0.0102
1873.00,0.0103
1872.00,0.0104
1871.00,0.0105
1870.00,0.0105
1869.00,0.0104
1868.00,0.0103
1867.00,0.0102
1866.00,0.0103
1865.00,0.0103
1864.00,0.0104
1863.00,0.0103
1862.00,0.0103
1861.00,0.0103
1860.00,0.0103
1859.00,0.0103
1858.00,0.0103
1857.00,0.0103
1856.00,0.0103
1855.00,0.0104
1854.00,0.0103
1853.00,0.0103
1852.00,0.0103
1851.00,0.0104
1850.00,0.0104
1849.00,0.0105
1848.00,0.0105
1847.00,0.0106
1846.00,0.0108
1845.00,0.0108
1844.00,0.0107
1843.00,0.0106
1842.00,0.0106
1841.00,0.0107
1840.00,0.0109
1839.00,0.0109
1838.00,0.0109
1837.00,0.0108
1836.00,0.0108
1835.00,0.0108
1834.00,0.0107
1833.00,0.0108
1832.00,0.0108
1831.00,0.0109
1830.00,0.0108
1829.00,0.0108
1828.00,0.0108
1827.00,0.0110
1826.00,0.0111
1825.00,0.0111
1824.00,0.0111
1823.00,0.0111
1822.00,0.0111
1821.00,0.0112
1820.00,0.0112
1819.00,0.0112
1818.00,0.0111
1817.00,0.0110
1816.00,0.0110
1815.00,0.0111
1814.00,0.0113
1813.00,0.0115
1812.00,0.0117
1811.00,0.0118
1810.00,0.0118
1809.00,0.0118
1808.00,0.0118
1807.00,0.0118
1806.00,0.0118
1805.00,0.0119
1804.00,0.0120
1803.00,0.0121
1802.00,0.0122
1801.00,0.0122
1800.00,0.0122
1799.00,0.0123
1798.00,0.0125
1797.00,0.0127
1796.00,0.0128
1795.00,0.0129
1794.00,0.0130
1793.00,0.0131
1792.00,0.0129
1791.00,0.0128
1790.00,0.0128
1789.00,0.0130
1788.00,0.0131
1787.00,0.0132
1786.00,0.0132
1785.00,0.0132
1784.00,0.0133
1783.00,0.0133
1782.00,0.0134
1781.00,0.0135
1780.00,0.0135
1779.00,0.0135
1778.00,0.0136
1777.00,0.0137
1776.00,0.0138
1775.00,0.0139
1774.00,0.0141
1773.00,0.0143
1772.00,0.0142
1771.00,0.0142
1770.00,0.0143
1769.00,0.0145
1768.00,0.0147
1767.00,0.0147
1766.00,0.0147
1765.00,0.0148
1764.00,0.0150
1763.00,0.0151
1762.00,0.0152
1761.00,0.0152
1760.00,0.0153
1759.00,0.0155
1758.00,0.0157
1757.00,0.0159
1756.00,0.0161
1755.00,0.0162
1754.00,0.0165
1753.00,0.0169
1752.00,0.0174
1751.00,0.0177
1750.00,0.0179
1749.00,0.0180
1748.00,0.0182
1747.00,0.0184
1746.00,0.0185
1745.00,0.0187
1744.00,0.0189
1743.00,0.0189
1742.00,0.0190
1741.00,0.0192
1740.00,0.0194
1739.00,0.0195
1738.00,0.0195
1737.00,0.0197
1736.00,0.0201
1735.00,0.0206
1734.00,0.0208
1733.00,0.0208
1732.00,0.0209
1731.00,0.0210
1730.00,0.0211
1729.00,0.0213
1728.00,0.0215
1727.00,0.0217
1726.00,0.0219
1725.00,0.0222
1724.00,0.0225
1723.00,0.0228
1722.00,0.0231
1721.00,0.0232
1720.00,0.0236
1719.00,0.0241
1718.00,0.0247
1717.00,0.0254
1716.00,0.0260
1715.00,0.0263
1714.00,0.0266
1713.00,0.0269
1712.00,0.0273
1711.00,0.0277
1710.00,0.0281
1709.00,0.0285
1708.00,0.0289
1707.00,0.0294
1706.00,0.0299
1705.00,0.0304
1704.00,0.0308
1703.00,0.0313
1702.00,0.0319
1701.00,0.0327
1700.00,0.0338
1699.00,0.0349
1698.00,0.0359
1697.00,0.0369
1696.00,0.0380
1695.00,0.0389
1694.00,0.0396
1693.00,0.0403
1692.00,0.0412
1691.00,0.0422
1690.00,0.0433
1689.00,0.0443
1688.00,0.0453
1687.00,0.0462
1686.00,0.0472
1685.00,0.0486
1684.00,0.0503
1683.00,0.0520
1682.00,0.0533
1681.00,0.0545
1680.00,0.0557
1679.00,0.0568
1678.00,0.0578
1677.00,0.0588
1676.00,0.0604
1675.00,0.0622
1674.00,0.0639
1673.00,0.0653
1672.00,0.0665
1671.00,0.0680
1670.00,0.0697
1669.00,0.0717
1668.00,0.0736
1667.00,0.0751
1666.00,0.0762
1665.00,0.0773
1664.00,0.0788
1663.00,0.0806
1662.00,0.0825
1661.00,0.0842
1660.00,0.0857
1659.00,0.0871
1658.00,0.0881
1657.00,0.0887
1656.00,0.0891
1655.00,0.0897
1654.00,0.0914
1653.00,0.0948
1652.00,0.0980
1651.00,0.0995
1650.00,0.0997
1649.00,0.0999
1648.00,0.1006
1647.00,0.1021
1646.00,0.1038
1645.00,0.1051
1644.00,0.1058
1643.00,0.1061
1642.00,0.1063
1641.00,0.1065
1640.00,0.1067
1639.00,0.1066
1638.00,0.1064
1637.00,0.1064
1636.00,0.1068
1635.00,0.1075
1634.00,0.1077
1633.00,0.1073
1632.00,0.1066
1631.00,0.1058
1630.00,0.1049
1629.00,0.1039
1628.00,0.1029
1627.00,0.1020
1626.00,0.1009
1625.00,0.0997
1624.00,0.0983
1623.00,0.0970
1622.00,0.0955
1621.00,0.0940
1620.00,0.0925
1619.00,0.0909
1618.00,0.0892
1617.00,0.0874
1616.00,0.0857
1615.00,0.0840
1614.00,0.0822
1613.00,0.0805
1612.00,0.0788
1611.00,0.0771
1610.00,0.0754
1609.00,0.0737
1608.00,0.0721
1607.00,0.0705
1606.00,0.0690
1605.00,0.0676
1604.00,0.0661
1603.00,0.0647
1602.00,0.0634
1601.00,0.0621
1600.00,0.0609
1599.00,0.0597
1598.00,0.0586
1597.00,0.0576
1596.00,0.0565
1595.00,0.0555
1594.00,0.0546
1593.00,0.0536
1592.00,0.0527
1591.00,0.0519
1590.00,0.0511
1589.00,0.0503
1588.00,0.0495
1587.00,0.0489
1586.00,0.0483
1585.00,0.0477
1584.00,0.0472
1583.00,0.0467
1582.00,0.0462
1581.00,0.0457
1580.00,0.0452
1579.00,0.0448
1578.00,0.0446
1577.00,0.0444
1576.00,0.0441
1575.00,0.0437
1574.00,0.0432
1573.00,0.0427
1572.00,0.0423
1571.00,0.0419
1570.00,0.0415
1569.00,0.0412
1568.00,0.0409
1567.00,0.0408
1566.00,0.0406
1565.00,0.0404
1564.00,0.0401
1563.00,0.0397
1562.00,0.0394
1561.00,0.0390
1560.00,0.0386
1559.00,0.0386
1558.00,0.0387
1557.00,0.0387
1556.00,0.0388
1555.00,0.0388
1554.00,0.0387
1553.00,0.0385
1552.00,0.0382
1551.00,0.0380
1550.00,0.0379
1549.00,0.0376
1548.00,0.0375
1547.00,0.0373
1546.00,0.0373
1545.00,0.0372
1544.00,0.0370
1543.00,0.0370
1542.00,0.0370
1541.00,0.0370
1540.00,0.0367
1539.00,0.0361
1538.00,0.0356
1537.00,0.0352
1536.00,0.0349
1535.00,0.0346
1534.00,0.0344
1533.00,0.0340
1532.00,0.0337
1531.00,0.0335
1530.00,0.0334
1529.00,0.0332
1528.00,0.0330
1527.00,0.0328
1526.00,0.0327
1525.00,0.0325
1524.00,0.0323
1523.00,0.0322
1522.00,0.0321
1521.00,0.0319
1520.00,0.0316
1519.00,0.0314
1518.00,0.0313
1517.00,0.0312
1516.00,0.0310
1515.00,0.0308
1514.00,0.0307
1513.00,0.0307
1512.00,0.0307
1511.00,0.0305
1510.00,0.0304
1509.00,0.0304
1508.00,0.0305
1507.00,0.0304
1506.00,0.0300
1505.00,0.0298
1504.00,0.0297
1503.00,0.0296
1502.00,0.0295
1501.00,0.0294
1500.00,0.0293
1499.00,0.0292
1498.00,0.0292
1497.00,0.0293
1496.00,0.0294
1495.00,0.0293
1494.00,0.0293
1493.00,0.0295
1492.00,0.0298
1491.00,0.0301
1490.00,0.0303
1489.00,0.0304
1488.00,0.0305
1487.00,0.0306
1486.00,0.0308
1485.00,0.0311
1484.00,0.0314
1483.00,0.0317
1482.00,0.0320
1481.00,0.0324
1480.00,0.0328
1479.00,0.0331
1478.00,0.0335
1477.00,0.0339
1476.00,0.0342
1475.00,0.0346
1474.00,0.0351
1473.00,0.0356
1472.00,0.0358
1471.00,0.0359
1470.00,0.0359
1469.00,0.0361
1468.00,0.0362
1467.00,0.0362
1466.00,0.0363
1465.00,0.0365
1464.00,0.0367
1463.00,0.0368
1462.00,0.0370
1461.00,0.0371
1460.00,0.0371
1459.00,0.0372
1458.00,0.0375
1457.00,0.0380
1456.00,0.0383
1455.00,0.0384
1454.00,0.0384
1453.00,0.0384
1452.00,0.0384
1451.00,0.0384
1450.00,0.0384
1449.00,0.0384
1448.00,0.0384
1447.00,0.0384
1446.00,0.0385
1445.00,0.0386
1444.00,0.0387
1443.00,0.0388
1442.00,0.0390
1441.00,0.0391
1440.00,0.0392
1439.00,0.0393
1438.00,0.0394
1437.00,0.0397
1436.00,0.0400
1435.00,0.0403
1434.00,0.0405
1433.00,0.0407
1432.00,0.0408
1431.00,0.0408
1430.00,0.0408
1429.00,0.0408
1428.00,0.0409
1427.00,0.0409
1426.00,0.0410
1425.00,0.0412
1424.00,0.0413
1423.00,0.0412
1422.00,0.0412
1421.00,0.0411
1420.00,0.0412
1419.00,0.0413
1418.00,0.0414
1417.00,0.0415
1416.00,0.0415
1415.00,0.0415
1414.00,0.0414
1413.00,0.0413
1412.00,0.0413
1411.00,0.0413
1410.00,0.0414
1409.00,0.0414
1408.00,0.0414
1407.00,0.0415
1406.00,0.0415
1405.00,0.0415
1404.00,0.0415
1403.00,0.0415
1402.00,0.0414
1401.00,0.0414
1400.00,0.0413
1399.00,0.0413
1398.00,0.0413
1397.00,0.0413
1396.00,0.0412
1395.00,0.0411
1394.00,0.0411
1393.00,0.0412
1392.00,0.0413
1391.00,0.0416
1390.00,0.0419
1389.00,0.0424
1388.00,0.0431
1387.00,0.0440
1386.00,0.0450
1385.00,0.0459
1384.00,0.0468
1383.00,0.0477
1382.00,0.0485
1381.00,0.0492
1380.00,0.0499
1379.00,0.0505
1378.00,0.0509
1377.00,0.0512
1376.00,0.0514
1375.00,0.0514
1374.00,0.0513
1373.00,0.0512
1372.00,0.0511
1371.00,0.0509
1370.00,0.0506
1369.00,0.0503
1368.00,0.0499
1367.00,0.0496
1366.00,0.0493
1365.00,0.0490
1364.00,0.0488
1363.00,0.0487
1362.00,0.0486
1361.00,0.0486
1360.00,0.0486
1359.00,0.0486
1358.00,0.0486
1357.00,0.0485
1356.00,0.0485
1355.00,0.0484
1354.00,0.0482
1353.00,0.0480
1352.00,0.0478
1351.00,0.0475
1350.00,0.0471
1349.00,0.0466
1348.00,0.0460
1347.00,0.0455
1346.00,0.0450
1345.00,0.0445
1344.00,0.0442
1343.00,0.0439
1342.00,0.0437
1341.00,0.0436
1340.00,0.0435
1339.00,0.0434
1338.00,0.0433
1337.00,0.0433
1336.00,0.0432
1335.00,0.0430
1334.00,0.0429
1333.00,0.0428
1332.00,0.0427
1331.00,0.0427
1330.00,0.0427
1329.00,0.0428
1328.00,0.0429
1327.00,0.0431
1326.00,0.0432
1325.00,0.0433
1324.00,0.0434
1323.00,0.0436
1322.00,0.0437
1321.00,0.0439
1320.00,0.0441
1319.00,0.0443
1318.00,0.0444
1317.00,0.0446
1316.00,0.0447
1315.00,0.0449
1314.00,0.0450
1313.00,0.0451
1312.00,0.0453
1311.00,0.0454
1310.00,0.0456
1309.00,0.0458
1308.00,0.0460
1307.00,0.0463
1306.00,0.0466
1305.00,0.0469
1304.00,0.0472
1303.00,0.0476
1302.00,0.0481
1301.00,0.0486
1300.00,0.0492
1299.00,0.0499
1298.00,0.0507
1297.00,0.0516
1296.00,0.0526
1295.00,0.0537
1294.00,0.0550
1293.00,0.0563
1292.00,0.0576
1291.00,0.0590
1290.00,0.0605
1289.00,0.0620
1288.00,0.0636
1287.00,0.0652
1286.00,0.0668
1285.00,0.0686
1284.00,0.0705
1283.00,0.0726
1282.00,0.0747
1281.00,0.0769
1280.00,0.0792
1279.00,0.0815
1278.00,0.0839
1277.00,0.0863
1276.00,0.0889
1275.00,0.0915
1274.00,0.0942
1273.00,0.0969
1272.00,0.0997
1271.00,0.1025
1270.00,0.1053
1269.00,0.1080
1268.00,0.1105
1267.00,0.1130
1266.00,0.1153
1265.00,0.1175
1264.00,0.1196
1263.00,0.1216
1262.00,0.1234
1261.00,0.1251
1260.00,0.1267
1259.00,0.1282
1258.00,0.1294
1257.00,0.1305
1256.00,0.1315
1255.00,0.1324
1254.00,0.1332
1253.00,0.1340
1252.00,0.1346
1251.00,0.1352
1250.00,0.1357
1249.00,0.1362
1248.00,0.1367
1247.00,0.1372
1246.00,0.1376
1245.00,0.1382
1244.00,0.1388
1243.00,0.1396
1242.00,0.1403
1241.00,0.1411
1240.00,0.1420
1239.00,0.1428
1238.00,0.1437
1237.00,0.1446
1236.00,0.1455
1235.00,0.1463
1234.00,0.1470
1233.00,0.1476
1232.00,0.1482
1231.00,0.1487
1230.00,0.1490
1229.00,0.1493
1228.00,0.1494
1227.00,0.1494
1226.00,0.1492
1225.00,0.1490
1224.00,0.1486
1223.00,0.1480
1222.00,0.1473
1221.00,0.1464
1220.00,0.1455
1219.00,0.1444
1218.00,0.1432
1217.00,0.1418
1216.00,0.1402
1215.00,0.1384
