Created as New Dataset,Sample 008 By Administrator Date Friday, May 30 2025
cm-1,A
2608.00,0.0124
2607.00,0.0124
2606.00,0.0124
2605.00,0.0124
2604.00,0.0123
2603.00,0.0123
2602.00,0.0123
2601.00,0.0123
2600.00,0.0123
2599.00,0.0123
2598.00,0.0123
2597.00,0.0123
2596.00,0.0123
2595.00,0.0123
2594.00,0.0122
2593.00,0.0121
2592.00,0.0121
2591.00,0.0120
2590.00,0.0120
2589.00,0.0120
2588.00,0.0121
2587.00,0.0121
2586.00,0.0121
2585.00,0.0121
2584.00,0.0121
2583.00,0.0121
2582.00,0.0120
2581.00,0.0120
2580.00,0.0120
2579.00,0.0119
2578.00,0.0119
2577.00,0.0119
2576.00,0.0119
2575.00,0.0119
2574.00,0.0119
2573.00,0.0119
2572.00,0.0118
2571.00,0.0118
2570.00,0.0118
2569.00,0.0118
2568.00,0.0118
2567.00,0.0118
2566.00,0.0118
2565.00,0.0118
2564.00,0.0118
2563.00,0.0118
2562.00,0.0117
2561.00,0.0116
2560.00,0.0115
2559.00,0.0115
2558.00,0.0115
2557.00,0.0116
2556.00,0.0117
2555.00,0.0117
2554.00,0.0118
2553.00,0.0118
2552.00,0.0117
2551.00,0.0117
2550.00,0.0116
2549.00,0.0116
2548.00,0.0115
2547.00,0.0115
2546.00,0.0115
2545.00,0.0115
2544.00,0.0116
2543.00,0.0116
2542.00,0.0115
2541.00,0.0115
2540.00,0.0115
2539.00,0.0116
2538.00,0.0116
2537.00,0.0116
2536.00,0.0115
2535.00,0.0115
2534.00,0.0115
2533.00,0.0116
2532.00,0.0116
2531.00,0.0116
2530.00,0.0116
2529.00,0.0116
2528.00,0.0115
2527.00,0.0115
2526.00,0.0114
2525.00,0.0114
2524.00,0.0114
2523.00,0.0114
2522.00,0.0114
2521.00,0.0114
2520.00,0.0114
2519.00,0.0114
2518.00,0.0114
2517.00,0.0114
2516.00,0.0115
2515.00,0.0114
2514.00,0.0114
2513.00,0.0114
2512.00,0.0114
2511.00,0.0114
2510.00,0.0114
2509.00,0.0113
2508.00,0.0114
2507.00,0.0114
2506.00,0.0115
2505.00,0.0115
2504.00,0.0115
2503.00,0.0114
2502.00,0.0114
2501.00,0.0114
2500.00,0.0114
2499.00,0.0115
2498.00,0.0115
2497.00,0.0115
2496.00,0.0115
2495.00,0.0114
2494.00,0.0114
2493.00,0.0115
2492.00,0.0115
2491.00,0.0115
2490.00,0.0115
2489.00,0.0114
2488.00,0.0114
2487.00,0.0113
2486.00,0.0113
2485.00,0.0113
2484.00,0.0114
2483.00,0.0114
2482.00,0.0114
2481.00,0.0114
2480.00,0.0113
2479.00,0.0113
2478.00,0.0113
2477.00,0.0113
2476.00,0.0113
2475.00,0.0113
2474.00,0.0113
2473.00,0.0113
2472.00,0.0113
2471.00,0.0113
2470.00,0.0113
2469.00,0.0113
2468.00,0.0113
2467.00,0.0113
2466.00,0.0113
2465.00,0.0114
2464.00,0.0114
2463.00,0.0115
2462.00,0.0115
2461.00,0.0115
2460.00,0.0115
2459.00,0.0115
2458.00,0.0115
2457.00,0.0114
2456.00,0.0114
2455.00,0.0115
2454.00,0.0115
2453.00,0.0116
2452.00,0.0117
2451.00,0.0117
2450.00,0.0116
2449.00,0.0115
2448.00,0.0115
2447.00,0.0114
2446.00,0.0113
2445.00,0.0113
2444.00,0.0113
2443.00,0.0113
2442.00,0.0113
2441.00,0.0113
2440.00,0.0113
2439.00,0.0114
2438.00,0.0113
2437.00,0.0113
2436.00,0.0113
2435.00,0.0114
2434.00,0.0114
2433.00,0.0113
2432.00,0.0113
2431.00,0.0113
2430.00,0.0113
2429.00,0.0113
2428.00,0.0113
2427.00,0.0113
2426.00,0.0113
2425.00,0.0113
2424.00,0.0113
2423.00,0.0113
2422.00,0.0113
2421.00,0.0112
2420.00,0.0112
2419.00,0.0112
2418.00,0.0112
2417.00,0.0112
2416.00,0.0112
2415.00,0.0112
2414.00,0.0113
2413.00,0.0113
2412.00,0.0114
2411.00,0.0114
2410.00,0.0114
2409.00,0.0114
2408.00,0.0114
2407.00,0.0113
2406.00,0.0113
2405.00,0.0113
2404.00,0.0113
2403.00,0.0113
2402.00,0.0114
2401.00,0.0114
2400.00,0.0114
2399.00,0.0113
2398.00,0.0113
2397.00,0.0112
2396.00,0.0113
2395.00,0.0113
2394.00,0.0113
2393.00,0.0113
2392.00,0.0113
2391.00,0.0113
2390.00,0.0112
2389.00,0.0112
2388.00,0.0112
2387.00,0.0112
2386.00,0.0112
2385.00,0.0111
2384.00,0.0111
2383.00,0.0110
2382.00,0.0110
2381.00,0.0110
2380.00,0.0110
2379.00,0.0110
2378.00,0.0110
2377.00,0.0110
2376.00,0.0110
2375.00,0.0111
2374.00,0.0111
2373.00,0.0111
2372.00,0.0110
2371.00,0.0109
2370.00,0.0108
2369.00,0.0108
2368.00,0.0108
2367.00,0.0108
2366.00,0.0109
2365.00,0.0110
2364.00,0.0110
2363.00,0.0111
2362.00,0.0112
2361.00,0.0112
2360.00,0.0113
2359.00,0.0113
2358.00,0.0113
2357.00,0.0114
2356.00,0.0114
2355.00,0.0114
2354.00,0.0114
2353.00,0.0114
2352.00,0.0114
2351.00,0.0115
2350.00,0.0115
2349.00,0.0116
2348.00,0.0117
2347.00,0.0119
2346.00,0.0120
2345.00,0.0121
2344.00,0.0121
2343.00,0.0120
2342.00,0.0121
2341.00,0.0121
2340.00,0.0122
2339.00,0.0123
2338.00,0.0124
2337.00,0.0124
2336.00,0.0124
2335.00,0.0124
2334.00,0.0124
2333.00,0.0124
2332.00,0.0124
2331.00,0.0124
2330.00,0.0124
2329.00,0.0125
2328.00,0.0127
2327.00,0.0131
2326.00,0.0137
2325.00,0.0142
2324.00,0.0146
2323.00,0.0146
2322.00,0.0144
2321.00,0.0140
2320.00,0.0137
2319.00,0.0136
2318.00,0.0135
2317.00,0.0134
2316.00,0.0135
2315.00,0.0135
2314.00,0.0134
2313.00,0.0134
2312.00,0.0133
2311.00,0.0132
2310.00,0.0132
2309.00,0.0132
2308.00,0.0132
2307.00,0.0132
2306.00,0.0132
2305.00,0.0133
2304.00,0.0134
2303.00,0.0135
2302.00,0.0136
2301.00,0.0136
2300.00,0.0137
2299.00,0.0138
2298.00,0.0139
2297.00,0.0140
2296.00,0.0140
2295.00,0.0141
2294.00,0.0141
2293.00,0.0141
2292.00,0.0142
2291.00,0.0144
2290.00,0.0145
2289.00,0.0147
2288.00,0.0148
2287.00,0.0149
2286.00,0.0149
2285.00,0.0150
2284.00,0.0149
2283.00,0.0149
2282.00,0.0148
2281.00,0.0146
2280.00,0.0145
2279.00,0.0145
2278.00,0.0144
2277.00,0.0143
2276.00,0.0143
2275.00,0.0142
2274.00,0.0141
2273.00,0.0141
2272.00,0.0141
2271.00,0.0141
2270.00,0.0141
2269.00,0.0141
2268.00,0.0140
2267.00,0.0140
2266.00,0.0139
2265.00,0.0139
2264.00,0.0139
2263.00,0.0139
2262.00,0.0138
2261.00,0.0138
2260.00,0.0138
2259.00,0.0138
2258.00,0.0139
2257.00,0.0138
2256.00,0.0136
2255.00,0.0134
2254.00,0.0132
2253.00,0.0131
2252.00,0.0132
2251.00,0.0133
2250.00,0.0135
2249.00,0.0137
2248.00,0.0137
2247.00,0.0136
2246.00,0.0135
2245.00,0.0135
2244.00,0.0136
2243.00,0.0138
2242.00,0.0139
2241.00,0.0140
2240.00,0.0141
2239.00,0.0142
2238.00,0.0142
2237.00,0.0142
2236.00,0.0141
2235.00,0.0139
2234.00,0.0138
2233.00,0.0137
2232.00,0.0136
2231.00,0.0137
2230.00,0.0137
2229.00,0.0137
2228.00,0.0137
2227.00,0.0138
2226.00,0.0139
2225.00,0.0140
2224.00,0.0140
2223.00,0.0140
2222.00,0.0139
2221.00,0.0139
2220.00,0.0139
2219.00,0.0139
2218.00,0.0140
2217.00,0.0141
2216.00,0.0142
2215.00,0.0141
2214.00,0.0141
2213.00,0.0140
2212.00,0.0140
2211.00,0.0140
2210.00,0.0139
2209.00,0.0139
2208.00,0.0139
2207.00,0.0138
2206.00,0.0137
2205.00,0.0138
2204.00,0.0139
2203.00,0.0140
2202.00,0.0141
2201.00,0.0141
2200.00,0.0140
2199.00,0.0139
2198.00,0.0139
2197.00,0.0140
2196.00,0.0141
2195.00,0.0140
2194.00,0.0139
2193.00,0.0138
2192.00,0.0138
2191.00,0.0137
2190.00,0.0138
2189.00,0.0141
2188.00,0.0145
2187.00,0.0148
2186.00,0.0150
2185.00,0.0150
2184.00,0.0149
2183.00,0.0147
2182.00,0.0144
2181.00,0.0140
2180.00,0.0137
2179.00,0.0137
2178.00,0.0137
2177.00,0.0136
2176.00,0.0135
2175.00,0.0134
2174.00,0.0135
2173.00,0.0137
2172.00,0.0141
2171.00,0.0145
2170.00,0.0146
2169.00,0.0147
2168.00,0.0148
2167.00,0.0148
2166.00,0.0149
2165.00,0.0150
2164.00,0.0152
2163.00,0.0152
2162.00,0.0150
2161.00,0.0142
2160.00,0.0129
2159.00,0.0114
2158.00,0.0101
2157.00,0.0096
2156.00,0.0096
2155.00,0.0099
2154.00,0.0103
2153.00,0.0106
2152.00,0.0109
2151.00,0.0111
2150.00,0.0112
2149.00,0.0112
2148.00,0.0112
2147.00,0.0111
2146.00,0.0110
2145.00,0.0110
2144.00,0.0112
2143.00,0.0113
2142.00,0.0114
2141.00,0.0115
2140.00,0.0116
2139.00,0.0118
2138.00,0.0119
2137.00,0.0121
2136.00,0.0120
2135.00,0.0118
2134.00,0.0117
2133.00,0.0117
2132.00,0.0121
2131.00,0.0125
2130.00,0.0128
2129.00,0.0131
2128.00,0.0133
2127.00,0.0135
2126.00,0.0137
2125.00,0.0139
2124.00,0.0140
2123.00,0.0142
2122.00,0.0143
2121.00,0.0144
2120.00,0.0146
2119.00,0.0147
2118.00,0.0148
2117.00,0.0150
2116.00,0.0152
2115.00,0.0154
2114.00,0.0156
2113.00,0.0158
2112.00,0.0158
2111.00,0.0157
2110.00,0.0156
2109.00,0.0156
2108.00,0.0157
2107.00,0.0158
2106.00,0.0158
2105.00,0.0158
2104.00,0.0157
2103.00,0.0157
2102.00,0.0157
2101.00,0.0157
2100.00,0.0157
2099.00,0.0156
2098.00,0.0155
2097.00,0.0154
2096.00,0.0153
2095.00,0.0151
2094.00,0.0148
2093.00,0.0147
2092.00,0.0147
2091.00,0.0149
2090.00,0.0151
2089.00,0.0153
2088.00,0.0154
2087.00,0.0155
2086.00,0.0155
2085.00,0.0155
2084.00,0.0156
2083.00,0.0156
2082.00,0.0155
2081.00,0.0155
2080.00,0.0155
2079.00,0.0156
2078.00,0.0157
2077.00,0.0156
2076.00,0.0155
2075.00,0.0154
2074.00,0.0154
2073.00,0.0154
2072.00,0.0155
2071.00,0.0156
2070.00,0.0155
2069.00,0.0152
2068.00,0.0150
2067.00,0.0148
2066.00,0.0147
2065.00,0.0147
2064.00,0.0147
2063.00,0.0147
2062.00,0.0146
2061.00,0.0146
2060.00,0.0146
2059.00,0.0146
2058.00,0.0146
2057.00,0.0147
2056.00,0.0147
2055.00,0.0148
2054.00,0.0149
2053.00,0.0153
2052.00,0.0157
2051.00,0.0159
2050.00,0.0158
2049.00,0.0154
2048.00,0.0149
2047.00,0.0145
2046.00,0.0142
2045.00,0.0139
2044.00,0.0138
2043.00,0.0138
2042.00,0.0138
2041.00,0.0138
2040.00,0.0138
2039.00,0.0137
2038.00,0.0135
2037.00,0.0134
2036.00,0.0133
2035.00,0.0132
2034.00,0.0130
2033.00,0.0127
2032.00,0.0123
2031.00,0.0120
2030.00,0.0118
2029.00,0.0118
2028.00,0.0120
2027.00,0.0123
2026.00,0.0125
2025.00,0.0127
2024.00,0.0128
2023.00,0.0127
2022.00,0.0126
2021.00,0.0126
2020.00,0.0127
2019.00,0.0128
2018.00,0.0128
2017.00,0.0128
2016.00,0.0129
2015.00,0.0131
2014.00,0.0133
2013.00,0.0133
2012.00,0.0130
2011.00,0.0126
2010.00,0.0122
2009.00,0.0118
2008.00,0.0116
2007.00,0.0113
2006.00,0.0112
2005.00,0.0112
2004.00,0.0114
2003.00,0.0117
2002.00,0.0121
2001.00,0.0125
2000.00,0.0127
1999.00,0.0129
1998.00,0.0129
1997.00,0.0129
1996.00,0.0130
1995.00,0.0131
1994.00,0.0133
1993.00,0.0134
1992.00,0.0135
1991.00,0.0134
1990.00,0.0134
1989.00,0.0134
1988.00,0.0135
1987.00,0.0136
1986.00,0.0136
1985.00,0.0136
1984.00,0.0138
1983.00,0.0139
1982.00,0.0142
1981.00,0.0144
1980.00,0.0145
1979.00,0.0141
1978.00,0.0133
1977.00,0.0125
1976.00,0.0118
1975.00,0.0114
1974.00,0.0112
1973.00,0.0111
1972.00,0.0111
1971.00,0.0112
1970.00,0.0114
1969.00,0.0116
1968.00,0.0118
1967.00,0.0118
1966.00,0.0115
1965.00,0.0112
1964.00,0.0112
1963.00,0.0112
1962.00,0.0113
1961.00,0.0113
1960.00,0.0113
1959.00,0.0111
1958.00,0.0110
1957.00,0.0110
1956.00,0.0109
1955.00,0.0109
1954.00,0.0108
1953.00,0.0109
1952.00,0.0111
1951.00,0.0112
1950.00,0.0113
1949.00,0.0113
1948.00,0.0115
1947.00,0.0116
1946.00,0.0117
1945.00,0.0117
1944.00,0.0118
1943.00,0.0117
1942.00,0.0116
1941.00,0.0115
1940.00,0.0115
1939.00,0.0115
1938.00,0.0115
1937.00,0.0116
1936.00,0.0118
1935.00,0.0118
1934.00,0.0118
1933.00,0.0118
1932.00,0.0118
1931.00,0.0119
1930.00,0.0118
1929.00,0.0118
1928.00,0.0117
1927.00,0.0117
1926.00,0.0117
1925.00,0.0118
1924.00,0.0119
1923.00,0.0120
1922.00,0.0121
1921.00,0.0122
1920.00,0.0124
1919.00,0.0125
1918.00,0.0125
1917.00,0.0125
1916.00,0.0124
1915.00,0.0125
1914.00,0.0124
1913.00,0.0123
1912.00,0.0122
1911.00,0.0120
1910.00,0.0120
1909.00,0.0121
1908.00,0.0123
1907.00,0.0123
1906.00,0.0123
1905.00,0.0123
1904.00,0.0122
1903.00,0.0122
1902.00,0.0122
1901.00,0.0122
1900.00,0.0122
1899.00,0.0122
1898.00,0.0122
1897.00,0.0123
1896.00,0.0124
1895.00,0.0124
1894.00,0.0124
1893.00,0.0123
1892.00,0.0124
1891.00,0.0124
1890.00,0.0125
1889.00,0.0125
1888.00,0.0125
1887.00,0.0124
1886.00,0.0124
1885.00,0.0123
1884.00,0.0123
1883.00,0.0123
1882.00,0.0123
1881.00,0.0123
1880.00,0.0123
1879.00,0.0123
1878.00,0.0122
1877.00,0.0122
1876.00,0.0121
1875.00,0.0121
1874.00,0.0122
1873.00,0.0123
1872.00,0.0124
1871.00,0.0124
1870.00,0.0124
1869.00,0.0123
1868.00,0.0122
1867.00,0.0122
1866.00,0.0122
1865.00,0.0123
1864.00,0.0124
1863.00,0.0124
1862.00,0.0125
1861.00,0.0125
1860.00,0.0125
1859.00,0.0125
1858.00,0.0125
1857.00,0.0125
1856.00,0.0125
1855.00,0.0125
1854.00,0.0124
1853.00,0.0124
1852.00,0.0124
1851.00,0.0124
1850.00,0.0125
1849.00,0.0126
1848.00,0.0126
1847.00,0.0127
1846.00,0.0127
1845.00,0.0127
1844.00,0.0127
1843.00,0.0127
1842.00,0.0126
1841.00,0.0126
1840.00,0.0126
1839.00,0.0126
1838.00,0.0125
1837.00,0.0126
1836.00,0.0126
1835.00,0.0127
1834.00,0.0128
1833.00,0.0129
1832.00,0.0129
1831.00,0.0129
1830.00,0.0129
1829.00,0.0128
1828.00,0.0129
1827.00,0.0130
1826.00,0.0132
1825.00,0.0133
1824.00,0.0133
1823.00,0.0133
1822.00,0.0132
1821.00,0.0132
1820.00,0.0132
1819.00,0.0131
1818.00,0.0130
1817.00,0.0129
1816.00,0.0129
1815.00,0.0129
1814.00,0.0131
1813.00,0.0132
1812.00,0.0134
1811.00,0.0135
1810.00,0.0135
1809.00,0.0135
1808.00,0.0136
1807.00,0.0136
1806.00,0.0137
1805.00,0.0138
1804.00,0.0140
1803.00,0.0141
1802.00,0.0142
1801.00,0.0142
1800.00,0.0142
1799.00,0.0142
1798.00,0.0142
1797.00,0.0143
1796.00,0.0144
1795.00,0.0145
1794.00,0.0146
1793.00,0.0147
1792.00,0.0146
1791.00,0.0146
1790.00,0.0145
1789.00,0.0146
1788.00,0.0146
1787.00,0.0147
1786.00,0.0148
1785.00,0.0149
1784.00,0.0149
1783.00,0.0149
1782.00,0.0149
1781.00,0.0150
1780.00,0.0151
1779.00,0.0151
1778.00,0.0152
1777.00,0.0152
1776.00,0.0153
1775.00,0.0154
1774.00,0.0155
1773.00,0.0156
1772.00,0.0156
1771.00,0.0156
1770.00,0.0156
1769.00,0.0157
1768.00,0.0159
1767.00,0.0160
1766.00,0.0160
1765.00,0.0161
1764.00,0.0162
1763.00,0.0163
1762.00,0.0163
1761.00,0.0164
1760.00,0.0164
1759.00,0.0165
1758.00,0.0167
1757.00,0.0169
1756.00,0.0171
1755.00,0.0173
1754.00,0.0174
1753.00,0.0177
1752.00,0.0179
1751.00,0.0182
1750.00,0.0183
1749.00,0.0184
1748.00,0.0185
1747.00,0.0186
1746.00,0.0187
1745.00,0.0188
1744.00,0.0190
1743.00,0.0191
1742.00,0.0192
1741.00,0.0193
1740.00,0.0194
1739.00,0.0196
1738.00,0.0196
1737.00,0.0198
1736.00,0.0200
1735.00,0.0202
1734.00,0.0204
1733.00,0.0206
1732.00,0.0207
1731.00,0.0208
1730.00,0.0210
1729.00,0.0211
1728.00,0.0212
1727.00,0.0214
1726.00,0.0216
1725.00,0.0218
1724.00,0.0221
1723.00,0.0223
1722.00,0.0225
1721.00,0.0227
1720.00,0.0229
1719.00,0.0233
1718.00,0.0238
1717.00,0.0242
1716.00,0.0246
1715.00,0.0248
1714.00,0.0250
1713.00,0.0252
1712.00,0.0255
1711.00,0.0259
1710.00,0.0262
1709.00,0.0266
1708.00,0.0270
1707.00,0.0274
1706.00,0.0279
1705.00,0.0284
1704.00,0.0288
1703.00,0.0292
1702.00,0.0295
1701.00,0.0300
1700.00,0.0308
1699.00,0.0315
1698.00,0.0321
1697.00,0.0328
1696.00,0.0337
1695.00,0.0346
1694.00,0.0352
1693.00,0.0358
1692.00,0.0364
1691.00,0.0371
1690.00,0.0380
1689.00,0.0388
1688.00,0.0395
1687.00,0.0402
1686.00,0.0409
1685.00,0.0420
1684.00,0.0434
1683.00,0.0447
1682.00,0.0457
1681.00,0.0466
1680.00,0.0475
1679.00,0.0484
1678.00,0.0491
1677.00,0.0499
1676.00,0.0511
1675.00,0.0524
1674.00,0.0537
1673.00,0.0547
1672.00,0.0557
1671.00,0.0568
1670.00,0.0581
1669.00,0.0596
1668.00,0.0610
1667.00,0.0621
1666.00,0.0629
1665.00,0.0638
1664.00,0.0649
1663.00,0.0662
1662.00,0.0677
1661.00,0.0690
1660.00,0.0701
1659.00,0.0711
1658.00,0.0720
1657.00,0.0726
1656.00,0.0731
1655.00,0.0736
1654.00,0.0749
1653.00,0.0772
1652.00,0.0793
1651.00,0.0802
1650.00,0.0804
1649.00,0.0805
1648.00,0.0810
1647.00,0.0822
1646.00,0.0834
1645.00,0.0843
1644.00,0.0848
1643.00,0.0851
1642.00,0.0853
1641.00,0.0854
1640.00,0.0856
1639.00,0.0856
1638.00,0.0854
1637.00,0.0853
1636.00,0.0856
1635.00,0.0859
1634.00,0.0860
1633.00,0.0858
1632.00,0.0854
1631.00,0.0848
1630.00,0.0841
1629.00,0.0834
1628.00,0.0826
1627.00,0.0818
1626.00,0.0810
1625.00,0.0801
1624.00,0.0791
1623.00,0.0780
1622.00,0.0770
1621.00,0.0758
1620.00,0.0747
1619.00,0.0734
1618.00,0.0722
1617.00,0.0708
1616.00,0.0694
1615.00,0.0681
1614.00,0.0669
1613.00,0.0656
1612.00,0.0643
1611.00,0.0630
1610.00,0.0617
1609.00,0.0605
1608.00,0.0594
1607.00,0.0582
1606.00,0.0571
1605.00,0.0559
1604.00,0.0548
1603.00,0.0538
1602.00,0.0528
1601.00,0.0517
1600.00,0.0508
1599.00,0.0498
1598.00,0.0490
1597.00,0.0482
1596.00,0.0474
1595.00,0.0467
1594.00,0.0460
1593.00,0.0453
1592.00,0.0446
1591.00,0.0439
1590.00,0.0433
1589.00,0.0427
1588.00,0.0422
1587.00,0.0416
1586.00,0.0411
1585.00,0.0407
1584.00,0.0403
1583.00,0.0399
1582.00,0.0396
1581.00,0.0392
1580.00,0.0389
1579.00,0.0387
1578.00,0.0384
1577.00,0.0382
1576.00,0.0378
1575.00,0.0374
1574.00,0.0370
1573.00,0.0367
1572.00,0.0363
1571.00,0.0360
1570.00,0.0357
1569.00,0.0354
1568.00,0.0351
1567.00,0.0349
1566.00,0.0347
1565.00,0.0345
1564.00,0.0342
1563.00,0.0340
1562.00,0.0338
1561.00,0.0336
1560.00,0.0333
1559.00,0.0329
1558.00,0.0327
1557.00,0.0327
1556.00,0.0328
1555.00,0.0328
1554.00,0.0327
1553.00,0.0326
1552.00,0.0325
1551.00,0.0324
1550.00,0.0324
1549.00,0.0323
1548.00,0.0321
1547.00,0.0320
1546.00,0.0320
1545.00,0.0320
1544.00,0.0319
1543.00,0.0319
1542.00,0.0317
1541.00,0.0315
1540.00,0.0311
1539.00,0.0307
1538.00,0.0304
1537.00,0.0303
1536.00,0.0302
1535.00,0.0300
1534.00,0.0298
1533.00,0.0296
1532.00,0.0294
1531.00,0.0293
1530.00,0.0292
1529.00,0.0292
1528.00,0.0291
1527.00,0.0290
1526.00,0.0289
1525.00,0.0287
1524.00,0.0286
1523.00,0.0284
1522.00,0.0284
1521.00,0.0283
1520.00,0.0283
1519.00,0.0282
1518.00,0.0282
1517.00,0.0282
1516.00,0.0281
1515.00,0.0280
1514.00,0.0280
1513.00,0.0280
1512.00,0.0280
1511.00,0.0280
1510.00,0.0280
1509.00,0.0280
1508.00,0.0280
1507.00,0.0279
1506.00,0.0276
1505.00,0.0273
1504.00,0.0273
1503.00,0.0274
1502.00,0.0274
1501.00,0.0274
1500.00,0.0273
1499.00,0.0272
1498.00,0.0272
1497.00,0.0273
1496.00,0.0273
1495.00,0.0274
1494.00,0.0274
1493.00,0.0276
1492.00,0.0277
1491.00,0.0280
1490.00,0.0282
1489.00,0.0284
1488.00,0.0284
1487.00,0.0285
1486.00,0.0286
1485.00,0.0288
1484.00,0.0290
1483.00,0.0292
1482.00,0.0295
1481.00,0.0297
1480.00,0.0300
1479.00,0.0302
1478.00,0.0305
1477.00,0.0307
1476.00,0.0309
1475.00,0.0311
1474.00,0.0314
1473.00,0.0316
1472.00,0.0318
1471.00,0.0318
1470.00,0.0319
1469.00,0.0320
1468.00,0.0321
1467.00,0.0322
1466.00,0.0322
1465.00,0.0323
1464.00,0.0323
1463.00,0.0323
1462.00,0.0323
1461.00,0.0324
1460.00,0.0324
1459.00,0.0325
1458.00,0.0327
1457.00,0.0330
1456.00,0.0331
1455.00,0.0332
1454.00,0.0332
1453.00,0.0332
1452.00,0.0332
1451.00,0.0332
1450.00,0.0332
1449.00,0.0332
1448.00,0.0333
1447.00,0.0333
1446.00,0.0334
1445.00,0.0335
1444.00,0.0336
1443.00,0.0337
1442.00,0.0338
1441.00,0.0339
1440.00,0.0340
1439.00,0.0341
1438.00,0.0342
1437.00,0.0344
1436.00,0.0346
1435.00,0.0347
1434.00,0.0348
1433.00,0.0349
1432.00,0.0350
1431.00,0.0351
1430.00,0.0351
1429.00,0.0352
1428.00,0.0352
1427.00,0.0353
1426.00,0.0353
1425.00,0.0354
1424.00,0.0355
1423.00,0.0355
1422.00,0.0355
1421.00,0.0355
1420.00,0.0355
1419.00,0.0356
1418.00,0.0356
1417.00,0.0356
1416.00,0.0356
1415.00,0.0355
1414.00,0.0355
1413.00,0.0355
1412.00,0.0356
1411.00,0.0356
1410.00,0.0356
1409.00,0.0355
1408.00,0.0355
1407.00,0.0356
1406.00,0.0356
1405.00,0.0356
1404.00,0.0356
1403.00,0.0355
1402.00,0.0354
1401.00,0.0353
1400.00,0.0353
1399.00,0.0353
1398.00,0.0353
1397.00,0.0353
1396.00,0.0352
1395.00,0.0352
1394.00,0.0352
1393.00,0.0353
1392.00,0.0353
1391.00,0.0355
1390.00,0.0357
1389.00,0.0361
1388.00,0.0366
1387.00,0.0372
1386.00,0.0378
1385.00,0.0384
1384.00,0.0389
1383.00,0.0395
1382.00,0.0401
1381.00,0.0406
1380.00,0.0411
1379.00,0.0414
1378.00,0.0417
1377.00,0.0419
1376.00,0.0420
1375.00,0.0421
1374.00,0.0422
1373.00,0.0422
1372.00,0.0420
1371.00,0.0418
1370.00,0.0416
1369.00,0.0414
1368.00,0.0412
1367.00,0.0409
1366.00,0.0407
1365.00,0.0406
1364.00,0.0405
1363.00,0.0405
1362.00,0.0405
1361.00,0.0404
1360.00,0.0403
1359.00,0.0402
1358.00,0.0402
1357.00,0.0402
1356.00,0.0402
1355.00,0.0402
1354.00,0.0401
1353.00,0.0399
1352.00,0.0397
1351.00,0.0395
1350.00,0.0392
1349.00,0.0390
1348.00,0.0386
1347.00,0.0383
1346.00,0.0379
1345.00,0.0376
1344.00,0.0374
1343.00,0.0372
1342.00,0.0371
1341.00,0.0370
1340.00,0.0370
1339.00,0.0370
1338.00,0.0370
1337.00,0.0369
1336.00,0.0368
1335.00,0.0367
1334.00,0.0366
1333.00,0.0366
1332.00,0.0365
1331.00,0.0365
1330.00,0.0365
1329.00,0.0366
1328.00,0.0366
1327.00,0.0367
1326.00,0.0368
1325.00,0.0369
1324.00,0.0370
1323.00,0.0370
1322.00,0.0371
1321.00,0.0372
1320.00,0.0373
1319.00,0.0374
1318.00,0.0376
1317.00,0.0377
1316.00,0.0379
1315.00,0.0380
1314.00,0.0381
1313.00,0.0382
1312.00,0.0383
1311.00,0.0384
1310.00,0.0384
1309.00,0.0386
1308.00,0.0387
1307.00,0.0389
1306.00,0.0391
1305.00,0.0393
1304.00,0.0395
1303.00,0.0398
1302.00,0.0401
1301.00,0.0405
1300.00,0.0409
1299.00,0.0414
1298.00,0.0419
1297.00,0.0425
1296.00,0.0433
1295.00,0.0440
1294.00,0.0448
1293.00,0.0457
1292.00,0.0466
1291.00,0.0475
1290.00,0.0485
1289.00,0.0495
1288.00,0.0505
1287.00,0.0516
1286.00,0.0527
1285.00,0.0539
1284.00,0.0551
1283.00,0.0564
1282.00,0.0578
1281.00,0.0592
1280.00,0.0607
1279.00,0.0622
1278.00,0.0638
1277.00,0.0654
1276.00,0.0670
1275.00,0.0687
1274.00,0.0704
1273.00,0.0722
1272.00,0.0739
1271.00,0.0757
1270.00,0.0774
1269.00,0.0790
1268.00,0.0805
1267.00,0.0819
1266.00,0.0832
1265.00,0.0845
1264.00,0.0857
1263.00,0.0868
1262.00,0.0878
1261.00,0.0887
1260.00,0.0896
1259.00,0.0905
1258.00,0.0912
1257.00,0.0918
1256.00,0.0924
1255.00,0.0929
1254.00,0.0934
1253.00,0.0938
1252.00,0.0941
1251.00,0.0944
1250.00,0.0946
1249.00,0.0948
1248.00,0.0950
1247.00,0.0952
1246.00,0.0955
1245.00,0.0957
1244.00,0.0960
1243.00,0.0963
1242.00,0.0967
1241.00,0.0972
1240.00,0.0977
1239.00,0.0981
1238.00,0.0986
1237.00,0.0991
1236.00,0.0996
1235.00,0.1001
1234.00,0.1005
1233.00,0.1008
1232.00,0.1011
1231.00,0.1013
1230.00,0.1014
1229.00,0.1015
1228.00,0.1016
1227.00,0.1015
1226.00,0.1014
1225.00,0.1012
1224.00,0.1010
1223.00,0.1007
1222.00,0.1003
1221.00,0.0998
1220.00,0.0993
1219.00,0.0986
1218.00,0.0979
1217.00,0.0971
1216.00,0.0962
1215.00,0.0952
1214.00,0.0942
1213.00,0.0931
