Created as New Dataset,Sample 010 By Administrator Date Thursday, May 29 2025
cm-1,A
2609.00,0.0093
2608.00,0.0093
2607.00,0.0092
2606.00,0.0091
2605.00,0.0091
2604.00,0.0091
2603.00,0.0091
2602.00,0.0091
2601.00,0.0090
2600.00,0.0090
2599.00,0.0089
2598.00,0.0089
2597.00,0.0088
2596.00,0.0088
2595.00,0.0088
2594.00,0.0088
2593.00,0.0088
2592.00,0.0088
2591.00,0.0088
2590.00,0.0088
2589.00,0.0087
2588.00,0.0087
2587.00,0.0087
2586.00,0.0087
2585.00,0.0087
2584.00,0.0087
2583.00,0.0087
2582.00,0.0086
2581.00,0.0086
2580.00,0.0086
2579.00,0.0085
2578.00,0.0085
2577.00,0.0085
2576.00,0.0085
2575.00,0.0084
2574.00,0.0084
2573.00,0.0084
2572.00,0.0084
2571.00,0.0084
2570.00,0.0084
2569.00,0.0084
2568.00,0.0083
2567.00,0.0083
2566.00,0.0083
2565.00,0.0083
2564.00,0.0083
2563.00,0.0083
2562.00,0.0083
2561.00,0.0083
2560.00,0.0083
2559.00,0.0083
2558.00,0.0082
2557.00,0.0081
2556.00,0.0081
2555.00,0.0081
2554.00,0.0081
2553.00,0.0081
2552.00,0.0082
2551.00,0.0082
2550.00,0.0082
2549.00,0.0081
2548.00,0.0081
2547.00,0.0081
2546.00,0.0081
2545.00,0.0081
2544.00,0.0081
2543.00,0.0081
2542.00,0.0080
2541.00,0.0080
2540.00,0.0079
2539.00,0.0079
2538.00,0.0079
2537.00,0.0079
2536.00,0.0079
2535.00,0.0080
2534.00,0.0080
2533.00,0.0080
2532.00,0.0079
2531.00,0.0079
2530.00,0.0078
2529.00,0.0078
2528.00,0.0078
2527.00,0.0077
2526.00,0.0077
2525.00,0.0077
2524.00,0.0077
2523.00,0.0077
2522.00,0.0077
2521.00,0.0077
2520.00,0.0077
2519.00,0.0078
2518.00,0.0078
2517.00,0.0079
2516.00,0.0079
2515.00,0.0079
2514.00,0.0079
2513.00,0.0078
2512.00,0.0077
2511.00,0.0077
2510.00,0.0077
2509.00,0.0078
2508.00,0.0078
2507.00,0.0078
2506.00,0.0078
2505.00,0.0078
2504.00,0.0078
2503.00,0.0079
2502.00,0.0079
2501.00,0.0079
2500.00,0.0079
2499.00,0.0079
2498.00,0.0079
2497.00,0.0080
2496.00,0.0080
2495.00,0.0080
2494.00,0.0080
2493.00,0.0079
2492.00,0.0078
2491.00,0.0077
2490.00,0.0077
2489.00,0.0076
2488.00,0.0075
2487.00,0.0075
2486.00,0.0075
2485.00,0.0075
2484.00,0.0075
2483.00,0.0075
2482.00,0.0075
2481.00,0.0075
2480.00,0.0076
2479.00,0.0076
2478.00,0.0077
2477.00,0.0077
2476.00,0.0077
2475.00,0.0077
2474.00,0.0077
2473.00,0.0076
2472.00,0.0076
2471.00,0.0076
2470.00,0.0075
2469.00,0.0075
2468.00,0.0075
2467.00,0.0075
2466.00,0.0075
2465.00,0.0075
2464.00,0.0076
2463.00,0.0077
2462.00,0.0077
2461.00,0.0078
2460.00,0.0078
2459.00,0.0078
2458.00,0.0079
2457.00,0.0079
2456.00,0.0079
2455.00,0.0079
2454.00,0.0079
2453.00,0.0079
2452.00,0.0079
2451.00,0.0079
2450.00,0.0079
2449.00,0.0079
2448.00,0.0078
2447.00,0.0078
2446.00,0.0078
2445.00,0.0077
2444.00,0.0076
2443.00,0.0076
2442.00,0.0076
2441.00,0.0076
2440.00,0.0077
2439.00,0.0077
2438.00,0.0077
2437.00,0.0077
2436.00,0.0076
2435.00,0.0076
2434.00,0.0075
2433.00,0.0075
2432.00,0.0075
2431.00,0.0074
2430.00,0.0075
2429.00,0.0075
2428.00,0.0076
2427.00,0.0076
2426.00,0.0076
2425.00,0.0075
2424.00,0.0075
2423.00,0.0074
2422.00,0.0074
2421.00,0.0074
2420.00,0.0075
2419.00,0.0075
2418.00,0.0075
2417.00,0.0075
2416.00,0.0075
2415.00,0.0075
2414.00,0.0074
2413.00,0.0074
2412.00,0.0074
2411.00,0.0074
2410.00,0.0075
2409.00,0.0075
2408.00,0.0074
2407.00,0.0074
2406.00,0.0073
2405.00,0.0073
2404.00,0.0072
2403.00,0.0072
2402.00,0.0072
2401.00,0.0072
2400.00,0.0072
2399.00,0.0072
2398.00,0.0071
2397.00,0.0071
2396.00,0.0072
2395.00,0.0072
2394.00,0.0073
2393.00,0.0074
2392.00,0.0074
2391.00,0.0074
2390.00,0.0073
2389.00,0.0073
2388.00,0.0072
2387.00,0.0072
2386.00,0.0072
2385.00,0.0072
2384.00,0.0073
2383.00,0.0073
2382.00,0.0073
2381.00,0.0073
2380.00,0.0072
2379.00,0.0072
2378.00,0.0072
2377.00,0.0072
2376.00,0.0073
2375.00,0.0074
2374.00,0.0075
2373.00,0.0075
2372.00,0.0076
2371.00,0.0076
2370.00,0.0076
2369.00,0.0077
2368.00,0.0077
2367.00,0.0077
2366.00,0.0077
2365.00,0.0078
2364.00,0.0078
2363.00,0.0079
2362.00,0.0080
2361.00,0.0082
2360.00,0.0083
2359.00,0.0083
2358.00,0.0083
2357.00,0.0083
2356.00,0.0082
2355.00,0.0082
2354.00,0.0082
2353.00,0.0081
2352.00,0.0081
2351.00,0.0083
2350.00,0.0086
2349.00,0.0089
2348.00,0.0091
2347.00,0.0091
2346.00,0.0090
2345.00,0.0088
2344.00,0.0087
2343.00,0.0088
2342.00,0.0089
2341.00,0.0090
2340.00,0.0091
2339.00,0.0091
2338.00,0.0091
2337.00,0.0091
2336.00,0.0091
2335.00,0.0091
2334.00,0.0091
2333.00,0.0090
2332.00,0.0089
2331.00,0.0088
2330.00,0.0089
2329.00,0.0090
2328.00,0.0093
2327.00,0.0099
2326.00,0.0106
2325.00,0.0112
2324.00,0.0116
2323.00,0.0115
2322.00,0.0112
2321.00,0.0109
2320.00,0.0106
2319.00,0.0104
2318.00,0.0104
2317.00,0.0103
2316.00,0.0103
2315.00,0.0103
2314.00,0.0102
2313.00,0.0101
2312.00,0.0101
2311.00,0.0100
2310.00,0.0100
2309.00,0.0099
2308.00,0.0099
2307.00,0.0099
2306.00,0.0098
2305.00,0.0098
2304.00,0.0098
2303.00,0.0098
2302.00,0.0098
2301.00,0.0098
2300.00,0.0099
2299.00,0.0099
2298.00,0.0099
2297.00,0.0098
2296.00,0.0099
2295.00,0.0099
2294.00,0.0101
2293.00,0.0103
2292.00,0.0105
2291.00,0.0106
2290.00,0.0108
2289.00,0.0109
2288.00,0.0110
2287.00,0.0111
2286.00,0.0111
2285.00,0.0111
2284.00,0.0110
2283.00,0.0109
2282.00,0.0108
2281.00,0.0108
2280.00,0.0107
2279.00,0.0106
2278.00,0.0105
2277.00,0.0104
2276.00,0.0103
2275.00,0.0101
2274.00,0.0100
2273.00,0.0099
2272.00,0.0099
2271.00,0.0098
2270.00,0.0098
2269.00,0.0098
2268.00,0.0097
2267.00,0.0096
2266.00,0.0095
2265.00,0.0094
2264.00,0.0095
2263.00,0.0096
2262.00,0.0098
2261.00,0.0099
2260.00,0.0100
2259.00,0.0100
2258.00,0.0100
2257.00,0.0099
2256.00,0.0098
2255.00,0.0096
2254.00,0.0095
2253.00,0.0093
2252.00,0.0092
2251.00,0.0091
2250.00,0.0090
2249.00,0.0090
2248.00,0.0091
2247.00,0.0092
2246.00,0.0093
2245.00,0.0095
2244.00,0.0096
2243.00,0.0096
2242.00,0.0095
2241.00,0.0095
2240.00,0.0095
2239.00,0.0096
2238.00,0.0096
2237.00,0.0097
2236.00,0.0098
2235.00,0.0099
2234.00,0.0099
2233.00,0.0098
2232.00,0.0096
2231.00,0.0093
2230.00,0.0091
2229.00,0.0090
2228.00,0.0091
2227.00,0.0092
2226.00,0.0092
2225.00,0.0092
2224.00,0.0092
2223.00,0.0092
2222.00,0.0092
2221.00,0.0093
2220.00,0.0094
2219.00,0.0093
2218.00,0.0092
2217.00,0.0091
2216.00,0.0090
2215.00,0.0088
2214.00,0.0087
2213.00,0.0087
2212.00,0.0089
2211.00,0.0091
2210.00,0.0092
2209.00,0.0091
2208.00,0.0090
2207.00,0.0090
2206.00,0.0091
2205.00,0.0093
2204.00,0.0095
2203.00,0.0096
2202.00,0.0095
2201.00,0.0095
2200.00,0.0095
2199.00,0.0095
2198.00,0.0096
2197.00,0.0097
2196.00,0.0098
2195.00,0.0098
2194.00,0.0095
2193.00,0.0093
2192.00,0.0093
2191.00,0.0095
2190.00,0.0098
2189.00,0.0099
2188.00,0.0097
2187.00,0.0095
2186.00,0.0093
2185.00,0.0093
2184.00,0.0094
2183.00,0.0093
2182.00,0.0090
2181.00,0.0088
2180.00,0.0088
2179.00,0.0090
2178.00,0.0092
2177.00,0.0093
2176.00,0.0090
2175.00,0.0087
2174.00,0.0086
2173.00,0.0087
2172.00,0.0089
2171.00,0.0090
2170.00,0.0092
2169.00,0.0096
2168.00,0.0100
2167.00,0.0105
2166.00,0.0108
2165.00,0.0110
2164.00,0.0112
2163.00,0.0115
2162.00,0.0115
2161.00,0.0108
2160.00,0.0090
2159.00,0.0066
2158.00,0.0045
2157.00,0.0035
2156.00,0.0036
2155.00,0.0041
2154.00,0.0047
2153.00,0.0052
2152.00,0.0055
2151.00,0.0057
2150.00,0.0059
2149.00,0.0060
2148.00,0.0061
2147.00,0.0062
2146.00,0.0063
2145.00,0.0064
2144.00,0.0064
2143.00,0.0064
2142.00,0.0065
2141.00,0.0067
2140.00,0.0068
2139.00,0.0068
2138.00,0.0066
2137.00,0.0064
2136.00,0.0062
2135.00,0.0060
2134.00,0.0059
2133.00,0.0060
2132.00,0.0064
2131.00,0.0067
2130.00,0.0071
2129.00,0.0074
2128.00,0.0076
2127.00,0.0079
2126.00,0.0081
2125.00,0.0084
2124.00,0.0086
2123.00,0.0087
2122.00,0.0088
2121.00,0.0090
2120.00,0.0091
2119.00,0.0093
2118.00,0.0095
2117.00,0.0098
2116.00,0.0101
2115.00,0.0104
2114.00,0.0105
2113.00,0.0106
2112.00,0.0106
2111.00,0.0106
2110.00,0.0106
2109.00,0.0105
2108.00,0.0104
2107.00,0.0104
2106.00,0.0104
2105.00,0.0104
2104.00,0.0104
2103.00,0.0103
2102.00,0.0103
2101.00,0.0103
2100.00,0.0103
2099.00,0.0104
2098.00,0.0103
2097.00,0.0102
2096.00,0.0101
2095.00,0.0099
2094.00,0.0098
2093.00,0.0098
2092.00,0.0100
2091.00,0.0101
2090.00,0.0102
2089.00,0.0103
2088.00,0.0103
2087.00,0.0104
2086.00,0.0104
2085.00,0.0105
2084.00,0.0105
2083.00,0.0106
2082.00,0.0106
2081.00,0.0107
2080.00,0.0108
2079.00,0.0108
2078.00,0.0107
2077.00,0.0106
2076.00,0.0105
2075.00,0.0104
2074.00,0.0103
2073.00,0.0102
2072.00,0.0101
2071.00,0.0099
2070.00,0.0098
2069.00,0.0098
2068.00,0.0098
2067.00,0.0098
2066.00,0.0097
2065.00,0.0097
2064.00,0.0098
2063.00,0.0099
2062.00,0.0099
2061.00,0.0099
2060.00,0.0098
2059.00,0.0096
2058.00,0.0095
2057.00,0.0094
2056.00,0.0094
2055.00,0.0094
2054.00,0.0096
2053.00,0.0102
2052.00,0.0109
2051.00,0.0112
2050.00,0.0111
2049.00,0.0108
2048.00,0.0104
2047.00,0.0101
2046.00,0.0099
2045.00,0.0097
2044.00,0.0096
2043.00,0.0096
2042.00,0.0097
2041.00,0.0098
2040.00,0.0098
2039.00,0.0096
2038.00,0.0093
2037.00,0.0091
2036.00,0.0092
2035.00,0.0092
2034.00,0.0090
2033.00,0.0085
2032.00,0.0080
2031.00,0.0075
2030.00,0.0071
2029.00,0.0069
2028.00,0.0069
2027.00,0.0071
2026.00,0.0073
2025.00,0.0075
2024.00,0.0076
2023.00,0.0078
2022.00,0.0081
2021.00,0.0083
2020.00,0.0082
2019.00,0.0078
2018.00,0.0073
2017.00,0.0068
2016.00,0.0067
2015.00,0.0068
2014.00,0.0071
2013.00,0.0074
2012.00,0.0077
2011.00,0.0078
2010.00,0.0078
2009.00,0.0076
2008.00,0.0072
2007.00,0.0065
2006.00,0.0059
2005.00,0.0057
2004.00,0.0059
2003.00,0.0063
2002.00,0.0066
2001.00,0.0069
2000.00,0.0071
1999.00,0.0074
1998.00,0.0077
1997.00,0.0079
1996.00,0.0080
1995.00,0.0080
1994.00,0.0078
1993.00,0.0077
1992.00,0.0078
1991.00,0.0080
1990.00,0.0082
1989.00,0.0083
1988.00,0.0082
1987.00,0.0081
1986.00,0.0081
1985.00,0.0084
1984.00,0.0087
1983.00,0.0091
1982.00,0.0096
1981.00,0.0100
1980.00,0.0103
1979.00,0.0098
1978.00,0.0087
1977.00,0.0076
1976.00,0.0068
1975.00,0.0064
1974.00,0.0060
1973.00,0.0057
1972.00,0.0055
1971.00,0.0055
1970.00,0.0057
1969.00,0.0060
1968.00,0.0062
1967.00,0.0061
1966.00,0.0058
1965.00,0.0056
1964.00,0.0056
1963.00,0.0057
1962.00,0.0057
1961.00,0.0057
1960.00,0.0055
1959.00,0.0052
1958.00,0.0051
1957.00,0.0053
1956.00,0.0056
1955.00,0.0060
1954.00,0.0062
1953.00,0.0062
1952.00,0.0063
1951.00,0.0064
1950.00,0.0065
1949.00,0.0067
1948.00,0.0068
1947.00,0.0068
1946.00,0.0067
1945.00,0.0067
1944.00,0.0067
1943.00,0.0068
1942.00,0.0068
1941.00,0.0068
1940.00,0.0067
1939.00,0.0066
1938.00,0.0064
1937.00,0.0063
1936.00,0.0064
1935.00,0.0065
1934.00,0.0067
1933.00,0.0069
1932.00,0.0070
1931.00,0.0069
1930.00,0.0068
1929.00,0.0067
1928.00,0.0067
1927.00,0.0067
1926.00,0.0069
1925.00,0.0071
1924.00,0.0073
1923.00,0.0073
1922.00,0.0073
1921.00,0.0073
1920.00,0.0074
1919.00,0.0075
1918.00,0.0075
1917.00,0.0075
1916.00,0.0075
1915.00,0.0074
1914.00,0.0074
1913.00,0.0074
1912.00,0.0075
1911.00,0.0076
1910.00,0.0077
1909.00,0.0078
1908.00,0.0078
1907.00,0.0078
1906.00,0.0077
1905.00,0.0076
1904.00,0.0075
1903.00,0.0074
1902.00,0.0073
1901.00,0.0074
1900.00,0.0074
1899.00,0.0075
1898.00,0.0075
1897.00,0.0075
1896.00,0.0076
1895.00,0.0075
1894.00,0.0075
1893.00,0.0075
1892.00,0.0075
1891.00,0.0075
1890.00,0.0075
1889.00,0.0075
1888.00,0.0075
1887.00,0.0075
1886.00,0.0074
1885.00,0.0074
1884.00,0.0074
1883.00,0.0074
1882.00,0.0075
1881.00,0.0075
1880.00,0.0076
1879.00,0.0076
1878.00,0.0075
1877.00,0.0075
1876.00,0.0075
1875.00,0.0075
1874.00,0.0075
1873.00,0.0075
1872.00,0.0076
1871.00,0.0076
1870.00,0.0075
1869.00,0.0075
1868.00,0.0074
1867.00,0.0075
1866.00,0.0076
1865.00,0.0076
1864.00,0.0076
1863.00,0.0076
1862.00,0.0076
1861.00,0.0077
1860.00,0.0078
1859.00,0.0078
1858.00,0.0078
1857.00,0.0077
1856.00,0.0077
1855.00,0.0077
1854.00,0.0077
1853.00,0.0077
1852.00,0.0078
1851.00,0.0078
1850.00,0.0078
1849.00,0.0077
1848.00,0.0078
1847.00,0.0079
1846.00,0.0079
1845.00,0.0079
1844.00,0.0078
1843.00,0.0078
1842.00,0.0078
1841.00,0.0078
1840.00,0.0078
1839.00,0.0079
1838.00,0.0078
1837.00,0.0079
1836.00,0.0079
1835.00,0.0080
1834.00,0.0081
1833.00,0.0082
1832.00,0.0082
1831.00,0.0082
1830.00,0.0082
1829.00,0.0082
1828.00,0.0083
1827.00,0.0084
1826.00,0.0083
1825.00,0.0083
1824.00,0.0084
1823.00,0.0084
1822.00,0.0084
1821.00,0.0084
1820.00,0.0083
1819.00,0.0082
1818.00,0.0080
1817.00,0.0079
1816.00,0.0079
1815.00,0.0080
1814.00,0.0082
1813.00,0.0083
1812.00,0.0085
1811.00,0.0086
1810.00,0.0087
1809.00,0.0088
1808.00,0.0088
1807.00,0.0089
1806.00,0.0089
1805.00,0.0090
1804.00,0.0091
1803.00,0.0091
1802.00,0.0092
1801.00,0.0092
1800.00,0.0092
1799.00,0.0093
1798.00,0.0094
1797.00,0.0095
1796.00,0.0096
1795.00,0.0097
1794.00,0.0097
1793.00,0.0097
1792.00,0.0096
1791.00,0.0095
1790.00,0.0095
1789.00,0.0096
1788.00,0.0097
1787.00,0.0098
1786.00,0.0098
1785.00,0.0098
1784.00,0.0099
1783.00,0.0099
1782.00,0.0099
1781.00,0.0100
1780.00,0.0100
1779.00,0.0100
1778.00,0.0100
1777.00,0.0100
1776.00,0.0101
1775.00,0.0103
1774.00,0.0104
1773.00,0.0105
1772.00,0.0105
1771.00,0.0105
1770.00,0.0106
1769.00,0.0106
1768.00,0.0107
1767.00,0.0108
1766.00,0.0108
1765.00,0.0109
1764.00,0.0110
1763.00,0.0111
1762.00,0.0111
1761.00,0.0112
1760.00,0.0113
1759.00,0.0114
1758.00,0.0115
1757.00,0.0116
1756.00,0.0117
1755.00,0.0118
1754.00,0.0121
1753.00,0.0122
1752.00,0.0124
1751.00,0.0124
1750.00,0.0125
1749.00,0.0127
1748.00,0.0129
1747.00,0.0131
1746.00,0.0132
1745.00,0.0133
1744.00,0.0135
1743.00,0.0136
1742.00,0.0137
1741.00,0.0138
1740.00,0.0138
1739.00,0.0139
1738.00,0.0140
1737.00,0.0142
1736.00,0.0144
1735.00,0.0146
1734.00,0.0147
1733.00,0.0148
1732.00,0.0149
1731.00,0.0150
1730.00,0.0152
1729.00,0.0153
1728.00,0.0155
1727.00,0.0157
1726.00,0.0159
1725.00,0.0161
1724.00,0.0162
1723.00,0.0164
1722.00,0.0166
1721.00,0.0168
1720.00,0.0171
1719.00,0.0174
1718.00,0.0178
1717.00,0.0181
1716.00,0.0185
1715.00,0.0187
1714.00,0.0189
1713.00,0.0191
1712.00,0.0194
1711.00,0.0197
1710.00,0.0199
1709.00,0.0202
1708.00,0.0206
1707.00,0.0210
1706.00,0.0214
1705.00,0.0219
1704.00,0.0224
1703.00,0.0228
1702.00,0.0231
1701.00,0.0234
1700.00,0.0240
1699.00,0.0248
1698.00,0.0256
1697.00,0.0262
1696.00,0.0268
1695.00,0.0274
1694.00,0.0280
1693.00,0.0285
1692.00,0.0291
1691.00,0.0297
1690.00,0.0303
1689.00,0.0311
1688.00,0.0318
1687.00,0.0326
1686.00,0.0332
1685.00,0.0341
1684.00,0.0353
1683.00,0.0364
1682.00,0.0373
1681.00,0.0381
1680.00,0.0389
1679.00,0.0396
1678.00,0.0404
1677.00,0.0411
1676.00,0.0421
1675.00,0.0432
1674.00,0.0443
1673.00,0.0452
1672.00,0.0461
1671.00,0.0469
1670.00,0.0480
1669.00,0.0492
1668.00,0.0504
1667.00,0.0514
1666.00,0.0522
1665.00,0.0530
1664.00,0.0539
1663.00,0.0550
1662.00,0.0561
1661.00,0.0572
1660.00,0.0582
1659.00,0.0591
1658.00,0.0599
1657.00,0.0606
1656.00,0.0613
1655.00,0.0620
1654.00,0.0628
1653.00,0.0642
1652.00,0.0655
1651.00,0.0663
1650.00,0.0667
1649.00,0.0671
1648.00,0.0677
1647.00,0.0685
1646.00,0.0693
1645.00,0.0698
1644.00,0.0702
1643.00,0.0704
1642.00,0.0705
1641.00,0.0706
1640.00,0.0708
1639.00,0.0709
1638.00,0.0710
1637.00,0.0710
1636.00,0.0711
1635.00,0.0711
1634.00,0.0709
1633.00,0.0706
1632.00,0.0703
1631.00,0.0698
1630.00,0.0693
1629.00,0.0687
1628.00,0.0681
1627.00,0.0674
1626.00,0.0668
1625.00,0.0660
1624.00,0.0652
1623.00,0.0642
1622.00,0.0632
1621.00,0.0624
1620.00,0.0616
1619.00,0.0608
1618.00,0.0599
1617.00,0.0586
1616.00,0.0573
1615.00,0.0561
1614.00,0.0550
1613.00,0.0541
1612.00,0.0531
1611.00,0.0521
1610.00,0.0511
1609.00,0.0501
1608.00,0.0491
1607.00,0.0482
1606.00,0.0473
1605.00,0.0464
1604.00,0.0455
1603.00,0.0446
1602.00,0.0438
1601.00,0.0430
1600.00,0.0422
1599.00,0.0415
1598.00,0.0408
1597.00,0.0402
1596.00,0.0395
1595.00,0.0389
1594.00,0.0383
1593.00,0.0378
1592.00,0.0372
1591.00,0.0367
1590.00,0.0363
1589.00,0.0358
1588.00,0.0353
1587.00,0.0349
1586.00,0.0345
1585.00,0.0342
1584.00,0.0338
1583.00,0.0335
1582.00,0.0332
1581.00,0.0330
1580.00,0.0328
1579.00,0.0327
1578.00,0.0326
1577.00,0.0323
1576.00,0.0319
1575.00,0.0315
1574.00,0.0312
1573.00,0.0310
1572.00,0.0308
1571.00,0.0306
1570.00,0.0303
1569.00,0.0301
1568.00,0.0298
1567.00,0.0296
1566.00,0.0295
1565.00,0.0294
1564.00,0.0293
1563.00,0.0293
1562.00,0.0294
1561.00,0.0293
1560.00,0.0290
1559.00,0.0288
1558.00,0.0286
1557.00,0.0284
1556.00,0.0284
1555.00,0.0283
1554.00,0.0281
1553.00,0.0279
1552.00,0.0278
1551.00,0.0276
1550.00,0.0275
1549.00,0.0274
1548.00,0.0273
1547.00,0.0273
1546.00,0.0273
1545.00,0.0273
1544.00,0.0273
1543.00,0.0273
1542.00,0.0272
1541.00,0.0271
1540.00,0.0267
1539.00,0.0263
1538.00,0.0260
1537.00,0.0258
1536.00,0.0257
1535.00,0.0255
1534.00,0.0252
1533.00,0.0250
1532.00,0.0248
1531.00,0.0246
1530.00,0.0245
1529.00,0.0244
1528.00,0.0243
1527.00,0.0241
1526.00,0.0240
1525.00,0.0240
1524.00,0.0240
1523.00,0.0240
1522.00,0.0239
1521.00,0.0238
1520.00,0.0236
1519.00,0.0234
1518.00,0.0233
1517.00,0.0232
1516.00,0.0230
1515.00,0.0229
1514.00,0.0229
1513.00,0.0229
1512.00,0.0228
1511.00,0.0229
1510.00,0.0229
1509.00,0.0230
1508.00,0.0230
1507.00,0.0229
1506.00,0.0226
1505.00,0.0224
1504.00,0.0223
1503.00,0.0222
1502.00,0.0222
1501.00,0.0222
1500.00,0.0222
1499.00,0.0223
1498.00,0.0223
1497.00,0.0223
1496.00,0.0222
1495.00,0.0221
1494.00,0.0222
1493.00,0.0223
1492.00,0.0223
1491.00,0.0224
1490.00,0.0225
1489.00,0.0226
1488.00,0.0227
1487.00,0.0228
1486.00,0.0229
1485.00,0.0231
1484.00,0.0233
1483.00,0.0234
1482.00,0.0236
1481.00,0.0239
1480.00,0.0241
1479.00,0.0244
1478.00,0.0246
1477.00,0.0248
1476.00,0.0251
1475.00,0.0254
1474.00,0.0256
1473.00,0.0259
1472.00,0.0261
1471.00,0.0262
1470.00,0.0263
1469.00,0.0264
1468.00,0.0265
1467.00,0.0265
1466.00,0.0266
1465.00,0.0268
1464.00,0.0269
1463.00,0.0270
1462.00,0.0271
1461.00,0.0271
1460.00,0.0272
1459.00,0.0273
1458.00,0.0275
1457.00,0.0277
1456.00,0.0279
1455.00,0.0280
1454.00,0.0280
1453.00,0.0281
1452.00,0.0281
1451.00,0.0280
1450.00,0.0279
1449.00,0.0279
1448.00,0.0279
1447.00,0.0280
1446.00,0.0281
1445.00,0.0282
1444.00,0.0283
1443.00,0.0284
1442.00,0.0285
1441.00,0.0287
1440.00,0.0288
1439.00,0.0289
1438.00,0.0290
1437.00,0.0292
1436.00,0.0293
1435.00,0.0295
1434.00,0.0297
1433.00,0.0299
1432.00,0.0300
1431.00,0.0300
1430.00,0.0301
1429.00,0.0302
1428.00,0.0304
1427.00,0.0305
1426.00,0.0305
1425.00,0.0307
1424.00,0.0308
1423.00,0.0309
1422.00,0.0310
1421.00,0.0310
1420.00,0.0311
1419.00,0.0311
1418.00,0.0312
1417.00,0.0313
1416.00,0.0313
1415.00,0.0313
1414.00,0.0313
1413.00,0.0313
1412.00,0.0313
1411.00,0.0313
1410.00,0.0313
1409.00,0.0313
1408.00,0.0314
1407.00,0.0314
1406.00,0.0314
1405.00,0.0314
1404.00,0.0314
1403.00,0.0314
1402.00,0.0313
1401.00,0.0312
1400.00,0.0311
1399.00,0.0311
1398.00,0.0310
1397.00,0.0310
1396.00,0.0309
1395.00,0.0309
1394.00,0.0308
1393.00,0.0308
1392.00,0.0308
1391.00,0.0309
1390.00,0.0311
1389.00,0.0313
1388.00,0.0316
1387.00,0.0320
1386.00,0.0324
1385.00,0.0328
1384.00,0.0332
1383.00,0.0336
1382.00,0.0340
1381.00,0.0343
1380.00,0.0346
1379.00,0.0349
1378.00,0.0351
1377.00,0.0352
1376.00,0.0353
1375.00,0.0353
1374.00,0.0354
1373.00,0.0354
1372.00,0.0354
1371.00,0.0353
1370.00,0.0352
1369.00,0.0350
1368.00,0.0348
1367.00,0.0346
1366.00,0.0344
1365.00,0.0343
1364.00,0.0341
1363.00,0.0341
1362.00,0.0341
1361.00,0.0340
1360.00,0.0340
1359.00,0.0340
1358.00,0.0340
1357.00,0.0339
1356.00,0.0339
1355.00,0.0338
1354.00,0.0338
1353.00,0.0337
1352.00,0.0335
1351.00,0.0333
1350.00,0.0331
1349.00,0.0328
1348.00,0.0325
1347.00,0.0322
1346.00,0.0320
1345.00,0.0317
1344.00,0.0315
1343.00,0.0313
1342.00,0.0312
1341.00,0.0311
1340.00,0.0310
1339.00,0.0310
1338.00,0.0309
1337.00,0.0309
1336.00,0.0308
1335.00,0.0307
1334.00,0.0306
1333.00,0.0305
1332.00,0.0305
1331.00,0.0304
1330.00,0.0304
1329.00,0.0304
1328.00,0.0305
1327.00,0.0305
1326.00,0.0306
1325.00,0.0307
1324.00,0.0308
1323.00,0.0309
1322.00,0.0310
1321.00,0.0311
1320.00,0.0312
1319.00,0.0313
1318.00,0.0314
1317.00,0.0315
1316.00,0.0316
1315.00,0.0317
1314.00,0.0318
1313.00,0.0319
1312.00,0.0320
1311.00,0.0321
1310.00,0.0322
1309.00,0.0323
1308.00,0.0324
1307.00,0.0325
1306.00,0.0327
1305.00,0.0329
1304.00,0.0332
1303.00,0.0334
1302.00,0.0337
1301.00,0.0340
1300.00,0.0344
1299.00,0.0348
1298.00,0.0353
1297.00,0.0359
1296.00,0.0365
1295.00,0.0372
1294.00,0.0379
1293.00,0.0387
1292.00,0.0395
1291.00,0.0404
1290.00,0.0414
1289.00,0.0424
1288.00,0.0434
1287.00,0.0445
1286.00,0.0456
1285.00,0.0468
1284.00,0.0481
1283.00,0.0493
1282.00,0.0507
1281.00,0.0521
1280.00,0.0535
1279.00,0.0550
1278.00,0.0565
1277.00,0.0580
1276.00,0.0595
1275.00,0.0611
1274.00,0.0627
1273.00,0.0643
1272.00,0.0660
1271.00,0.0675
1270.00,0.0690
1269.00,0.0704
1268.00,0.0717
1267.00,0.0730
1266.00,0.0742
1265.00,0.0754
1264.00,0.0764
1263.00,0.0774
1262.00,0.0783
1261.00,0.0792
1260.00,0.0799
1259.00,0.0806
1258.00,0.0813
1257.00,0.0819
1256.00,0.0824
1255.00,0.0828
1254.00,0.0832
1253.00,0.0836
1252.00,0.0839
1251.00,0.0842
1250.00,0.0845
1249.00,0.0847
1248.00,0.0849
1247.00,0.0851
1246.00,0.0853
1245.00,0.0856
1244.00,0.0859
1243.00,0.0863
1242.00,0.0866
1241.00,0.0870
1240.00,0.0875
1239.00,0.0879
1238.00,0.0884
1237.00,0.0889
1236.00,0.0894
1235.00,0.0898
1234.00,0.0901
1233.00,0.0905
1232.00,0.0908
1231.00,0.0911
1230.00,0.0913
1229.00,0.0914
1228.00,0.0914
1227.00,0.0914
1226.00,0.0913
1225.00,0.0911
1224.00,0.0909
1223.00,0.0905
1222.00,0.0901
1221.00,0.0896
1220.00,0.0891
1219.00,0.0885
1218.00,0.0877
1217.00,0.0869
1216.00,0.0860
1215.00,0.0851
