Created as New Dataset,Sample 001 By Administrator Date Friday, May 30 2025
cm-1,A
2608.00,0.0116
2607.00,0.0116
2606.00,0.0115
2605.00,0.0115
2604.00,0.0115
2603.00,0.0115
2602.00,0.0115
2601.00,0.0115
2600.00,0.0114
2599.00,0.0114
2598.00,0.0113
2597.00,0.0113
2596.00,0.0113
2595.00,0.0113
2594.00,0.0112
2593.00,0.0112
2592.00,0.0111
2591.00,0.0111
2590.00,0.0111
2589.00,0.0111
2588.00,0.0112
2587.00,0.0112
2586.00,0.0111
2585.00,0.0111
2584.00,0.0110
2583.00,0.0110
2582.00,0.0110
2581.00,0.0109
2580.00,0.0109
2579.00,0.0109
2578.00,0.0109
2577.00,0.0109
2576.00,0.0109
2575.00,0.0108
2574.00,0.0108
2573.00,0.0107
2572.00,0.0106
2571.00,0.0106
2570.00,0.0105
2569.00,0.0105
2568.00,0.0105
2567.00,0.0106
2566.00,0.0106
2565.00,0.0106
2564.00,0.0106
2563.00,0.0105
2562.00,0.0105
2561.00,0.0104
2560.00,0.0104
2559.00,0.0104
2558.00,0.0104
2557.00,0.0104
2556.00,0.0104
2555.00,0.0104
2554.00,0.0105
2553.00,0.0105
2552.00,0.0105
2551.00,0.0105
2550.00,0.0105
2549.00,0.0105
2548.00,0.0104
2547.00,0.0104
2546.00,0.0103
2545.00,0.0103
2544.00,0.0102
2543.00,0.0102
2542.00,0.0101
2541.00,0.0101
2540.00,0.0102
2539.00,0.0102
2538.00,0.0103
2537.00,0.0103
2536.00,0.0103
2535.00,0.0103
2534.00,0.0102
2533.00,0.0102
2532.00,0.0102
2531.00,0.0103
2530.00,0.0103
2529.00,0.0103
2528.00,0.0103
2527.00,0.0103
2526.00,0.0103
2525.00,0.0102
2524.00,0.0102
2523.00,0.0102
2522.00,0.0102
2521.00,0.0102
2520.00,0.0101
2519.00,0.0101
2518.00,0.0101
2517.00,0.0101
2516.00,0.0101
2515.00,0.0102
2514.00,0.0101
2513.00,0.0101
2512.00,0.0101
2511.00,0.0101
2510.00,0.0101
2509.00,0.0101
2508.00,0.0101
2507.00,0.0102
2506.00,0.0102
2505.00,0.0102
2504.00,0.0102
2503.00,0.0102
2502.00,0.0102
2501.00,0.0102
2500.00,0.0102
2499.00,0.0102
2498.00,0.0102
2497.00,0.0102
2496.00,0.0102
2495.00,0.0102
2494.00,0.0103
2493.00,0.0103
2492.00,0.0102
2491.00,0.0102
2490.00,0.0102
2489.00,0.0102
2488.00,0.0102
2487.00,0.0102
2486.00,0.0102
2485.00,0.0102
2484.00,0.0102
2483.00,0.0102
2482.00,0.0102
2481.00,0.0101
2480.00,0.0101
2479.00,0.0101
2478.00,0.0102
2477.00,0.0102
2476.00,0.0103
2475.00,0.0103
2474.00,0.0103
2473.00,0.0102
2472.00,0.0101
2471.00,0.0100
2470.00,0.0100
2469.00,0.0101
2468.00,0.0101
2467.00,0.0102
2466.00,0.0103
2465.00,0.0103
2464.00,0.0104
2463.00,0.0104
2462.00,0.0104
2461.00,0.0103
2460.00,0.0104
2459.00,0.0104
2458.00,0.0104
2457.00,0.0104
2456.00,0.0104
2455.00,0.0104
2454.00,0.0103
2453.00,0.0103
2452.00,0.0104
2451.00,0.0104
2450.00,0.0105
2449.00,0.0104
2448.00,0.0104
2447.00,0.0104
2446.00,0.0103
2445.00,0.0103
2444.00,0.0103
2443.00,0.0102
2442.00,0.0102
2441.00,0.0102
2440.00,0.0103
2439.00,0.0103
2438.00,0.0102
2437.00,0.0101
2436.00,0.0101
2435.00,0.0100
2434.00,0.0100
2433.00,0.0100
2432.00,0.0100
2431.00,0.0101
2430.00,0.0101
2429.00,0.0101
2428.00,0.0101
2427.00,0.0101
2426.00,0.0100
2425.00,0.0100
2424.00,0.0100
2423.00,0.0100
2422.00,0.0101
2421.00,0.0101
2420.00,0.0101
2419.00,0.0101
2418.00,0.0101
2417.00,0.0101
2416.00,0.0102
2415.00,0.0102
2414.00,0.0102
2413.00,0.0102
2412.00,0.0103
2411.00,0.0103
2410.00,0.0103
2409.00,0.0102
2408.00,0.0101
2407.00,0.0101
2406.00,0.0100
2405.00,0.0100
2404.00,0.0100
2403.00,0.0100
2402.00,0.0100
2401.00,0.0101
2400.00,0.0101
2399.00,0.0101
2398.00,0.0100
2397.00,0.0100
2396.00,0.0100
2395.00,0.0101
2394.00,0.0101
2393.00,0.0101
2392.00,0.0101
2391.00,0.0101
2390.00,0.0100
2389.00,0.0100
2388.00,0.0100
2387.00,0.0100
2386.00,0.0100
2385.00,0.0099
2384.00,0.0099
2383.00,0.0098
2382.00,0.0097
2381.00,0.0097
2380.00,0.0096
2379.00,0.0096
2378.00,0.0096
2377.00,0.0096
2376.00,0.0098
2375.00,0.0099
2374.00,0.0100
2373.00,0.0101
2372.00,0.0101
2371.00,0.0100
2370.00,0.0100
2369.00,0.0100
2368.00,0.0100
2367.00,0.0100
2366.00,0.0101
2365.00,0.0101
2364.00,0.0102
2363.00,0.0103
2362.00,0.0104
2361.00,0.0105
2360.00,0.0106
2359.00,0.0107
2358.00,0.0107
2357.00,0.0107
2356.00,0.0107
2355.00,0.0107
2354.00,0.0106
2353.00,0.0106
2352.00,0.0107
2351.00,0.0108
2350.00,0.0109
2349.00,0.0109
2348.00,0.0108
2347.00,0.0109
2346.00,0.0110
2345.00,0.0112
2344.00,0.0113
2343.00,0.0115
2342.00,0.0115
2341.00,0.0115
2340.00,0.0115
2339.00,0.0115
2338.00,0.0116
2337.00,0.0117
2336.00,0.0117
2335.00,0.0117
2334.00,0.0117
2333.00,0.0116
2332.00,0.0116
2331.00,0.0116
2330.00,0.0117
2329.00,0.0118
2328.00,0.0121
2327.00,0.0125
2326.00,0.0130
2325.00,0.0134
2324.00,0.0136
2323.00,0.0136
2322.00,0.0135
2321.00,0.0134
2320.00,0.0132
2319.00,0.0131
2318.00,0.0129
2317.00,0.0127
2316.00,0.0126
2315.00,0.0126
2314.00,0.0125
2313.00,0.0125
2312.00,0.0124
2311.00,0.0124
2310.00,0.0124
2309.00,0.0124
2308.00,0.0124
2307.00,0.0124
2306.00,0.0124
2305.00,0.0124
2304.00,0.0125
2303.00,0.0126
2302.00,0.0127
2301.00,0.0128
2300.00,0.0128
2299.00,0.0129
2298.00,0.0129
2297.00,0.0130
2296.00,0.0130
2295.00,0.0131
2294.00,0.0132
2293.00,0.0133
2292.00,0.0134
2291.00,0.0135
2290.00,0.0136
2289.00,0.0137
2288.00,0.0138
2287.00,0.0139
2286.00,0.0139
2285.00,0.0138
2284.00,0.0138
2283.00,0.0136
2282.00,0.0135
2281.00,0.0134
2280.00,0.0132
2279.00,0.0131
2278.00,0.0130
2277.00,0.0129
2276.00,0.0128
2275.00,0.0128
2274.00,0.0128
2273.00,0.0128
2272.00,0.0128
2271.00,0.0129
2270.00,0.0129
2269.00,0.0129
2268.00,0.0129
2267.00,0.0128
2266.00,0.0127
2265.00,0.0125
2264.00,0.0124
2263.00,0.0123
2262.00,0.0123
2261.00,0.0123
2260.00,0.0124
2259.00,0.0124
2258.00,0.0124
2257.00,0.0123
2256.00,0.0122
2255.00,0.0121
2254.00,0.0120
2253.00,0.0120
2252.00,0.0120
2251.00,0.0121
2250.00,0.0123
2249.00,0.0123
2248.00,0.0123
2247.00,0.0123
2246.00,0.0122
2245.00,0.0123
2244.00,0.0124
2243.00,0.0124
2242.00,0.0124
2241.00,0.0124
2240.00,0.0125
2239.00,0.0125
2238.00,0.0125
2237.00,0.0125
2236.00,0.0127
2235.00,0.0128
2234.00,0.0129
2233.00,0.0129
2232.00,0.0128
2231.00,0.0126
2230.00,0.0124
2229.00,0.0123
2228.00,0.0122
2227.00,0.0122
2226.00,0.0122
2225.00,0.0123
2224.00,0.0124
2223.00,0.0123
2222.00,0.0122
2221.00,0.0121
2220.00,0.0122
2219.00,0.0123
2218.00,0.0124
2217.00,0.0127
2216.00,0.0129
2215.00,0.0130
2214.00,0.0129
2213.00,0.0128
2212.00,0.0127
2211.00,0.0126
2210.00,0.0124
2209.00,0.0123
2208.00,0.0122
2207.00,0.0122
2206.00,0.0122
2205.00,0.0123
2204.00,0.0125
2203.00,0.0127
2202.00,0.0128
2201.00,0.0128
2200.00,0.0128
2199.00,0.0128
2198.00,0.0128
2197.00,0.0128
2196.00,0.0127
2195.00,0.0125
2194.00,0.0124
2193.00,0.0124
2192.00,0.0125
2191.00,0.0125
2190.00,0.0126
2189.00,0.0127
2188.00,0.0130
2187.00,0.0132
2186.00,0.0133
2185.00,0.0133
2184.00,0.0132
2183.00,0.0129
2182.00,0.0124
2181.00,0.0120
2180.00,0.0117
2179.00,0.0116
2178.00,0.0115
2177.00,0.0114
2176.00,0.0114
2175.00,0.0115
2174.00,0.0117
2173.00,0.0122
2172.00,0.0128
2171.00,0.0132
2170.00,0.0135
2169.00,0.0137
2168.00,0.0138
2167.00,0.0139
2166.00,0.0140
2165.00,0.0141
2164.00,0.0141
2163.00,0.0140
2162.00,0.0138
2161.00,0.0131
2160.00,0.0118
2159.00,0.0100
2158.00,0.0083
2157.00,0.0073
2156.00,0.0071
2155.00,0.0073
2154.00,0.0077
2153.00,0.0083
2152.00,0.0089
2151.00,0.0095
2150.00,0.0099
2149.00,0.0102
2148.00,0.0104
2147.00,0.0106
2146.00,0.0106
2145.00,0.0105
2144.00,0.0104
2143.00,0.0102
2142.00,0.0102
2141.00,0.0103
2140.00,0.0106
2139.00,0.0109
2138.00,0.0112
2137.00,0.0112
2136.00,0.0110
2135.00,0.0108
2134.00,0.0106
2133.00,0.0108
2132.00,0.0112
2131.00,0.0117
2130.00,0.0120
2129.00,0.0123
2128.00,0.0125
2127.00,0.0127
2126.00,0.0130
2125.00,0.0132
2124.00,0.0134
2123.00,0.0136
2122.00,0.0137
2121.00,0.0139
2120.00,0.0139
2119.00,0.0140
2118.00,0.0142
2117.00,0.0144
2116.00,0.0146
2115.00,0.0149
2114.00,0.0150
2113.00,0.0151
2112.00,0.0151
2111.00,0.0151
2110.00,0.0151
2109.00,0.0151
2108.00,0.0151
2107.00,0.0151
2106.00,0.0151
2105.00,0.0151
2104.00,0.0151
2103.00,0.0150
2102.00,0.0150
2101.00,0.0149
2100.00,0.0149
2099.00,0.0149
2098.00,0.0148
2097.00,0.0147
2096.00,0.0145
2095.00,0.0143
2094.00,0.0140
2093.00,0.0139
2092.00,0.0140
2091.00,0.0142
2090.00,0.0145
2089.00,0.0147
2088.00,0.0148
2087.00,0.0149
2086.00,0.0149
2085.00,0.0149
2084.00,0.0149
2083.00,0.0149
2082.00,0.0148
2081.00,0.0147
2080.00,0.0147
2079.00,0.0147
2078.00,0.0146
2077.00,0.0145
2076.00,0.0143
2075.00,0.0142
2074.00,0.0142
2073.00,0.0142
2072.00,0.0143
2071.00,0.0144
2070.00,0.0143
2069.00,0.0141
2068.00,0.0140
2067.00,0.0139
2066.00,0.0138
2065.00,0.0136
2064.00,0.0135
2063.00,0.0134
2062.00,0.0134
2061.00,0.0133
2060.00,0.0133
2059.00,0.0133
2058.00,0.0133
2057.00,0.0134
2056.00,0.0136
2055.00,0.0136
2054.00,0.0137
2053.00,0.0139
2052.00,0.0142
2051.00,0.0143
2050.00,0.0140
2049.00,0.0135
2048.00,0.0129
2047.00,0.0125
2046.00,0.0123
2045.00,0.0123
2044.00,0.0126
2043.00,0.0129
2042.00,0.0128
2041.00,0.0125
2040.00,0.0122
2039.00,0.0119
2038.00,0.0118
2037.00,0.0117
2036.00,0.0117
2035.00,0.0116
2034.00,0.0112
2033.00,0.0106
2032.00,0.0101
2031.00,0.0097
2030.00,0.0095
2029.00,0.0095
2028.00,0.0097
2027.00,0.0098
2026.00,0.0100
2025.00,0.0103
2024.00,0.0107
2023.00,0.0109
2022.00,0.0109
2021.00,0.0108
2020.00,0.0107
2019.00,0.0106
2018.00,0.0104
2017.00,0.0103
2016.00,0.0104
2015.00,0.0107
2014.00,0.0108
2013.00,0.0109
2012.00,0.0109
2011.00,0.0106
2010.00,0.0102
2009.00,0.0098
2008.00,0.0095
2007.00,0.0094
2006.00,0.0094
2005.00,0.0095
2004.00,0.0097
2003.00,0.0098
2002.00,0.0100
2001.00,0.0101
2000.00,0.0102
1999.00,0.0102
1998.00,0.0101
1997.00,0.0101
1996.00,0.0102
1995.00,0.0104
1994.00,0.0106
1993.00,0.0107
1992.00,0.0108
1991.00,0.0109
1990.00,0.0110
1989.00,0.0111
1988.00,0.0112
1987.00,0.0112
1986.00,0.0111
1985.00,0.0111
1984.00,0.0113
1983.00,0.0116
1982.00,0.0118
1981.00,0.0119
1980.00,0.0118
1979.00,0.0113
1978.00,0.0106
1977.00,0.0099
1976.00,0.0095
1975.00,0.0092
1974.00,0.0089
1973.00,0.0089
1972.00,0.0088
1971.00,0.0088
1970.00,0.0086
1969.00,0.0087
1968.00,0.0090
1967.00,0.0092
1966.00,0.0093
1965.00,0.0093
1964.00,0.0093
1963.00,0.0092
1962.00,0.0091
1961.00,0.0090
1960.00,0.0088
1959.00,0.0086
1958.00,0.0085
1957.00,0.0085
1956.00,0.0086
1955.00,0.0088
1954.00,0.0090
1953.00,0.0091
1952.00,0.0093
1951.00,0.0094
1950.00,0.0094
1949.00,0.0096
1948.00,0.0098
1947.00,0.0099
1946.00,0.0100
1945.00,0.0099
1944.00,0.0099
1943.00,0.0099
1942.00,0.0098
1941.00,0.0097
1940.00,0.0096
1939.00,0.0096
1938.00,0.0096
1937.00,0.0097
1936.00,0.0098
1935.00,0.0099
1934.00,0.0099
1933.00,0.0099
1932.00,0.0100
1931.00,0.0100
1930.00,0.0100
1929.00,0.0100
1928.00,0.0099
1927.00,0.0099
1926.00,0.0099
1925.00,0.0101
1924.00,0.0102
1923.00,0.0102
1922.00,0.0101
1921.00,0.0101
1920.00,0.0103
1919.00,0.0104
1918.00,0.0105
1917.00,0.0105
1916.00,0.0104
1915.00,0.0104
1914.00,0.0102
1913.00,0.0101
1912.00,0.0102
1911.00,0.0102
1910.00,0.0103
1909.00,0.0104
1908.00,0.0105
1907.00,0.0106
1906.00,0.0106
1905.00,0.0105
1904.00,0.0104
1903.00,0.0103
1902.00,0.0103
1901.00,0.0102
1900.00,0.0102
1899.00,0.0103
1898.00,0.0103
1897.00,0.0103
1896.00,0.0104
1895.00,0.0104
1894.00,0.0104
1893.00,0.0104
1892.00,0.0104
1891.00,0.0104
1890.00,0.0104
1889.00,0.0104
1888.00,0.0105
1887.00,0.0106
1886.00,0.0107
1885.00,0.0107
1884.00,0.0107
1883.00,0.0107
1882.00,0.0107
1881.00,0.0107
1880.00,0.0107
1879.00,0.0107
1878.00,0.0107
1877.00,0.0106
1876.00,0.0106
1875.00,0.0106
1874.00,0.0106
1873.00,0.0106
1872.00,0.0106
1871.00,0.0106
1870.00,0.0105
1869.00,0.0105
1868.00,0.0105
1867.00,0.0105
1866.00,0.0106
1865.00,0.0107
1864.00,0.0109
1863.00,0.0109
1862.00,0.0109
1861.00,0.0109
1860.00,0.0109
1859.00,0.0110
1858.00,0.0109
1857.00,0.0109
1856.00,0.0109
1855.00,0.0109
1854.00,0.0109
1853.00,0.0109
1852.00,0.0109
1851.00,0.0109
1850.00,0.0109
1849.00,0.0109
1848.00,0.0109
1847.00,0.0110
1846.00,0.0110
1845.00,0.0110
1844.00,0.0110
1843.00,0.0110
1842.00,0.0110
1841.00,0.0111
1840.00,0.0112
1839.00,0.0113
1838.00,0.0112
1837.00,0.0113
1836.00,0.0113
1835.00,0.0113
1834.00,0.0113
1833.00,0.0113
1832.00,0.0113
1831.00,0.0113
1830.00,0.0113
1829.00,0.0113
1828.00,0.0114
1827.00,0.0116
1826.00,0.0118
1825.00,0.0118
1824.00,0.0119
1823.00,0.0119
1822.00,0.0120
1821.00,0.0120
1820.00,0.0120
1819.00,0.0120
1818.00,0.0119
1817.00,0.0119
1816.00,0.0119
1815.00,0.0120
1814.00,0.0121
1813.00,0.0122
1812.00,0.0123
1811.00,0.0124
1810.00,0.0124
1809.00,0.0125
1808.00,0.0126
1807.00,0.0127
1806.00,0.0127
1805.00,0.0127
1804.00,0.0128
1803.00,0.0129
1802.00,0.0130
1801.00,0.0130
1800.00,0.0131
1799.00,0.0132
1798.00,0.0132
1797.00,0.0133
1796.00,0.0134
1795.00,0.0136
1794.00,0.0137
1793.00,0.0137
1792.00,0.0137
1791.00,0.0137
1790.00,0.0137
1789.00,0.0139
1788.00,0.0141
1787.00,0.0142
1786.00,0.0143
1785.00,0.0143
1784.00,0.0143
1783.00,0.0143
1782.00,0.0144
1781.00,0.0145
1780.00,0.0146
1779.00,0.0147
1778.00,0.0147
1777.00,0.0148
1776.00,0.0149
1775.00,0.0151
1774.00,0.0153
1773.00,0.0154
1772.00,0.0154
1771.00,0.0155
1770.00,0.0157
1769.00,0.0159
1768.00,0.0161
1767.00,0.0162
1766.00,0.0162
1765.00,0.0164
1764.00,0.0166
1763.00,0.0167
1762.00,0.0168
1761.00,0.0169
1760.00,0.0170
1759.00,0.0173
1758.00,0.0175
1757.00,0.0177
1756.00,0.0179
1755.00,0.0182
1754.00,0.0186
1753.00,0.0190
1752.00,0.0192
1751.00,0.0193
1750.00,0.0193
1749.00,0.0195
1748.00,0.0199
1747.00,0.0203
1746.00,0.0206
1745.00,0.0209
1744.00,0.0212
1743.00,0.0214
1742.00,0.0217
1741.00,0.0220
1740.00,0.0223
1739.00,0.0225
1738.00,0.0228
1737.00,0.0232
1736.00,0.0237
1735.00,0.0241
1734.00,0.0241
1733.00,0.0242
1732.00,0.0245
1731.00,0.0248
1730.00,0.0252
1729.00,0.0257
1728.00,0.0261
1727.00,0.0265
1726.00,0.0268
1725.00,0.0271
1724.00,0.0275
1723.00,0.0278
1722.00,0.0280
1721.00,0.0284
1720.00,0.0288
1719.00,0.0292
1718.00,0.0295
1717.00,0.0299
1716.00,0.0303
1715.00,0.0308
1714.00,0.0313
1713.00,0.0318
1712.00,0.0323
1711.00,0.0328
1710.00,0.0332
1709.00,0.0337
1708.00,0.0342
1707.00,0.0347
1706.00,0.0353
1705.00,0.0359
1704.00,0.0367
1703.00,0.0375
1702.00,0.0384
1701.00,0.0390
1700.00,0.0397
1699.00,0.0405
1698.00,0.0415
1697.00,0.0427
1696.00,0.0440
1695.00,0.0450
1694.00,0.0457
1693.00,0.0464
1692.00,0.0473
1691.00,0.0483
1690.00,0.0493
1689.00,0.0503
1688.00,0.0516
1687.00,0.0528
1686.00,0.0540
1685.00,0.0552
1684.00,0.0567
1683.00,0.0583
1682.00,0.0596
1681.00,0.0609
1680.00,0.0622
1679.00,0.0635
1678.00,0.0648
1677.00,0.0662
1676.00,0.0677
1675.00,0.0692
1674.00,0.0707
1673.00,0.0720
1672.00,0.0733
1671.00,0.0748
1670.00,0.0764
1669.00,0.0783
1668.00,0.0801
1667.00,0.0816
1666.00,0.0830
1665.00,0.0842
1664.00,0.0856
1663.00,0.0872
1662.00,0.0889
1661.00,0.0905
1660.00,0.0920
1659.00,0.0934
1658.00,0.0946
1657.00,0.0957
1656.00,0.0969
1655.00,0.0982
1654.00,0.0995
1653.00,0.1013
1652.00,0.1029
1651.00,0.1038
1650.00,0.1043
1649.00,0.1050
1648.00,0.1059
1647.00,0.1070
1646.00,0.1081
1645.00,0.1090
1644.00,0.1097
1643.00,0.1102
1642.00,0.1106
1641.00,0.1108
1640.00,0.1111
1639.00,0.1113
1638.00,0.1115
1637.00,0.1115
1636.00,0.1114
1635.00,0.1111
1634.00,0.1109
1633.00,0.1106
1632.00,0.1104
1631.00,0.1099
1630.00,0.1093
1629.00,0.1084
1628.00,0.1074
1627.00,0.1064
1626.00,0.1055
1625.00,0.1044
1624.00,0.1032
1623.00,0.1017
1622.00,0.1001
1621.00,0.0989
1620.00,0.0979
1619.00,0.0969
1618.00,0.0955
1617.00,0.0935
1616.00,0.0913
1615.00,0.0895
1614.00,0.0880
1613.00,0.0868
1612.00,0.0854
1611.00,0.0839
1610.00,0.0823
1609.00,0.0808
1608.00,0.0794
1607.00,0.0779
1606.00,0.0765
1605.00,0.0751
1604.00,0.0737
1603.00,0.0723
1602.00,0.0710
1601.00,0.0698
1600.00,0.0685
1599.00,0.0674
1598.00,0.0663
1597.00,0.0652
1596.00,0.0641
1595.00,0.0631
1594.00,0.0621
1593.00,0.0611
1592.00,0.0603
1591.00,0.0594
1590.00,0.0586
1589.00,0.0579
1588.00,0.0571
1587.00,0.0565
1586.00,0.0559
1585.00,0.0554
1584.00,0.0550
1583.00,0.0546
1582.00,0.0543
1581.00,0.0539
1580.00,0.0536
1579.00,0.0534
1578.00,0.0532
1577.00,0.0527
1576.00,0.0518
1575.00,0.0509
1574.00,0.0500
1573.00,0.0494
1572.00,0.0488
1571.00,0.0482
1570.00,0.0474
1569.00,0.0466
1568.00,0.0460
1567.00,0.0456
1566.00,0.0452
1565.00,0.0448
1564.00,0.0444
1563.00,0.0442
1562.00,0.0443
1561.00,0.0440
1560.00,0.0432
1559.00,0.0424
1558.00,0.0422
1557.00,0.0422
1556.00,0.0423
1555.00,0.0423
1554.00,0.0421
1553.00,0.0419
1552.00,0.0418
1551.00,0.0418
1550.00,0.0418
1549.00,0.0419
1548.00,0.0419
1547.00,0.0420
1546.00,0.0421
1545.00,0.0421
1544.00,0.0421
1543.00,0.0422
1542.00,0.0423
1541.00,0.0423
1540.00,0.0421
1539.00,0.0416
1538.00,0.0410
1537.00,0.0405
1536.00,0.0400
1535.00,0.0395
1534.00,0.0388
1533.00,0.0380
1532.00,0.0375
1531.00,0.0372
1530.00,0.0369
1529.00,0.0366
1528.00,0.0363
1527.00,0.0360
1526.00,0.0357
1525.00,0.0354
1524.00,0.0352
1523.00,0.0351
1522.00,0.0349
1521.00,0.0347
1520.00,0.0344
1519.00,0.0341
1518.00,0.0340
1517.00,0.0340
1516.00,0.0340
1515.00,0.0340
1514.00,0.0340
1513.00,0.0339
1512.00,0.0337
1511.00,0.0334
1510.00,0.0332
1509.00,0.0331
1508.00,0.0330
1507.00,0.0330
1506.00,0.0331
1505.00,0.0331
1504.00,0.0329
1503.00,0.0329
1502.00,0.0328
1501.00,0.0328
1500.00,0.0327
1499.00,0.0327
1498.00,0.0327
1497.00,0.0328
1496.00,0.0329
1495.00,0.0330
1494.00,0.0331
1493.00,0.0332
1492.00,0.0333
1491.00,0.0333
1490.00,0.0335
1489.00,0.0337
1488.00,0.0341
1487.00,0.0344
1486.00,0.0348
1485.00,0.0352
1484.00,0.0356
1483.00,0.0360
1482.00,0.0364
1481.00,0.0369
1480.00,0.0374
1479.00,0.0379
1478.00,0.0384
1477.00,0.0388
1476.00,0.0393
1475.00,0.0398
1474.00,0.0403
1473.00,0.0409
1472.00,0.0413
1471.00,0.0415
1470.00,0.0416
1469.00,0.0417
1468.00,0.0418
1467.00,0.0418
1466.00,0.0419
1465.00,0.0420
1464.00,0.0421
1463.00,0.0420
1462.00,0.0419
1461.00,0.0417
1460.00,0.0416
1459.00,0.0415
1458.00,0.0416
1457.00,0.0419
1456.00,0.0421
1455.00,0.0421
1454.00,0.0421
1453.00,0.0422
1452.00,0.0422
1451.00,0.0421
1450.00,0.0421
1449.00,0.0422
1448.00,0.0422
1447.00,0.0423
1446.00,0.0424
1445.00,0.0426
1444.00,0.0427
1443.00,0.0429
1442.00,0.0430
1441.00,0.0431
1440.00,0.0433
1439.00,0.0436
1438.00,0.0439
1437.00,0.0442
1436.00,0.0444
1435.00,0.0446
1434.00,0.0447
1433.00,0.0449
1432.00,0.0450
1431.00,0.0451
1430.00,0.0453
1429.00,0.0455
1428.00,0.0457
1427.00,0.0459
1426.00,0.0460
1425.00,0.0461
1424.00,0.0463
1423.00,0.0465
1422.00,0.0468
1421.00,0.0470
1420.00,0.0471
1419.00,0.0471
1418.00,0.0471
1417.00,0.0471
1416.00,0.0472
1415.00,0.0472
1414.00,0.0472
1413.00,0.0471
1412.00,0.0471
1411.00,0.0470
1410.00,0.0470
1409.00,0.0469
1408.00,0.0469
1407.00,0.0468
1406.00,0.0467
1405.00,0.0466
1404.00,0.0465
1403.00,0.0464
1402.00,0.0463
1401.00,0.0461
1400.00,0.0459
1399.00,0.0457
1398.00,0.0455
1397.00,0.0454
1396.00,0.0453
1395.00,0.0453
1394.00,0.0453
1393.00,0.0454
1392.00,0.0455
1391.00,0.0456
1390.00,0.0457
1389.00,0.0460
1388.00,0.0463
1387.00,0.0466
1386.00,0.0471
1385.00,0.0475
1384.00,0.0480
1383.00,0.0485
1382.00,0.0489
1381.00,0.0493
1380.00,0.0497
1379.00,0.0500
1378.00,0.0502
1377.00,0.0503
1376.00,0.0504
1375.00,0.0505
1374.00,0.0506
1373.00,0.0506
1372.00,0.0507
1371.00,0.0506
1370.00,0.0506
1369.00,0.0506
1368.00,0.0505
1367.00,0.0504
1366.00,0.0503
1365.00,0.0501
1364.00,0.0499
1363.00,0.0497
1362.00,0.0496
1361.00,0.0495
1360.00,0.0494
1359.00,0.0492
1358.00,0.0491
1357.00,0.0490
1356.00,0.0488
1355.00,0.0487
1354.00,0.0485
1353.00,0.0484
1352.00,0.0482
1351.00,0.0480
1350.00,0.0478
1349.00,0.0476
1348.00,0.0474
1347.00,0.0473
1346.00,0.0471
1345.00,0.0470
1344.00,0.0469
1343.00,0.0467
1342.00,0.0466
1341.00,0.0465
1340.00,0.0464
1339.00,0.0464
1338.00,0.0464
1337.00,0.0465
1336.00,0.0465
1335.00,0.0464
1334.00,0.0463
1333.00,0.0461
1332.00,0.0460
1331.00,0.0459
1330.00,0.0458
1329.00,0.0457
1328.00,0.0457
1327.00,0.0456
1326.00,0.0455
1325.00,0.0455
1324.00,0.0454
1323.00,0.0453
1322.00,0.0453
1321.00,0.0452
1320.00,0.0452
1319.00,0.0452
1318.00,0.0452
1317.00,0.0453
1316.00,0.0454
1315.00,0.0454
1314.00,0.0455
1313.00,0.0455
1312.00,0.0456
1311.00,0.0457
1310.00,0.0458
1309.00,0.0459
1308.00,0.0460
1307.00,0.0461
1306.00,0.0463
1305.00,0.0465
1304.00,0.0467
1303.00,0.0469
1302.00,0.0471
1301.00,0.0474
1300.00,0.0477
1299.00,0.0480
1298.00,0.0483
1297.00,0.0487
1296.00,0.0491
1295.00,0.0495
1294.00,0.0500
1293.00,0.0504
1292.00,0.0509
1291.00,0.0513
1290.00,0.0517
1289.00,0.0521
1288.00,0.0526
1287.00,0.0532
1286.00,0.0537
1285.00,0.0543
1284.00,0.0549
1283.00,0.0556
1282.00,0.0562
1281.00,0.0569
1280.00,0.0576
1279.00,0.0584
1278.00,0.0591
1277.00,0.0598
1276.00,0.0605
1275.00,0.0613
1274.00,0.0620
1273.00,0.0627
1272.00,0.0635
1271.00,0.0642
1270.00,0.0649
1269.00,0.0656
1268.00,0.0663
1267.00,0.0670
1266.00,0.0677
1265.00,0.0684
1264.00,0.0690
1263.00,0.0696
1262.00,0.0702
1261.00,0.0708
1260.00,0.0714
1259.00,0.0720
1258.00,0.0725
1257.00,0.0730
1256.00,0.0735
1255.00,0.0738
1254.00,0.0741
1253.00,0.0744
1252.00,0.0747
1251.00,0.0750
1250.00,0.0752
1249.00,0.0755
1248.00,0.0757
1247.00,0.0760
1246.00,0.0762
1245.00,0.0764
1244.00,0.0767
1243.00,0.0770
1242.00,0.0772
1241.00,0.0776
1240.00,0.0779
1239.00,0.0783
1238.00,0.0787
1237.00,0.0791
1236.00,0.0796
1235.00,0.0801
1234.00,0.0805
1233.00,0.0810
1232.00,0.0815
1231.00,0.0819
1230.00,0.0824
1229.00,0.0828
1228.00,0.0832
1227.00,0.0836
1226.00,0.0841
1225.00,0.0845
1224.00,0.0850
1223.00,0.0855
1222.00,0.0859
1221.00,0.0864
1220.00,0.0868
1219.00,0.0873
1218.00,0.0877
1217.00,0.0881
1216.00,0.0886
1215.00,0.0890
1214.00,0.0894
1213.00,0.0899
