Created as New Dataset,Sample 003 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.1167
1211.00,0.1150
1210.00,0.1131
1209.00,0.1111
1208.00,0.1089
1207.00,0.1066
1206.00,0.1043
1205.00,0.1019
1204.00,0.0994
1203.00,0.0970
1202.00,0.0946
1201.00,0.0923
1200.00,0.0901
1199.00,0.0880
1198.00,0.0861
1197.00,0.0844
1196.00,0.0828
1195.00,0.0813
1194.00,0.0799
1193.00,0.0786
1192.00,0.0773
1191.00,0.0761
1190.00,0.0748
1189.00,0.0735
1188.00,0.0721
1187.00,0.0708
1186.00,0.0695
1185.00,0.0684
1184.00,0.0675
1183.00,0.0666
1182.00,0.0660
1181.00,0.0655
1180.00,0.0653
1179.00,0.0652
1178.00,0.0653
1177.00,0.0656
1176.00,0.0661
1175.00,0.0668
1174.00,0.0677
1173.00,0.0687
1172.00,0.0699
1171.00,0.0712
1170.00,0.0728
1169.00,0.0745
1168.00,0.0765
1167.00,0.0785
1166.00,0.0807
1165.00,0.0829
1164.00,0.0852
1163.00,0.0874
1162.00,0.0895
1161.00,0.0915
1160.00,0.0934
1159.00,0.0950
1158.00,0.0965
1157.00,0.0978
1156.00,0.0989
1155.00,0.0996
1154.00,0.1002
1153.00,0.1006
1152.00,0.1008
1151.00,0.1007
1150.00,0.1003
1149.00,0.0997
1148.00,0.0987
1147.00,0.0976
1146.00,0.0962
1145.00,0.0947
1144.00,0.0931
1143.00,0.0915
1142.00,0.0899
1141.00,0.0883
1140.00,0.0870
1139.00,0.0859
1138.00,0.0851
1137.00,0.0845
1136.00,0.0842
1135.00,0.0842
1134.00,0.0846
1133.00,0.0851
1132.00,0.0858
1131.00,0.0867
1130.00,0.0878
1129.00,0.0890
1128.00,0.0901
1127.00,0.0910
1126.00,0.0916
1125.00,0.0918
1124.00,0.0918
1123.00,0.0913
1122.00,0.0907
1121.00,0.0899
1120.00,0.0891
1119.00,0.0884
1118.00,0.0877
1117.00,0.0872
1116.00,0.0867
1115.00,0.0862
1114.00,0.0859
1113.00,0.0857
1112.00,0.0857
1111.00,0.0858
1110.00,0.0861
1109.00,0.0867
1108.00,0.0875
1107.00,0.0886
1106.00,0.0898
1105.00,0.0914
1104.00,0.0930
1103.00,0.0948
1102.00,0.0968
1101.00,0.0990
1100.00,0.1014
1099.00,0.1038
1098.00,0.1061
1097.00,0.1084
1096.00,0.1106
1095.00,0.1129
1094.00,0.1152
1093.00,0.1175
1092.00,0.1200
1091.00,0.1225
1090.00,0.1252
1089.00,0.1280
1088.00,0.1309
1087.00,0.1339
1086.00,0.1371
1085.00,0.1404
1084.00,0.1438
1083.00,0.1474
1082.00,0.1510
1081.00,0.1547
1080.00,0.1585
1079.00,0.1622
1078.00,0.1659
1077.00,0.1694
1076.00,0.1728
1075.00,0.1757
1074.00,0.1783
1073.00,0.1805
1072.00,0.1825
1071.00,0.1841
1070.00,0.1854
1069.00,0.1865
1068.00,0.1872
1067.00,0.1876
1066.00,0.1877
1065.00,0.1877
1064.00,0.1875
1063.00,0.1871
1062.00,0.1866
1061.00,0.1860
1060.00,0.1855
1059.00,0.1851
1058.00,0.1848
1057.00,0.1849
1056.00,0.1851
1055.00,0.1856
1054.00,0.1865
1053.00,0.1876
1052.00,0.1888
1051.00,0.1901
1050.00,0.1915
1049.00,0.1932
1048.00,0.1951
1047.00,0.1973
1046.00,0.1996
1045.00,0.2019
1044.00,0.2043
1043.00,0.2065
1042.00,0.2086
1041.00,0.2104
1040.00,0.2120
1039.00,0.2132
1038.00,0.2141
1037.00,0.2149
1036.00,0.2155
1035.00,0.2159
1034.00,0.2162
1033.00,0.2167
1032.00,0.2173
1031.00,0.2179
1030.00,0.2184
1029.00,0.2189
1028.00,0.2191
1027.00,0.2189
1026.00,0.2182
1025.00,0.2171
1024.00,0.2156
1023.00,0.2137
1022.00,0.2114
1021.00,0.2087
1020.00,0.2058
1019.00,0.2027
1018.00,0.1994
1017.00,0.1960
1016.00,0.1925
1015.00,0.1890
1014.00,0.1855
1013.00,0.1823
1012.00,0.1792
1011.00,0.1763
1010.00,0.1735
1009.00,0.1709
1008.00,0.1684
1007.00,0.1660
1006.00,0.1634
1005.00,0.1608
1004.00,0.1579
1003.00,0.1548
1002.00,0.1514
1001.00,0.1476
1000.00,0.1434
999.00,0.1389
998.00,0.1344
997.00,0.1301
996.00,0.1261
995.00,0.1222
994.00,0.1185
993.00,0.1149
992.00,0.1114
991.00,0.1080
990.00,0.1048
989.00,0.1016
988.00,0.0985
987.00,0.0954
986.00,0.0923
985.00,0.0893
984.00,0.0865
983.00,0.0838
982.00,0.0813
981.00,0.0792
980.00,0.0773
979.00,0.0757
978.00,0.0743
977.00,0.0730
976.00,0.0717
975.00,0.0703
974.00,0.0689
973.00,0.0675
972.00,0.0660
971.00,0.0643
970.00,0.0625
969.00,0.0605
968.00,0.0580
967.00,0.0552
966.00,0.0521
965.00,0.0488
964.00,0.0454
963.00,0.0421
962.00,0.0388
961.00,0.0357
960.00,0.0329
959.00,0.0304
958.00,0.0282
957.00,0.0263
956.00,0.0246
955.00,0.0231
954.00,0.0219
953.00,0.0210
952.00,0.0204
951.00,0.0200
950.00,0.0198
949.00,0.0199
948.00,0.0201
947.00,0.0206
946.00,0.0213
945.00,0.0224
944.00,0.0238
943.00,0.0256
942.00,0.0278
941.00,0.0303
940.00,0.0331
939.00,0.0361
938.00,0.0393
937.00,0.0424
936.00,0.0455
935.00,0.0483
934.00,0.0509
933.00,0.0529
932.00,0.0545
931.00,0.0556
930.00,0.0561
929.00,0.0561
928.00,0.0556
927.00,0.0548
926.00,0.0536
925.00,0.0523
924.00,0.0509
923.00,0.0494
922.00,0.0478
921.00,0.0462
920.00,0.0445
919.00,0.0428
918.00,0.0411
917.00,0.0396
916.00,0.0380
915.00,0.0364
914.00,0.0348
913.00,0.0333
912.00,0.0319
911.00,0.0305
910.00,0.0292
909.00,0.0281
908.00,0.0271
907.00,0.0262
906.00,0.0255
905.00,0.0248
904.00,0.0242
903.00,0.0237
902.00,0.0232
901.00,0.0227
900.00,0.0223
899.00,0.0219
898.00,0.0216
897.00,0.0214
896.00,0.0213
895.00,0.0212
894.00,0.0212
893.00,0.0212
892.00,0.0211
891.00,0.0210
890.00,0.0208
889.00,0.0205
888.00,0.0201
887.00,0.0195
886.00,0.0187
885.00,0.0177
884.00,0.0164
883.00,0.0150
882.00,0.0134
881.00,0.0120
880.00,0.0108
879.00,0.0098
878.00,0.0092
877.00,0.0088
876.00,0.0088
875.00,0.0090
874.00,0.0093
873.00,0.0096
872.00,0.0097
871.00,0.0097
870.00,0.0096
869.00,0.0095
868.00,0.0093
867.00,0.0093
866.00,0.0094
865.00,0.0096
864.00,0.0099
863.00,0.0105
862.00,0.0114
861.00,0.0124
860.00,0.0135
859.00,0.0149
858.00,0.0164
857.00,0.0181
856.00,0.0200
855.00,0.0220
854.00,0.0241
853.00,0.0262
852.00,0.0283
851.00,0.0303
850.00,0.0322
849.00,0.0339
848.00,0.0353
847.00,0.0363
846.00,0.0370
845.00,0.0374
844.00,0.0372
843.00,0.0366
842.00,0.0358
841.00,0.0347
840.00,0.0336
839.00,0.0326
838.00,0.0316
837.00,0.0307
836.00,0.0297
835.00,0.0287
834.00,0.0277
833.00,0.0267
832.00,0.0256
831.00,0.0246
830.00,0.0237
829.00,0.0228
828.00,0.0218
827.00,0.0208
826.00,0.0198
825.00,0.0189
824.00,0.0181
823.00,0.0174
822.00,0.0167
821.00,0.0160
820.00,0.0154
819.00,0.0149
818.00,0.0145
817.00,0.0142
816.00,0.0140
815.00,0.0138
814.00,0.0138
813.00,0.0138
812.00,0.0138
811.00,0.0138
810.00,0.0139
809.00,0.0140
808.00,0.0141
807.00,0.0141
806.00,0.0141
805.00,0.0139
804.00,0.0137
803.00,0.0134
802.00,0.0131
801.00,0.0128
800.00,0.0125
799.00,0.0122
798.00,0.0119
797.00,0.0116
796.00,0.0112
795.00,0.0108
794.00,0.0104
793.00,0.0101
792.00,0.0098
791.00,0.0097
790.00,0.0095
789.00,0.0094
788.00,0.0093
787.00,0.0094
786.00,0.0095
785.00,0.0096
784.00,0.0097
783.00,0.0099
782.00,0.0102
781.00,0.0105
780.00,0.0109
779.00,0.0114
778.00,0.0120
777.00,0.0126
776.00,0.0132
775.00,0.0136
774.00,0.0140
773.00,0.0143
772.00,0.0144
771.00,0.0143
770.00,0.0140
769.00,0.0135
768.00,0.0130
767.00,0.0123
766.00,0.0117
765.00,0.0110
764.00,0.0103
763.00,0.0098
762.00,0.0094
761.00,0.0092
760.00,0.0090
759.00,0.0090
758.00,0.0091
757.00,0.0092
756.00,0.0094
755.00,0.0097
754.00,0.0101
753.00,0.0106
752.00,0.0112
751.00,0.0121
750.00,0.0131
749.00,0.0143
748.00,0.0155
747.00,0.0166
746.00,0.0178
745.00,0.0188
744.00,0.0195
743.00,0.0201
742.00,0.0207
741.00,0.0213
740.00,0.0217
739.00,0.0221
738.00,0.0223
737.00,0.0224
736.00,0.0225
735.00,0.0226
734.00,0.0227
733.00,0.0228
732.00,0.0229
731.00,0.0230
730.00,0.0231
729.00,0.0233
728.00,0.0235
727.00,0.0238
726.00,0.0240
725.00,0.0241
724.00,0.0241
723.00,0.0240
722.00,0.0238
721.00,0.0236
720.00,0.0232
719.00,0.0228
718.00,0.0225
717.00,0.0224
716.00,0.0224
715.00,0.0224
714.00,0.0227
713.00,0.0230
712.00,0.0235
711.00,0.0242
710.00,0.0250
709.00,0.0259
708.00,0.0269
707.00,0.0278
706.00,0.0287
705.00,0.0295
704.00,0.0303
703.00,0.0309
702.00,0.0314
701.00,0.0317
700.00,0.0318
699.00,0.0316
698.00,0.0312
697.00,0.0307
696.00,0.0300
695.00,0.0291
694.00,0.0281
693.00,0.0269
692.00,0.0255
691.00,0.0239
690.00,0.0224
689.00,0.0211
688.00,0.0199
687.00,0.0189
686.00,0.0180
685.00,0.0172
684.00,0.0164
683.00,0.0158
682.00,0.0152
681.00,0.0148
680.00,0.0145
679.00,0.0142
678.00,0.0140
677.00,0.0138
676.00,0.0137
675.00,0.0137
674.00,0.0139
673.00,0.0141
672.00,0.0141
671.00,0.0136
670.00,0.0130
669.00,0.0125
668.00,0.0127
667.00,0.0137
666.00,0.0146
665.00,0.0149
664.00,0.0149
663.00,0.0150
662.00,0.0152
661.00,0.0156
660.00,0.0159
659.00,0.0160
658.00,0.0159
657.00,0.0155
656.00,0.0149
655.00,0.0143
654.00,0.0138
653.00,0.0134
652.00,0.0131
651.00,0.0128
650.00,0.0124
649.00,0.0120
648.00,0.0113
647.00,0.0108
646.00,0.0104
645.00,0.0103
644.00,0.0103
643.00,0.0101
642.00,0.0099
641.00,0.0095
640.00,0.0092
639.00,0.0089
638.00,0.0088
637.00,0.0089
636.00,0.0091
635.00,0.0096
634.00,0.0103
633.00,0.0113
632.00,0.0123
631.00,0.0133
630.00,0.0144
629.00,0.0158
628.00,0.0172
627.00,0.0187
626.00,0.0201
625.00,0.0215
624.00,0.0230
623.00,0.0245
622.00,0.0261
621.00,0.0276
620.00,0.0291
619.00,0.0305
618.00,0.0318
617.00,0.0330
616.00,0.0341
615.00,0.0348
614.00,0.0353
613.00,0.0357
612.00,0.0362
611.00,0.0368
610.00,0.0372
609.00,0.0375
608.00,0.0376
607.00,0.0376
606.00,0.0378
605.00,0.0380
604.00,0.0381
603.00,0.0381
602.00,0.0380
601.00,0.0380
600.00,0.0379
599.00,0.0378
598.00,0.0376
597.00,0.0374
596.00,0.0373
595.00,0.0372
594.00,0.0374
593.00,0.0377
592.00,0.0381
591.00,0.0385
590.00,0.0389
589.00,0.0395
588.00,0.0403
587.00,0.0412
586.00,0.0423
585.00,0.0436
584.00,0.0452
583.00,0.0468
582.00,0.0481
581.00,0.0491
580.00,0.0498
579.00,0.0503
578.00,0.0505
577.00,0.0506
576.00,0.0506
575.00,0.0501
574.00,0.0493
573.00,0.0482
572.00,0.0472
571.00,0.0463
570.00,0.0454
569.00,0.0443
568.00,0.0430
567.00,0.0417
566.00,0.0406
565.00,0.0397
564.00,0.0387
563.00,0.0378
562.00,0.0370
561.00,0.0363
560.00,0.0358
559.00,0.0353
558.00,0.0348
557.00,0.0342
556.00,0.0336
555.00,0.0330
554.00,0.0323
553.00,0.0316
552.00,0.0311
551.00,0.0308
550.00,0.0308
549.00,0.0308
548.00,0.0308
547.00,0.0310
546.00,0.0311
545.00,0.0313
544.00,0.0314
543.00,0.0316
542.00,0.0316
541.00,0.0317
540.00,0.0316
539.00,0.0314
538.00,0.0308
537.00,0.0302
536.00,0.0296
535.00,0.0292
534.00,0.0290
533.00,0.0286
532.00,0.0279
531.00,0.0271
530.00,0.0265
529.00,0.0259
528.00,0.0253
527.00,0.0250
526.00,0.0250
525.00,0.0255
524.00,0.0260
523.00,0.0261
522.00,0.0255
521.00,0.0244
520.00,0.0232
519.00,0.0224
518.00,0.0220
517.00,0.0218
516.00,0.0213
515.00,0.0208
514.00,0.0201
513.00,0.0193
512.00,0.0181
511.00,0.0169
510.00,0.0158
509.00,0.0150
508.00,0.0144
507.00,0.0138
506.00,0.0132
505.00,0.0125
504.00,0.0116
503.00,0.0107
502.00,0.0100
501.00,0.0094
500.00,0.0088
499.00,0.0086
498.00,0.0088
497.00,0.0095
496.00,0.0100
495.00,0.0100
494.00,0.0095
493.00,0.0088
492.00,0.0085
491.00,0.0088
490.00,0.0097
489.00,0.0105
488.00,0.0110
487.00,0.0113
486.00,0.0118
485.00,0.0127
484.00,0.0140
483.00,0.0153
482.00,0.0164
481.00,0.0170
480.00,0.0169
479.00,0.0163
478.00,0.0158
477.00,0.0156
476.00,0.0159
475.00,0.0164
474.00,0.0166
473.00,0.0168
472.00,0.0170
471.00,0.0173
470.00,0.0172
469.00,0.0165
468.00,0.0158
467.00,0.0157
466.00,0.0163
465.00,0.0172
464.00,0.0178
463.00,0.0180
462.00,0.0176
461.00,0.0166
460.00,0.0156
459.00,0.0151
458.00,0.0154
457.00,0.0157
456.00,0.0152
455.00,0.0137
454.00,0.0118
453.00,0.0103
452.00,0.0097
451.00,0.0092
450.00,0.0085
