Created as New Dataset,Sample 008 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0118
2607.00,0.0118
2606.00,0.0118
2605.00,0.0118
2604.00,0.0117
2603.00,0.0117
2602.00,0.0116
2601.00,0.0116
2600.00,0.0115
2599.00,0.0115
2598.00,0.0115
2597.00,0.0114
2596.00,0.0114
2595.00,0.0114
2594.00,0.0113
2593.00,0.0112
2592.00,0.0112
2591.00,0.0112
2590.00,0.0111
2589.00,0.0111
2588.00,0.0111
2587.00,0.0110
2586.00,0.0110
2585.00,0.0110
2584.00,0.0110
2583.00,0.0110
2582.00,0.0110
2581.00,0.0111
2580.00,0.0111
2579.00,0.0110
2578.00,0.0110
2577.00,0.0110
2576.00,0.0109
2575.00,0.0108
2574.00,0.0108
2573.00,0.0107
2572.00,0.0106
2571.00,0.0106
2570.00,0.0106
2569.00,0.0106
2568.00,0.0105
2567.00,0.0105
2566.00,0.0104
2565.00,0.0104
2564.00,0.0103
2563.00,0.0103
2562.00,0.0103
2561.00,0.0103
2560.00,0.0104
2559.00,0.0104
2558.00,0.0104
2557.00,0.0103
2556.00,0.0103
2555.00,0.0102
2554.00,0.0101
2553.00,0.0101
2552.00,0.0101
2551.00,0.0101
2550.00,0.0101
2549.00,0.0101
2548.00,0.0100
2547.00,0.0100
2546.00,0.0100
2545.00,0.0099
2544.00,0.0099
2543.00,0.0099
2542.00,0.0099
2541.00,0.0099
2540.00,0.0100
2539.00,0.0100
2538.00,0.0099
2537.00,0.0099
2536.00,0.0099
2535.00,0.0099
2534.00,0.0099
2533.00,0.0099
2532.00,0.0099
2531.00,0.0100
2530.00,0.0099
2529.00,0.0099
2528.00,0.0099
2527.00,0.0099
2526.00,0.0099
2525.00,0.0099
2524.00,0.0099
2523.00,0.0098
2522.00,0.0098
2521.00,0.0098
2520.00,0.0098
2519.00,0.0099
2518.00,0.0098
2517.00,0.0098
2516.00,0.0097
2515.00,0.0097
2514.00,0.0098
2513.00,0.0098
2512.00,0.0097
2511.00,0.0097
2510.00,0.0096
2509.00,0.0096
2508.00,0.0096
2507.00,0.0096
2506.00,0.0096
2505.00,0.0096
2504.00,0.0096
2503.00,0.0096
2502.00,0.0096
2501.00,0.0095
2500.00,0.0095
2499.00,0.0095
2498.00,0.0095
2497.00,0.0096
2496.00,0.0096
2495.00,0.0096
2494.00,0.0095
2493.00,0.0095
2492.00,0.0095
2491.00,0.0095
2490.00,0.0096
2489.00,0.0096
2488.00,0.0096
2487.00,0.0096
2486.00,0.0095
2485.00,0.0095
2484.00,0.0095
2483.00,0.0095
2482.00,0.0095
2481.00,0.0094
2480.00,0.0093
2479.00,0.0093
2478.00,0.0093
2477.00,0.0093
2476.00,0.0093
2475.00,0.0093
2474.00,0.0093
2473.00,0.0093
2472.00,0.0093
2471.00,0.0093
2470.00,0.0092
2469.00,0.0092
2468.00,0.0092
2467.00,0.0092
2466.00,0.0093
2465.00,0.0093
2464.00,0.0093
2463.00,0.0094
2462.00,0.0094
2461.00,0.0094
2460.00,0.0094
2459.00,0.0095
2458.00,0.0096
2457.00,0.0096
2456.00,0.0096
2455.00,0.0095
2454.00,0.0094
2453.00,0.0093
2452.00,0.0093
2451.00,0.0093
2450.00,0.0093
2449.00,0.0093
2448.00,0.0093
2447.00,0.0092
2446.00,0.0092
2445.00,0.0091
2444.00,0.0091
2443.00,0.0091
2442.00,0.0091
2441.00,0.0092
2440.00,0.0092
2439.00,0.0092
2438.00,0.0092
2437.00,0.0092
2436.00,0.0091
2435.00,0.0091
2434.00,0.0091
2433.00,0.0091
2432.00,0.0091
2431.00,0.0091
2430.00,0.0091
2429.00,0.0090
2428.00,0.0090
2427.00,0.0090
2426.00,0.0090
2425.00,0.0091
2424.00,0.0091
2423.00,0.0091
2422.00,0.0090
2421.00,0.0089
2420.00,0.0089
2419.00,0.0089
2418.00,0.0089
2417.00,0.0089
2416.00,0.0089
2415.00,0.0090
2414.00,0.0090
2413.00,0.0090
2412.00,0.0090
2411.00,0.0090
2410.00,0.0090
2409.00,0.0090
2408.00,0.0090
2407.00,0.0090
2406.00,0.0089
2405.00,0.0090
2404.00,0.0090
2403.00,0.0090
2402.00,0.0090
2401.00,0.0090
2400.00,0.0090
2399.00,0.0090
2398.00,0.0090
2397.00,0.0090
2396.00,0.0091
2395.00,0.0091
2394.00,0.0091
2393.00,0.0091
2392.00,0.0091
2391.00,0.0091
2390.00,0.0091
2389.00,0.0091
2388.00,0.0091
2387.00,0.0092
2386.00,0.0092
2385.00,0.0091
2384.00,0.0091
2383.00,0.0091
2382.00,0.0091
2381.00,0.0091
2380.00,0.0092
2379.00,0.0092
2378.00,0.0092
2377.00,0.0092
2376.00,0.0092
2375.00,0.0093
2374.00,0.0093
2373.00,0.0094
2372.00,0.0094
2371.00,0.0094
2370.00,0.0094
2369.00,0.0094
2368.00,0.0094
2367.00,0.0095
2366.00,0.0095
2365.00,0.0095
2364.00,0.0097
2363.00,0.0098
2362.00,0.0099
2361.00,0.0101
2360.00,0.0101
2359.00,0.0101
2358.00,0.0100
2357.00,0.0099
2356.00,0.0099
2355.00,0.0099
2354.00,0.0099
2353.00,0.0099
2352.00,0.0099
2351.00,0.0098
2350.00,0.0098
2349.00,0.0099
2348.00,0.0102
2347.00,0.0105
2346.00,0.0106
2345.00,0.0105
2344.00,0.0103
2343.00,0.0102
2342.00,0.0103
2341.00,0.0104
2340.00,0.0104
2339.00,0.0104
2338.00,0.0104
2337.00,0.0104
2336.00,0.0104
2335.00,0.0104
2334.00,0.0105
2333.00,0.0104
2332.00,0.0103
2331.00,0.0103
2330.00,0.0102
2329.00,0.0103
2328.00,0.0106
2327.00,0.0109
2326.00,0.0113
2325.00,0.0116
2324.00,0.0117
2323.00,0.0116
2322.00,0.0114
2321.00,0.0113
2320.00,0.0111
2319.00,0.0111
2318.00,0.0111
2317.00,0.0111
2316.00,0.0111
2315.00,0.0110
2314.00,0.0110
2313.00,0.0109
2312.00,0.0109
2311.00,0.0108
2310.00,0.0108
2309.00,0.0108
2308.00,0.0107
2307.00,0.0107
2306.00,0.0106
2305.00,0.0105
2304.00,0.0106
2303.00,0.0107
2302.00,0.0108
2301.00,0.0109
2300.00,0.0109
2299.00,0.0110
2298.00,0.0110
2297.00,0.0111
2296.00,0.0111
2295.00,0.0112
2294.00,0.0112
2293.00,0.0113
2292.00,0.0114
2291.00,0.0115
2290.00,0.0116
2289.00,0.0116
2288.00,0.0117
2287.00,0.0116
2286.00,0.0115
2285.00,0.0115
2284.00,0.0116
2283.00,0.0116
2282.00,0.0116
2281.00,0.0116
2280.00,0.0115
2279.00,0.0115
2278.00,0.0115
2277.00,0.0114
2276.00,0.0113
2275.00,0.0112
2274.00,0.0112
2273.00,0.0112
2272.00,0.0112
2271.00,0.0113
2270.00,0.0113
2269.00,0.0113
2268.00,0.0112
2267.00,0.0110
2266.00,0.0109
2265.00,0.0108
2264.00,0.0108
2263.00,0.0108
2262.00,0.0108
2261.00,0.0109
2260.00,0.0110
2259.00,0.0110
2258.00,0.0110
2257.00,0.0109
2256.00,0.0109
2255.00,0.0108
2254.00,0.0106
2253.00,0.0106
2252.00,0.0106
2251.00,0.0105
2250.00,0.0105
2249.00,0.0105
2248.00,0.0106
2247.00,0.0107
2246.00,0.0107
2245.00,0.0108
2244.00,0.0108
2243.00,0.0108
2242.00,0.0108
2241.00,0.0107
2240.00,0.0107
2239.00,0.0106
2238.00,0.0106
2237.00,0.0107
2236.00,0.0108
2235.00,0.0108
2234.00,0.0108
2233.00,0.0107
2232.00,0.0105
2231.00,0.0104
2230.00,0.0104
2229.00,0.0106
2228.00,0.0107
2227.00,0.0108
2226.00,0.0108
2225.00,0.0107
2224.00,0.0106
2223.00,0.0104
2222.00,0.0104
2221.00,0.0104
2220.00,0.0105
2219.00,0.0105
2218.00,0.0105
2217.00,0.0105
2216.00,0.0105
2215.00,0.0106
2214.00,0.0107
2213.00,0.0108
2212.00,0.0108
2211.00,0.0107
2210.00,0.0106
2209.00,0.0105
2208.00,0.0105
2207.00,0.0105
2206.00,0.0105
2205.00,0.0105
2204.00,0.0106
2203.00,0.0106
2202.00,0.0106
2201.00,0.0104
2200.00,0.0103
2199.00,0.0102
2198.00,0.0102
2197.00,0.0102
2196.00,0.0102
2195.00,0.0102
2194.00,0.0103
2193.00,0.0103
2192.00,0.0103
2191.00,0.0103
2190.00,0.0103
2189.00,0.0104
2188.00,0.0105
2187.00,0.0107
2186.00,0.0108
2185.00,0.0109
2184.00,0.0108
2183.00,0.0105
2182.00,0.0101
2181.00,0.0097
2180.00,0.0095
2179.00,0.0093
2178.00,0.0092
2177.00,0.0094
2176.00,0.0096
2175.00,0.0098
2174.00,0.0100
2173.00,0.0100
2172.00,0.0101
2171.00,0.0101
2170.00,0.0103
2169.00,0.0105
2168.00,0.0107
2167.00,0.0108
2166.00,0.0106
2165.00,0.0103
2164.00,0.0100
2163.00,0.0100
2162.00,0.0100
2161.00,0.0097
2160.00,0.0089
2159.00,0.0077
2158.00,0.0067
2157.00,0.0063
2156.00,0.0065
2155.00,0.0070
2154.00,0.0075
2153.00,0.0078
2152.00,0.0080
2151.00,0.0081
2150.00,0.0080
2149.00,0.0079
2148.00,0.0080
2147.00,0.0080
2146.00,0.0081
2145.00,0.0083
2144.00,0.0085
2143.00,0.0086
2142.00,0.0087
2141.00,0.0088
2140.00,0.0090
2139.00,0.0091
2138.00,0.0091
2137.00,0.0091
2136.00,0.0090
2135.00,0.0089
2134.00,0.0088
2133.00,0.0089
2132.00,0.0092
2131.00,0.0095
2130.00,0.0098
2129.00,0.0101
2128.00,0.0104
2127.00,0.0107
2126.00,0.0108
2125.00,0.0110
2124.00,0.0111
2123.00,0.0111
2122.00,0.0111
2121.00,0.0111
2120.00,0.0111
2119.00,0.0111
2118.00,0.0112
2117.00,0.0115
2116.00,0.0117
2115.00,0.0119
2114.00,0.0120
2113.00,0.0119
2112.00,0.0119
2111.00,0.0119
2110.00,0.0119
2109.00,0.0119
2108.00,0.0119
2107.00,0.0120
2106.00,0.0120
2105.00,0.0120
2104.00,0.0120
2103.00,0.0120
2102.00,0.0119
2101.00,0.0119
2100.00,0.0119
2099.00,0.0119
2098.00,0.0119
2097.00,0.0117
2096.00,0.0115
2095.00,0.0113
2094.00,0.0112
2093.00,0.0112
2092.00,0.0112
2091.00,0.0113
2090.00,0.0113
2089.00,0.0113
2088.00,0.0113
2087.00,0.0113
2086.00,0.0114
2085.00,0.0115
2084.00,0.0116
2083.00,0.0116
2082.00,0.0116
2081.00,0.0115
2080.00,0.0115
2079.00,0.0115
2078.00,0.0115
2077.00,0.0115
2076.00,0.0114
2075.00,0.0113
2074.00,0.0111
2073.00,0.0110
2072.00,0.0109
2071.00,0.0109
2070.00,0.0108
2069.00,0.0108
2068.00,0.0108
2067.00,0.0107
2066.00,0.0105
2065.00,0.0104
2064.00,0.0104
2063.00,0.0103
2062.00,0.0103
2061.00,0.0103
2060.00,0.0102
2059.00,0.0100
2058.00,0.0099
2057.00,0.0099
2056.00,0.0099
2055.00,0.0098
2054.00,0.0098
2053.00,0.0100
2052.00,0.0102
2051.00,0.0104
2050.00,0.0102
2049.00,0.0098
2048.00,0.0095
2047.00,0.0093
2046.00,0.0091
2045.00,0.0089
2044.00,0.0087
2043.00,0.0084
2042.00,0.0082
2041.00,0.0081
2040.00,0.0081
2039.00,0.0081
2038.00,0.0081
2037.00,0.0080
2036.00,0.0079
2035.00,0.0076
2034.00,0.0073
2033.00,0.0072
2032.00,0.0072
2031.00,0.0072
2030.00,0.0072
2029.00,0.0071
2028.00,0.0068
2027.00,0.0065
2026.00,0.0063
2025.00,0.0063
2024.00,0.0065
2023.00,0.0069
2022.00,0.0072
2021.00,0.0074
2020.00,0.0075
2019.00,0.0073
2018.00,0.0070
2017.00,0.0067
2016.00,0.0065
2015.00,0.0064
2014.00,0.0063
2013.00,0.0064
2012.00,0.0064
2011.00,0.0065
2010.00,0.0065
2009.00,0.0065
2008.00,0.0064
2007.00,0.0061
2006.00,0.0059
2005.00,0.0058
2004.00,0.0060
2003.00,0.0063
2002.00,0.0066
2001.00,0.0069
2000.00,0.0072
1999.00,0.0073
1998.00,0.0074
1997.00,0.0076
1996.00,0.0078
1995.00,0.0081
1994.00,0.0082
1993.00,0.0081
1992.00,0.0080
1991.00,0.0079
1990.00,0.0078
1989.00,0.0078
1988.00,0.0078
1987.00,0.0077
1986.00,0.0075
1985.00,0.0075
1984.00,0.0077
1983.00,0.0078
1982.00,0.0078
1981.00,0.0079
1980.00,0.0078
1979.00,0.0075
1978.00,0.0071
1977.00,0.0068
1976.00,0.0064
1975.00,0.0061
1974.00,0.0059
1973.00,0.0058
1972.00,0.0058
1971.00,0.0058
1970.00,0.0058
1969.00,0.0059
1968.00,0.0060
1967.00,0.0060
1966.00,0.0059
1965.00,0.0060
1964.00,0.0060
1963.00,0.0060
1962.00,0.0059
1961.00,0.0059
1960.00,0.0058
1959.00,0.0058
1958.00,0.0059
1957.00,0.0061
1956.00,0.0064
1955.00,0.0066
1954.00,0.0065
1953.00,0.0064
1952.00,0.0063
1951.00,0.0063
1950.00,0.0063
1949.00,0.0063
1948.00,0.0064
1947.00,0.0064
1946.00,0.0065
1945.00,0.0067
1944.00,0.0068
1943.00,0.0067
1942.00,0.0064
1941.00,0.0063
1940.00,0.0064
1939.00,0.0066
1938.00,0.0067
1937.00,0.0067
1936.00,0.0067
1935.00,0.0067
1934.00,0.0067
1933.00,0.0067
1932.00,0.0067
1931.00,0.0067
1930.00,0.0066
1929.00,0.0066
1928.00,0.0066
1927.00,0.0067
1926.00,0.0068
1925.00,0.0069
1924.00,0.0070
1923.00,0.0070
1922.00,0.0070
1921.00,0.0070
1920.00,0.0072
1919.00,0.0072
1918.00,0.0071
1917.00,0.0068
1916.00,0.0068
1915.00,0.0068
1914.00,0.0069
1913.00,0.0070
1912.00,0.0071
1911.00,0.0071
1910.00,0.0070
1909.00,0.0069
1908.00,0.0068
1907.00,0.0068
1906.00,0.0068
1905.00,0.0068
1904.00,0.0067
1903.00,0.0066
1902.00,0.0066
1901.00,0.0067
1900.00,0.0068
1899.00,0.0069
1898.00,0.0070
1897.00,0.0070
1896.00,0.0070
1895.00,0.0068
1894.00,0.0066
1893.00,0.0065
1892.00,0.0066
1891.00,0.0067
1890.00,0.0066
1889.00,0.0064
1888.00,0.0063
1887.00,0.0063
1886.00,0.0064
1885.00,0.0063
1884.00,0.0063
1883.00,0.0063
1882.00,0.0063
1881.00,0.0064
1880.00,0.0064
1879.00,0.0064
1878.00,0.0063
1877.00,0.0062
1876.00,0.0061
1875.00,0.0062
1874.00,0.0063
1873.00,0.0065
1872.00,0.0066
1871.00,0.0068
1870.00,0.0068
1869.00,0.0066
1868.00,0.0063
1867.00,0.0060
1866.00,0.0059
1865.00,0.0060
1864.00,0.0061
1863.00,0.0061
1862.00,0.0061
1861.00,0.0061
1860.00,0.0061
1859.00,0.0061
1858.00,0.0060
1857.00,0.0060
1856.00,0.0059
1855.00,0.0059
1854.00,0.0059
1853.00,0.0059
1852.00,0.0059
1851.00,0.0060
1850.00,0.0060
1849.00,0.0060
1848.00,0.0061
1847.00,0.0062
1846.00,0.0064
1845.00,0.0065
1844.00,0.0063
1843.00,0.0059
1842.00,0.0057
1841.00,0.0057
1840.00,0.0059
1839.00,0.0061
1838.00,0.0061
1837.00,0.0060
1836.00,0.0060
1835.00,0.0060
1834.00,0.0061
1833.00,0.0062
1832.00,0.0064
1831.00,0.0066
1830.00,0.0065
1829.00,0.0063
1828.00,0.0061
1827.00,0.0061
1826.00,0.0062
1825.00,0.0061
1824.00,0.0059
1823.00,0.0058
1822.00,0.0058
1821.00,0.0060
1820.00,0.0061
1819.00,0.0061
1818.00,0.0060
1817.00,0.0058
1816.00,0.0058
1815.00,0.0058
1814.00,0.0059
1813.00,0.0061
1812.00,0.0061
1811.00,0.0061
1810.00,0.0060
1809.00,0.0060
1808.00,0.0059
1807.00,0.0059
1806.00,0.0059
1805.00,0.0060
1804.00,0.0060
1803.00,0.0060
1802.00,0.0060
1801.00,0.0060
1800.00,0.0061
1799.00,0.0061
1798.00,0.0061
1797.00,0.0060
1796.00,0.0061
1795.00,0.0061
1794.00,0.0063
1793.00,0.0064
1792.00,0.0062
1791.00,0.0059
1790.00,0.0057
1789.00,0.0057
1788.00,0.0059
1787.00,0.0061
1786.00,0.0061
1785.00,0.0060
1784.00,0.0059
1783.00,0.0059
1782.00,0.0060
1781.00,0.0060
1780.00,0.0059
1779.00,0.0058
1778.00,0.0058
1777.00,0.0059
1776.00,0.0061
1775.00,0.0062
1774.00,0.0065
1773.00,0.0067
1772.00,0.0065
1771.00,0.0062
1770.00,0.0059
1769.00,0.0059
1768.00,0.0059
1767.00,0.0058
1766.00,0.0057
1765.00,0.0059
1764.00,0.0061
1763.00,0.0063
1762.00,0.0062
1761.00,0.0060
1760.00,0.0061
1759.00,0.0064
1758.00,0.0066
1757.00,0.0069
1756.00,0.0070
1755.00,0.0072
1754.00,0.0076
1753.00,0.0082
1752.00,0.0088
1751.00,0.0092
1750.00,0.0094
1749.00,0.0096
1748.00,0.0098
1747.00,0.0101
1746.00,0.0104
1745.00,0.0107
1744.00,0.0110
1743.00,0.0112
1742.00,0.0114
1741.00,0.0117
1740.00,0.0121
1739.00,0.0121
1738.00,0.0121
1737.00,0.0122
1736.00,0.0128
1735.00,0.0135
1734.00,0.0136
1733.00,0.0134
1732.00,0.0133
1731.00,0.0134
1730.00,0.0135
1729.00,0.0137
1728.00,0.0139
1727.00,0.0142
1726.00,0.0146
1725.00,0.0149
1724.00,0.0153
1723.00,0.0156
1722.00,0.0158
1721.00,0.0162
1720.00,0.0168
1719.00,0.0175
1718.00,0.0182
1717.00,0.0187
1716.00,0.0190
1715.00,0.0193
1714.00,0.0195
1713.00,0.0200
1712.00,0.0206
1711.00,0.0212
1710.00,0.0218
1709.00,0.0225
1708.00,0.0234
1707.00,0.0244
1706.00,0.0253
1705.00,0.0261
1704.00,0.0267
1703.00,0.0274
1702.00,0.0286
1701.00,0.0305
1700.00,0.0327
1699.00,0.0343
1698.00,0.0358
1697.00,0.0375
1696.00,0.0396
1695.00,0.0416
1694.00,0.0433
1693.00,0.0450
1692.00,0.0469
1691.00,0.0490
1690.00,0.0511
1689.00,0.0532
1688.00,0.0550
1687.00,0.0568
1686.00,0.0589
1685.00,0.0620
1684.00,0.0656
1683.00,0.0686
1682.00,0.0708
1681.00,0.0728
1680.00,0.0747
1679.00,0.0766
1678.00,0.0784
1677.00,0.0804
1676.00,0.0831
1675.00,0.0862
1674.00,0.0891
1673.00,0.0915
1672.00,0.0936
1671.00,0.0960
1670.00,0.0988
1669.00,0.1019
1668.00,0.1049
1667.00,0.1074
1666.00,0.1093
1665.00,0.1113
1664.00,0.1138
1663.00,0.1170
1662.00,0.1203
1661.00,0.1234
1660.00,0.1261
1659.00,0.1284
1658.00,0.1304
1657.00,0.1317
1656.00,0.1324
1655.00,0.1333
1654.00,0.1358
1653.00,0.1409
1652.00,0.1459
1651.00,0.1485
1650.00,0.1489
1649.00,0.1487
1648.00,0.1491
1647.00,0.1506
1646.00,0.1526
1645.00,0.1543
1644.00,0.1552
1643.00,0.1554
1642.00,0.1554
1641.00,0.1553
1640.00,0.1554
1639.00,0.1552
1638.00,0.1549
1637.00,0.1548
1636.00,0.1555
1635.00,0.1566
1634.00,0.1571
1633.00,0.1565
1632.00,0.1552
1631.00,0.1536
1630.00,0.1519
1629.00,0.1502
1628.00,0.1487
1627.00,0.1472
1626.00,0.1455
1625.00,0.1436
1624.00,0.1416
1623.00,0.1396
1622.00,0.1376
1621.00,0.1353
1620.00,0.1328
1619.00,0.1302
1618.00,0.1275
1617.00,0.1249
1616.00,0.1225
1615.00,0.1201
1614.00,0.1175
1613.00,0.1147
1612.00,0.1117
1611.00,0.1089
1610.00,0.1062
1609.00,0.1036
1608.00,0.1010
1607.00,0.0985
1606.00,0.0961
1605.00,0.0937
1604.00,0.0913
1603.00,0.0890
1602.00,0.0867
1601.00,0.0845
1600.00,0.0824
1599.00,0.0804
1598.00,0.0785
1597.00,0.0766
1596.00,0.0747
1595.00,0.0730
1594.00,0.0713
1593.00,0.0697
1592.00,0.0681
1591.00,0.0666
1590.00,0.0653
1589.00,0.0641
1588.00,0.0629
1587.00,0.0618
1586.00,0.0609
1585.00,0.0599
1584.00,0.0591
1583.00,0.0584
1582.00,0.0578
1581.00,0.0572
1580.00,0.0566
1579.00,0.0561
1578.00,0.0558
1577.00,0.0558
1576.00,0.0559
1575.00,0.0559
1574.00,0.0559
1573.00,0.0557
1572.00,0.0555
1571.00,0.0556
1570.00,0.0560
1569.00,0.0564
1568.00,0.0567
1567.00,0.0571
1566.00,0.0575
1565.00,0.0579
1564.00,0.0582
1563.00,0.0583
1562.00,0.0582
1561.00,0.0584
1560.00,0.0595
1559.00,0.0615
1558.00,0.0635
1557.00,0.0648
1556.00,0.0653
1555.00,0.0657
1554.00,0.0663
1553.00,0.0668
1552.00,0.0672
1551.00,0.0675
1550.00,0.0677
1549.00,0.0679
1548.00,0.0681
1547.00,0.0681
1546.00,0.0679
1545.00,0.0676
1544.00,0.0672
1543.00,0.0668
1542.00,0.0666
1541.00,0.0663
1540.00,0.0659
1539.00,0.0651
1538.00,0.0643
1537.00,0.0632
1536.00,0.0620
1535.00,0.0607
1534.00,0.0594
1533.00,0.0581
1532.00,0.0568
1531.00,0.0557
1530.00,0.0547
1529.00,0.0536
1528.00,0.0523
1527.00,0.0510
1526.00,0.0498
1525.00,0.0488
1524.00,0.0478
1523.00,0.0469
1522.00,0.0459
1521.00,0.0448
1520.00,0.0437
1519.00,0.0428
1518.00,0.0418
1517.00,0.0405
1516.00,0.0390
1515.00,0.0376
1514.00,0.0363
1513.00,0.0351
1512.00,0.0337
1511.00,0.0322
1510.00,0.0308
1509.00,0.0296
1508.00,0.0285
1507.00,0.0270
1506.00,0.0254
1505.00,0.0242
1504.00,0.0233
1503.00,0.0223
1502.00,0.0212
1501.00,0.0202
1500.00,0.0193
1499.00,0.0184
1498.00,0.0175
1497.00,0.0168
1496.00,0.0160
1495.00,0.0154
1494.00,0.0149
1493.00,0.0146
1492.00,0.0143
1491.00,0.0140
1490.00,0.0135
1489.00,0.0129
1488.00,0.0124
1487.00,0.0121
1486.00,0.0118
1485.00,0.0117
1484.00,0.0117
1483.00,0.0118
1482.00,0.0120
1481.00,0.0122
1480.00,0.0125
1479.00,0.0129
1478.00,0.0134
1477.00,0.0140
1476.00,0.0145
1475.00,0.0152
1474.00,0.0162
1473.00,0.0173
1472.00,0.0182
1471.00,0.0189
1470.00,0.0194
1469.00,0.0199
1468.00,0.0202
1467.00,0.0205
1466.00,0.0209
1465.00,0.0215
1464.00,0.0221
1463.00,0.0226
1462.00,0.0231
1461.00,0.0235
1460.00,0.0237
1459.00,0.0241
1458.00,0.0246
1457.00,0.0254
1456.00,0.0261
1455.00,0.0265
1454.00,0.0266
1453.00,0.0265
1452.00,0.0263
1451.00,0.0262
1450.00,0.0261
1449.00,0.0260
1448.00,0.0260
1447.00,0.0258
1446.00,0.0257
1445.00,0.0257
1444.00,0.0257
1443.00,0.0256
1442.00,0.0256
1441.00,0.0256
1440.00,0.0256
1439.00,0.0255
1438.00,0.0255
1437.00,0.0256
1436.00,0.0259
1435.00,0.0262
1434.00,0.0265
1433.00,0.0267
1432.00,0.0269
1431.00,0.0272
1430.00,0.0275
1429.00,0.0279
1428.00,0.0282
1427.00,0.0286
1426.00,0.0290
1425.00,0.0294
1424.00,0.0298
1423.00,0.0301
1422.00,0.0303
1421.00,0.0305
1420.00,0.0309
1419.00,0.0313
1418.00,0.0317
1417.00,0.0319
1416.00,0.0321
1415.00,0.0321
1414.00,0.0320
1413.00,0.0318
1412.00,0.0317
1411.00,0.0315
1410.00,0.0313
1409.00,0.0311
1408.00,0.0308
1407.00,0.0305
1406.00,0.0301
1405.00,0.0297
1404.00,0.0294
1403.00,0.0290
1402.00,0.0286
1401.00,0.0282
1400.00,0.0278
1399.00,0.0272
1398.00,0.0267
1397.00,0.0262
1396.00,0.0256
1395.00,0.0250
1394.00,0.0245
1393.00,0.0242
1392.00,0.0239
1391.00,0.0237
1390.00,0.0234
1389.00,0.0231
1388.00,0.0229
1387.00,0.0228
1386.00,0.0228
1385.00,0.0229
1384.00,0.0230
1383.00,0.0232
1382.00,0.0233
1381.00,0.0234
1380.00,0.0234
1379.00,0.0234
1378.00,0.0234
1377.00,0.0234
1376.00,0.0233
1375.00,0.0231
1374.00,0.0229
1373.00,0.0226
1372.00,0.0223
1371.00,0.0221
1370.00,0.0219
1369.00,0.0215
1368.00,0.0210
1367.00,0.0206
1366.00,0.0202
1365.00,0.0197
1364.00,0.0192
1363.00,0.0187
1362.00,0.0182
1361.00,0.0179
1360.00,0.0177
1359.00,0.0175
1358.00,0.0172
1357.00,0.0169
1356.00,0.0166
1355.00,0.0163
1354.00,0.0160
1353.00,0.0156
1352.00,0.0152
1351.00,0.0148
1350.00,0.0144
1349.00,0.0139
1348.00,0.0134
1347.00,0.0129
1346.00,0.0124
1345.00,0.0119
1344.00,0.0114
1343.00,0.0110
1342.00,0.0105
1341.00,0.0101
1340.00,0.0095
1339.00,0.0090
1338.00,0.0085
1337.00,0.0082
1336.00,0.0078
1335.00,0.0075
1334.00,0.0072
1333.00,0.0068
1332.00,0.0065
1331.00,0.0063
1330.00,0.0061
1329.00,0.0060
1328.00,0.0059
1327.00,0.0059
1326.00,0.0059
1325.00,0.0059
1324.00,0.0060
1323.00,0.0062
1322.00,0.0063
1321.00,0.0065
1320.00,0.0067
1319.00,0.0068
1318.00,0.0069
1317.00,0.0070
1316.00,0.0071
1315.00,0.0071
1314.00,0.0071
1313.00,0.0072
1312.00,0.0072
1311.00,0.0073
1310.00,0.0074
1309.00,0.0075
1308.00,0.0076
1307.00,0.0077
1306.00,0.0079
1305.00,0.0081
1304.00,0.0085
1303.00,0.0089
1302.00,0.0093
1301.00,0.0099
1300.00,0.0105
1299.00,0.0112
1298.00,0.0120
1297.00,0.0129
1296.00,0.0139
1295.00,0.0150
1294.00,0.0162
1293.00,0.0176
1292.00,0.0191
1291.00,0.0207
1290.00,0.0224
1289.00,0.0242
1288.00,0.0263
1287.00,0.0284
1286.00,0.0307
1285.00,0.0330
1284.00,0.0354
1283.00,0.0380
1282.00,0.0406
1281.00,0.0433
1280.00,0.0461
1279.00,0.0489
1278.00,0.0518
1277.00,0.0547
1276.00,0.0576
1275.00,0.0605
1274.00,0.0634
1273.00,0.0663
1272.00,0.0693
1271.00,0.0722
1270.00,0.0751
1269.00,0.0779
1268.00,0.0806
1267.00,0.0833
1266.00,0.0858
1265.00,0.0883
1264.00,0.0907
1263.00,0.0929
1262.00,0.0951
1261.00,0.0972
1260.00,0.0992
1259.00,0.1011
1258.00,0.1029
1257.00,0.1046
1256.00,0.1062
1255.00,0.1078
1254.00,0.1091
1253.00,0.1104
1252.00,0.1117
1251.00,0.1128
1250.00,0.1138
1249.00,0.1148
1248.00,0.1157
1247.00,0.1167
1246.00,0.1176
1245.00,0.1186
1244.00,0.1195
1243.00,0.1205
1242.00,0.1215
1241.00,0.1225
1240.00,0.1236
1239.00,0.1248
1238.00,0.1259
1237.00,0.1271
1236.00,0.1283
1235.00,0.1296
1234.00,0.1308
1233.00,0.1320
1232.00,0.1333
1231.00,0.1346
1230.00,0.1358
1229.00,0.1370
1228.00,0.1381
1227.00,0.1392
1226.00,0.1402
1225.00,0.1412
1224.00,0.1421
1223.00,0.1430
1222.00,0.1436
1221.00,0.1441
1220.00,0.1445
1219.00,0.1446
1218.00,0.1444
1217.00,0.1440
1216.00,0.1434
1215.00,0.1426
1214.00,0.1414
1213.00,0.1399
